Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000076fb0000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ffb8c160000 False  False  False \Windows\System32\ntdll.dll
     300 smss.exe             0x00007ffb8c160000 True   True   True  \Windows\System32\ntdll.dll
     300 smss.exe             0x00007ff757a30000 True   False  True  \Windows\System32\smss.exe
     392 csrss.exe            0x00007ffb88550000 True   True   True  \Windows\System32\sxssrv.dll
     392 csrss.exe            0x00007ffb89360000 True   True   True  \Windows\System32\gdi32full.dll
     392 csrss.exe            0x00007ffb8a780000 True   True   True  \Windows\System32\user32.dll
     392 csrss.exe            0x00007ffb88590000 True   True   True  \Windows\System32\basesrv.dll
     392 csrss.exe            0x00007ffb88560000 True   True   True  \Windows\System32\winsrv.dll
     392 csrss.exe            0x00007ffb885b0000 True   True   True  \Windows\System32\csrsrv.dll
     392 csrss.exe            0x00007ffb890f0000 True   True   True  \Windows\System32\KernelBase.dll
     392 csrss.exe            0x00007ffb88fc0000 True   True   True  \Windows\System32\win32u.dll
     392 csrss.exe            0x00007ffb88fe0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     392 csrss.exe            0x00007ffb8c160000 True   True   True  \Windows\System32\ntdll.dll
     392 csrss.exe            0x00007ff7c59f0000 True   False  True  \Windows\System32\csrss.exe
     392 csrss.exe            0x00007ffb88410000 True   True   True  \Windows\System32\sxs.dll
     392 csrss.exe            0x00007ffb8ab20000 True   True   True  \Windows\System32\rpcrt4.dll
     392 csrss.exe            0x00007ffb8a6e0000 True   True   True  \Windows\System32\gdi32.dll
     392 csrss.exe            0x00007ffb8aa60000 True   True   True  \Windows\System32\kernel32.dll
     472 csrss.exe            0x00007ffb88550000 True   True   True  \Windows\System32\sxssrv.dll
     472 csrss.exe            0x00007ffb89360000 True   True   True  \Windows\System32\gdi32full.dll
     472 csrss.exe            0x00007ffb8a780000 True   True   True  \Windows\System32\user32.dll
     472 csrss.exe            0x00007ffb88590000 True   True   True  \Windows\System32\basesrv.dll
     472 csrss.exe            0x00007ffb88560000 True   True   True  \Windows\System32\winsrv.dll
     472 csrss.exe            0x00007ffb885b0000 True   True   True  \Windows\System32\csrsrv.dll
     472 csrss.exe            0x00007ffb890f0000 True   True   True  \Windows\System32\KernelBase.dll
     472 csrss.exe            0x00007ffb88fc0000 True   True   True  \Windows\System32\win32u.dll
