Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x00000000775a0000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ffbba640000 False  False  False \Windows\System32\ntdll.dll
     300 smss.exe             0x00007ffbba640000 True   True   True  \Windows\System32\ntdll.dll
     300 smss.exe             0x00007ff7ff520000 True   False  True  \Windows\System32\smss.exe
     404 csrss.exe            0x00007ffbb6a40000 True   True   True  \Windows\System32\winsrv.dll
     404 csrss.exe            0x00007ffbba450000 True   True   True  \Windows\System32\rpcrt4.dll
     404 csrss.exe            0x00007ffbb68f0000 True   True   True  \Windows\System32\sxs.dll
     404 csrss.exe            0x00007ffbb7660000 True   True   True  \Windows\System32\gdi32full.dll
     404 csrss.exe            0x00007ffbba640000 True   True   True  \Windows\System32\ntdll.dll
     404 csrss.exe            0x00007ffbb9580000 True   True   True  \Windows\System32\user32.dll
     404 csrss.exe            0x00007ffbb6a70000 True   True   True  \Windows\System32\basesrv.dll
     404 csrss.exe            0x00007ffbb6b40000 True   True   True  \Windows\System32\win32u.dll
     404 csrss.exe            0x00007ffbb6a90000 True   True   True  \Windows\System32\csrsrv.dll
     404 csrss.exe            0x00007ffbb92c0000 True   True   True  \Windows\System32\gdi32.dll
     404 csrss.exe            0x00007ffbb7be0000 True   True   True  \Windows\System32\kernel32.dll
     404 csrss.exe            0x00007ffbb7440000 True   True   True  \Windows\System32\KernelBase.dll
     404 csrss.exe            0x00007ff6d8fc0000 True   False  True  \Windows\System32\csrss.exe
     404 csrss.exe            0x00007ffbb6a30000 True   True   True  \Windows\System32\sxssrv.dll
     404 csrss.exe            0x00007ffbb78e0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     480 csrss.exe            0x00007ffbb6a40000 True   True   True  \Windows\System32\winsrv.dll
     480 csrss.exe            0x00007ffbba450000 True   True   True  \Windows\System32\rpcrt4.dll
     480 csrss.exe            0x00007ffbb68f0000 True   True   True  \Windows\System32\sxs.dll
     480 csrss.exe            0x00007ffbb7660000 True   True   True  \Windows\System32\gdi32full.dll
     480 csrss.exe            0x00007ffbba640000 True   True   True  \Windows\System32\ntdll.dll
     480 csrss.exe            0x00007ffbb9580000 True   True   True  \Windows\System32\user32.dll
     480 csrss.exe            0x00007ffbb6a70000 True   True   True  \Windows\System32\basesrv.dll
     480 csrss.exe            0x00007ffbb6b40000 True   True   True  \Windows\System32\win32u.dll
     480 csrss.exe            0x00007ffbb6a90000 True   True   True  \Windows\System32\csrsrv.dll
     480 csrss.exe            0x00007ffbb92c0000 True   True   True  \Windows\System32\gdi32.dll
     480 csrss.exe            0x00007ffbb7be0000 True   True   True  \Windows\System32\kernel32.dll
     480 csrss.exe            0x00007ffbb7440000 True   True   True  \Windows\System32\KernelBase.dll
     480 csrss.exe            0x00007ff6d8fc0000 True   False  True  \Windows\System32\csrss.exe
     480 csrss.exe            0x00007ffbb6a30000 True   True   True  \Windows\System32\sxssrv.dll
     480 csrss.exe            0x00007ffbb78e0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     500 wininit.exe          0x00007ffbb6b40000 True   True   True  \Windows\System32\win32u.dll
     500 wininit.exe          0x00007ffbba640000 True   True   True  \Windows\System32\ntdll.dll
     500 wininit.exe          0x00007ffbba450000 True   True   True  \Windows\System32\rpcrt4.dll
     500 wininit.exe          0x00007ffbb7440000 True   True   True  \Windows\System32\KernelBase.dll
     500 wininit.exe          0x00007ffbb7660000 True   True   True  \Windows\System32\gdi32full.dll
     500 wininit.exe          0x00007ffbb9ec0000 True   True   True  \Windows\System32\ws2_32.dll
     500 wininit.exe          0x00007ffbb9580000 True   True   True  \Windows\System32\user32.dll
     500 wininit.exe          0x00007ffbb6380000 True   True   True  \Windows\System32\mswsock.dll
     500 wininit.exe          0x00007ffbba3b0000 True   True   True  \Windows\System32\msvcrt.dll
     500 wininit.exe          0x00007ffbb6720000 True   True   True  \Windows\System32\sspicli.dll
     500 wininit.exe          0x00007ffbb92c0000 True   True   True  \Windows\System32\gdi32.dll
     500 wininit.exe          0x00007ffbba580000 True   True   True  \Windows\System32\sechost.dll
     500 wininit.exe          0x00007ffbb7be0000 True   True   True  \Windows\System32\kernel32.dll
     500 wininit.exe          0x00007ffbb69f0000 True   True   True  \Windows\System32\wininitext.dll
     500 wininit.exe          0x00007ff7ca830000 True   False  True  \Windows\System32\wininit.exe
     500 wininit.exe          0x00007ffbb6b00000 True   True   True  \Windows\System32\profapi.dll
     500 wininit.exe          0x00007ffbb77e0000 True   True   True  \Windows\System32\ucrtbase.dll
     540 winlogon.exe         0x00007ffbb7440000 True   True   True  \Windows\System32\KernelBase.dll
     540 winlogon.exe         0x00007ffbb6a00000 True   True   True  \Windows\System32\bcrypt.dll
     540 winlogon.exe         0x00007ffbb5370000 True   True   True  \Windows\System32\uxtheme.dll
     540 winlogon.exe         0x00007ffbb6ab0000 True   True   True  \Windows\System32\powrprof.dll
     540 winlogon.exe         0x00007ffbb78e0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     540 winlogon.exe         0x00007ffbb6520000 True   True   True  \Windows\System32\cryptbase.dll
     540 winlogon.exe         0x00007ffbb9580000 True   True   True  \Windows\System32\user32.dll
     540 winlogon.exe         0x00007ffbba3b0000 True   True   True  \Windows\System32\msvcrt.dll
     540 winlogon.exe         0x00007ffbb51c0000 True   True   True  \Windows\System32\dwminit.dll
     540 winlogon.exe         0x00007ffbb93d0000 True   True   True  \Windows\System32\imm32.dll
