Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077150000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ffdfed50000 False  False  False \Windows\System32\ntdll.dll
     340 smss.exe             0x00007ffdfed50000 True   True   True  \Windows\System32\ntdll.dll
     340 smss.exe             0x00007ff7a2700000 True   False  True  \Windows\System32\smss.exe
     404 csrss.exe            0x00007ffdfed50000 True   True   True  \Windows\System32\ntdll.dll
     404 csrss.exe            0x00007ffdfc8b0000 True   True   True  \Windows\System32\user32.dll
     404 csrss.exe            0x00007ffdfb000000 True   True   True  \Windows\System32\sxs.dll
     404 csrss.exe            0x00007ffdfc1c0000 True   True   True  \Windows\System32\win32u.dll
     404 csrss.exe            0x00007ffdfb6d0000 True   True   True  \Windows\System32\KernelBase.dll
     404 csrss.exe            0x00007ffdfb140000 True   True   True  \Windows\System32\sxssrv.dll
     404 csrss.exe            0x00007ffdfc340000 True   True   True  \Windows\System32\rpcrt4.dll
     404 csrss.exe            0x00007ffdfb8f0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     404 csrss.exe            0x00007ff60f5a0000 True   False  True  \Windows\System32\csrss.exe
     404 csrss.exe            0x00007ffdfb1a0000 True   True   True  \Windows\System32\csrsrv.dll
     404 csrss.exe            0x00007ffdfcfc0000 True   True   True  \Windows\System32\gdi32.dll
     404 csrss.exe            0x00007ffdfc040000 True   True   True  \Windows\System32\gdi32full.dll
     404 csrss.exe            0x00007ffdfb180000 True   True   True  \Windows\System32\basesrv.dll
     404 csrss.exe            0x00007ffdfb150000 True   True   True  \Windows\System32\winsrv.dll
     404 csrss.exe            0x00007ffdfe850000 True   True   True  \Windows\System32\kernel32.dll
     484 csrss.exe            0x00007ffdfed50000 True   True   True  \Windows\System32\ntdll.dll
     484 csrss.exe            0x00007ffdfc8b0000 True   True   True  \Windows\System32\user32.dll
     484 csrss.exe            0x00007ffdfb000000 True   True   True  \Windows\System32\sxs.dll
     484 csrss.exe            0x00007ffdfc1c0000 True   True   True  \Windows\System32\win32u.dll
     484 csrss.exe            0x00007ffdfb6d0000 True   True   True  \Windows\System32\KernelBase.dll
     484 csrss.exe            0x00007ffdfb140000 True   True   True  \Windows\System32\sxssrv.dll
     484 csrss.exe            0x00007ffdfc340000 True   True   True  \Windows\System32\rpcrt4.dll
     484 csrss.exe            0x00007ffdfb8f0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     484 csrss.exe            0x00007ff60f5a0000 True   False  True  \Windows\System32\csrss.exe
     484 csrss.exe            0x00007ffdfb1a0000 True   True   True  \Windows\System32\csrsrv.dll
     484 csrss.exe            0x00007ffdfcfc0000 True   True   True  \Windows\System32\gdi32.dll
     484 csrss.exe            0x00007ffdfc040000 True   True   True  \Windows\System32\gdi32full.dll
     484 csrss.exe            0x00007ffdfb180000 True   True   True  \Windows\System32\basesrv.dll
     484 csrss.exe            0x00007ffdfb150000 True   True   True  \Windows\System32\winsrv.dll
     484 csrss.exe            0x00007ffdfe850000 True   True   True  \Windows\System32\kernel32.dll
     504 wininit.exe          0x00007ffdfd0c0000 True   True   True  \Windows\System32\ws2_32.dll
     504 wininit.exe          0x00007ffdfed50000 True   True   True  \Windows\System32\ntdll.dll
     504 wininit.exe          0x00007ffdfc8b0000 True   True   True  \Windows\System32\user32.dll
     504 wininit.exe          0x00007ffdfaa90000 True   True   True  \Windows\System32\mswsock.dll
     504 wininit.exe          0x00007ffdfc1c0000 True   True   True  \Windows\System32\win32u.dll
     504 wininit.exe          0x00007ffdfc040000 True   True   True  \Windows\System32\gdi32full.dll
     504 wininit.exe          0x00007ffdfb6d0000 True   True   True  \Windows\System32\KernelBase.dll
     504 wininit.exe          0x00007ffdfae30000 True   True   True  \Windows\System32\sspicli.dll
     504 wininit.exe          0x00007ffdfcb40000 True   True   True  \Windows\System32\msvcrt.dll
     504 wininit.exe          0x00007ffdfb100000 True   True   True  \Windows\System32\wininitext.dll
     504 wininit.exe          0x00007ff62d7f0000 True   False  True  \Windows\System32\wininit.exe
     504 wininit.exe          0x00007ffdfb480000 True   True   True  \Windows\System32\ucrtbase.dll
     504 wininit.exe          0x00007ffdfca20000 True   True   True  \Windows\System32\sechost.dll
     504 wininit.exe          0x00007ffdfcfc0000 True   True   True  \Windows\System32\gdi32.dll
     504 wininit.exe          0x00007ffdfc340000 True   True   True  \Windows\System32\rpcrt4.dll
     504 wininit.exe          0x00007ffdfb1d0000 True   True   True  \Windows\System32\profapi.dll
     504 wininit.exe          0x00007ffdfe850000 True   True   True  \Windows\System32\kernel32.dll
     536 winlogon.exe         0x00007ffdfb580000 True   True   True  \Windows\System32\SHCore.dll
     536 winlogon.exe         0x00007ffdfb1c0000 True   True   True  \Windows\System32\msasn1.dll
     536 winlogon.exe         0x00007ffdfc5e0000 True   True   True  \Windows\System32\combase.dll
     536 winlogon.exe         0x00007ffdfca20000 True   True   True  \Windows\System32\sechost.dll
     536 winlogon.exe         0x00007ffdfac30000 True   True   True  \Windows\System32\cryptbase.dll
     536 winlogon.exe         0x00007ffdfb240000 True   True   True  \Windows\System32\kernel.appcore.dll
     536 winlogon.exe         0x00007ffdfe850000 True   True   True  \Windows\System32\kernel32.dll
     536 winlogon.exe         0x00007ffdfc470000 True   True   True  \Windows\System32\ole32.dll
     536 winlogon.exe         0x00007ffdf9490000 True   True   True  \Windows\System32\apphelp.dll
     536 winlogon.exe         0x00007ffdfc8b0000 True   True   True  \Windows\System32\user32.dll
     536 winlogon.exe         0x00007ffdfb480000 True   True   True  \Windows\System32\ucrtbase.dll
     536 winlogon.exe         0x00007ffdfb8f0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     536 winlogon.exe         0x00007ffdfb110000 True   True   True  \Windows\System32\bcrypt.dll
     536 winlogon.exe         0x00007ffdf3ab0000 True   True   True  \Windows\System32\usermgrcli.dll
     536 winlogon.exe         0x00007ffdf9b20000 True   True   True  \Windows\System32\UXInit.dll
     536 winlogon.exe         0x00007ffdfcb40000 True   True   True  \Windows\System32\msvcrt.dll
     536 winlogon.exe         0x00007ffdfed50000 True   True   True  \Windows\System32\ntdll.dll
     536 winlogon.exe         0x00007ffdfc5b0000 True   True   True  \Windows\System32\imm32.dll
     536 winlogon.exe         0x00007ff795730000 True   False  True  \Windows\System32\winlogon.exe
     536 winlogon.exe         0x00007ffdfcfc0000 True   True   True  \Windows\System32\gdi32.dll
     536 winlogon.exe         0x00007ffdfb1d0000 True   True   True  \Windows\System32\profapi.dll
     536 winlogon.exe         0x00007ffdfcbe0000 True   True   True  \Windows\System32\advapi32.dll
     536 winlogon.exe         0x00007ffdfb1f0000 True   True   True  \Windows\System32\powrprof.dll
     536 winlogon.exe         0x00007ffdfa400000 True   True   True  \Windows\System32\dpapi.dll
     536 winlogon.exe         0x00007ffdfae30000 True   True   True  \Windows\System32\sspicli.dll
     536 winlogon.exe         0x00007ffdfc040000 True   True   True  \Windows\System32\gdi32full.dll
     536 winlogon.exe         0x00007ffdfb6d0000 True   True   True  \Windows\System32\KernelBase.dll
     536 winlogon.exe         0x00007ffdfb0a0000 True   True   True  \Windows\System32\winsta.dll
     536 winlogon.exe         0x00007ffdfc340000 True   True   True  \Windows\System32\rpcrt4.dll
     536 winlogon.exe         0x00007ffdfd000000 True   True   True  \Windows\System32\oleaut32.dll
     536 winlogon.exe         0x00007ffdfcf10000 True   True   True  \Windows\System32\clbcatq.dll
     536 winlogon.exe         0x00007ffdf9900000 True   True   True  \Windows\System32\dwminit.dll
     536 winlogon.exe         0x00007ffdfb630000 True   True   True  \Windows\System32\msvcp_win.dll
     536 winlogon.exe         0x00007ffdf9a80000 True   True   True  \Windows\System32\uxtheme.dll
     536 winlogon.exe         0x00007ffdfc1c0000 True   True   True  \Windows\System32\win32u.dll
     624 services.exe         0x0000016b34df0000 True   True   True  \Windows\System32\sfc.dll
     624 services.exe         0x00007ffdfc1c0000 True   True   True  \Windows\System32\win32u.dll
     624 services.exe         0x00007ffdfc040000 True   True   True  \Windows\System32\gdi32full.dll
     624 services.exe         0x00007ffdf17d0000 True   True   True  \Windows\System32\spinf.dll
     624 services.exe         0x00007ffdfc1e0000 True   True   True  \Windows\System32\cfgmgr32.dll
     624 services.exe         0x00007ffdfc5e0000 True   True   True  \Windows\System32\combase.dll
     624 services.exe         0x00007ffdfca20000 True   True   True  \Windows\System32\sechost.dll
     624 services.exe         0x00007ffdfac30000 True   True   True  \Windows\System32\cryptbase.dll
     624 services.exe         0x00007ffdfc8b0000 True   True   True  \Windows\System32\user32.dll
     624 services.exe         0x00007ffdfa450000 True   True   True  \Windows\System32\authz.dll
     624 services.exe         0x00007ffdf9490000 True   True   True  \Windows\System32\apphelp.dll
     624 services.exe         0x00007ffdfa6a0000 True   True   True  \Windows\System32\rsaenh.dll
     624 services.exe         0x00007ffdf88b0000 True   True   True  \Windows\System32\wer.dll
     624 services.exe         0x00007ffdf1c90000 True   True   True  \Windows\System32\drvstore.dll
     624 services.exe         0x00007ffdfa4f0000 True   True   True  \Windows\System32\scesrv.dll
     624 services.exe         0x00007ffdfb8f0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     624 services.exe         0x00007ffdfb110000 True   True   True  \Windows\System32\bcrypt.dll
     624 services.exe         0x00007ffdf9e70000 True   True   True  \Windows\System32\ntmarta.dll
     624 services.exe         0x00007ffdf2b20000 True   True   True  \Windows\System32\esent.dll
     624 services.exe         0x00007ffdfc340000 True   True   True  \Windows\System32\rpcrt4.dll
     624 services.exe         0x00007ffdfed50000 True   True   True  \Windows\System32\ntdll.dll
     624 services.exe         0x00007ffdfe920000 True   True   True  \Windows\System32\setupapi.dll
     624 services.exe         0x00007ffdf35b0000 True   True   True  \Windows\System32\sfc_os.dll
     624 services.exe         0x00007ff7b5310000 True   False  True  \Windows\System32\services.exe
     624 services.exe         0x00007ffdfcfc0000 True   True   True  \Windows\System32\gdi32.dll
     624 services.exe         0x00007ffdfb1d0000 True   True   True  \Windows\System32\profapi.dll
     624 services.exe         0x00007ffdfafe0000 True   True   True  \Windows\System32\EventAggregation.dll
     624 services.exe         0x00007ffdfcbe0000 True   True   True  \Windows\System32\advapi32.dll
     624 services.exe         0x00007ffdf65b0000 True   True   True  \Windows\System32\devrtl.dll
     624 services.exe         0x00007ffdfae30000 True   True   True  \Windows\System32\sspicli.dll
     624 services.exe         0x00007ffdfac40000 True   True   True  \Windows\System32\cryptsp.dll
     624 services.exe         0x00007ffdfb480000 True   True   True  \Windows\System32\ucrtbase.dll
     624 services.exe         0x00007ffdfaa90000 True   True   True  \Windows\System32\mswsock.dll
     624 services.exe         0x0000016b34b20000 False  False  False \Windows\System32\en-US\services.exe.mui
     624 services.exe         0x00007ffdf98c0000 True   True   True  \Windows\System32\dabapi.dll
     624 services.exe         0x00007ffdfd0c0000 True   True   True  \Windows\System32\ws2_32.dll
     624 services.exe         0x00007ffdfb6d0000 True   True   True  \Windows\System32\KernelBase.dll
     624 services.exe         0x00007ffdf1570000 True   True   True  \Windows\System32\aepic.dll
     624 services.exe         0x00007ffdf20a0000 True   True   True  \Windows\System32\samlib.dll
     624 services.exe         0x00007ffdfcb40000 True   True   True  \Windows\System32\msvcrt.dll
     624 services.exe         0x00007ffdf3560000 True   True   True  \Windows\System32\srvcli.dll
     624 services.exe         0x00007ffdfe850000 True   True   True  \Windows\System32\kernel32.dll
     648 lsass.exe            0x00007ffdfad40000 True   True   True  \Windows\System32\samsrv.dll
     648 lsass.exe            0x00007ffdee130000 True   True   True  \Windows\System32\keyiso.dll
     648 lsass.exe            0x00007ffdfa790000 True   True   True  \Windows\System32\pku2u.dll
     648 lsass.exe            0x00007ffdfcc90000 True   True   True  \Windows\System32\nsi.dll
     648 lsass.exe            0x00007ffdfa5c0000 True   True   True  \Windows\System32\efslsaext.dll
     648 lsass.exe            0x00007ffdfac60000 True   True   True  \Windows\System32\negoexts.dll
     648 lsass.exe            0x00007ffdfa5e0000 True   True   True  \Windows\System32\schannel.dll
     648 lsass.exe            0x00007ffdede00000 True   True   True  \Windows\System32\hmkd.dll
     648 lsass.exe            0x00007ffdfa810000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     648 lsass.exe            0x00007ffdfa6e0000 True   True   True  \Windows\System32\MicrosoftAccountCloudAP.dll
     648 lsass.exe            0x00007ffdede20000 True   True   True  \Windows\System32\ngcpopkeysrv.dll
     648 lsass.exe            0x00007ffdfac30000 True   True   True  \Windows\System32\cryptbase.dll
     648 lsass.exe            0x00007ffdf7e40000 True   True   True  \Windows\System32\logoncli.dll
     648 lsass.exe            0x00007ffdfa450000 True   True   True  \Windows\System32\authz.dll
     648 lsass.exe            0x00007ffdfa580000 True   True   True  \Windows\System32\dpapisrv.dll
     648 lsass.exe            0x00007ffdfaa20000 True   True   True  \Windows\System32\msv1_0.dll
     648 lsass.exe            0x00007ffdfca80000 True   True   True  \Windows\System32\Wldap32.dll
     648 lsass.exe            0x000001a566440000 True   True   True  \Windows\System32\msprivs.dll
     648 lsass.exe            0x00007ffdfac90000 True   True   True  \Windows\System32\joinutil.dll
     648 lsass.exe            0x00007ffdfa6a0000 True   True   True  \Windows\System32\rsaenh.dll
     648 lsass.exe            0x00007ffdfad10000 True   True   True  \Windows\System32\ncrypt.dll
     648 lsass.exe            0x00007ffdf3890000 True   True   True  \Windows\System32\ncryptsslp.dll
     648 lsass.exe            0x00007ffdf36c0000 True   True   True  \Windows\System32\ntdsapi.dll
     648 lsass.exe            0x00007ffdfacd0000 True   True   True  \Windows\System32\ntasn1.dll
     648 lsass.exe            0x00007ffded6e0000 True   True   True  \Windows\System32\ncryptprov.dll
     648 lsass.exe            0x00007ffdfb8f0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     648 lsass.exe            0x00007ffdfa910000 True   True   True  \Windows\System32\userenv.dll
     648 lsass.exe            0x00007ffdf71b0000 True   True   True  \Windows\System32\wevtapi.dll
     648 lsass.exe            0x00007ffdfb1d0000 True   True   True  \Windows\System32\profapi.dll
     648 lsass.exe            0x00007ffdfb0a0000 True   True   True  \Windows\System32\winsta.dll
     648 lsass.exe            0x00007ffdf9530000 True   True   True  \Windows\System32\secur32.dll
     648 lsass.exe            0x00007ffdecc10000 True   True   True  \Windows\System32\winbrand.dll
     648 lsass.exe            0x00007ffdfab40000 True   True   True  \Windows\System32\kerberos.dll
     648 lsass.exe            0x00007ffdfed50000 True   True   True  \Windows\System32\ntdll.dll
     648 lsass.exe            0x00007ffdfa850000 True   True   True  \Windows\System32\dnsapi.dll
     648 lsass.exe            0x00007ffdfb110000 True   True   True  \Windows\System32\bcrypt.dll
     648 lsass.exe            0x00007ffdfa570000 True   True   True  \Windows\System32\sspisrv.dll
     648 lsass.exe            0x00007ffdfca20000 True   True   True  \Windows\System32\sechost.dll
     648 lsass.exe            0x00007ff6d8840000 True   False  True  \Windows\System32\lsass.exe
     648 lsass.exe            0x00007ffdecfa0000 True   True   True  \Windows\System32\mskeyprotect.dll
     648 lsass.exe            0x00007ffdfcbe0000 True   True   True  \Windows\System32\advapi32.dll
     648 lsass.exe            0x00007ffdfa930000 True   True   True  \Windows\System32\gmsaclient.dll
     648 lsass.exe            0x00007ffdfa1d0000 True   True   True  \Windows\System32\gpapi.dll
     648 lsass.exe            0x00007ffdfae60000 True   True   True  \Windows\System32\lsasrv.dll
     648 lsass.exe            0x00007ffdfa7e0000 True   True   True  \Windows\System32\TSpkg.dll
     648 lsass.exe            0x00007ffdeddf0000 True   True   True  \Windows\System32\tbs.dll
     648 lsass.exe            0x00007ffdfa400000 True   True   True  \Windows\System32\dpapi.dll
     648 lsass.exe            0x00007ffdfaa10000 True   True   True  \Windows\System32\NtlmShared.dll
     648 lsass.exe            0x00007ffdfcb40000 True   True   True  \Windows\System32\msvcrt.dll
     648 lsass.exe            0x00007ffdfae30000 True   True   True  \Windows\System32\sspicli.dll
     648 lsass.exe            0x00007ffdfac40000 True   True   True  \Windows\System32\cryptsp.dll
     648 lsass.exe            0x00007ffdfb6d0000 True   True   True  \Windows\System32\KernelBase.dll
     648 lsass.exe            0x00007ffdfab10000 True   True   True  \Windows\System32\KerbClientShared.dll
     648 lsass.exe            0x00007ffdfb1f0000 True   True   True  \Windows\System32\powrprof.dll
     648 lsass.exe            0x00007ffdfb480000 True   True   True  \Windows\System32\ucrtbase.dll
     648 lsass.exe            0x00007ffdfaa90000 True   True   True  \Windows\System32\mswsock.dll
     648 lsass.exe            0x00007ffdfa4a0000 True   True   True  \Windows\System32\scecli.dll
     648 lsass.exe            0x00007ffdfd0c0000 True   True   True  \Windows\System32\ws2_32.dll
     648 lsass.exe            0x00007ffdfc5e0000 True   True   True  \Windows\System32\combase.dll
     648 lsass.exe            0x00007ffdfb1c0000 True   True   True  \Windows\System32\msasn1.dll
     648 lsass.exe            0x00007ffdf3380000 True   True   True  \Windows\System32\rasadhlp.dll
     648 lsass.exe            0x00007ffdfc340000 True   True   True  \Windows\System32\rpcrt4.dll
     648 lsass.exe            0x00007ffdfaaf0000 True   True   True  \Windows\System32\cryptdll.dll
     648 lsass.exe            0x00007ffdfa900000 True   True   True  \Windows\System32\netutils.dll
     648 lsass.exe            0x00007ffdfd000000 True   True   True  \Windows\System32\oleaut32.dll
     648 lsass.exe            0x00007ffdf6310000 True   True   True  \Windows\System32\dsparse.dll
     648 lsass.exe            0x00007ffdf7620000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     648 lsass.exe            0x00007ffdecd20000 True   True   True  \Windows\System32\dssenh.dll
     648 lsass.exe            0x00007ffdfb630000 True   True   True  \Windows\System32\msvcp_win.dll
     648 lsass.exe            0x00007ffdfa730000 True   True   True  \Windows\System32\cloudAP.dll
     648 lsass.exe            0x00007ffdfe850000 True   True   True  \Windows\System32\kernel32.dll
     648 lsass.exe            0x00007ffdfa940000 True   True   True  \Windows\System32\netlogon.dll
     648 lsass.exe            0x00007ffdfa660000 True   True   True  \Windows\System32\wdigest.dll
     648 lsass.exe            0x00007ffdfacb0000 True   True   True  \Windows\System32\netprovfw.dll
     740 svchost.exe          0x00007ffdfb960000 True   True   True  \Windows\System32\windows.storage.dll
     740 svchost.exe          0x00007ffdfb580000 True   True   True  \Windows\System32\SHCore.dll
     740 svchost.exe          0x00007ffdf95a0000 True   True   True  \Windows\System32\lsmproxy.dll
     740 svchost.exe          0x00007ffdfa3b0000 True   True   True  \Windows\System32\umpoext.dll
     740 svchost.exe          0x00007ffdfa1c0000 True   True   True  \Windows\System32\hid.dll
     740 svchost.exe          0x00007ffdfc040000 True   True   True  \Windows\System32\gdi32full.dll
     740 svchost.exe          0x00007ffdf9fd0000 True   True   True  \Windows\System32\bisrv.dll
     740 svchost.exe          0x00007ffdf99e0000 True   True   True  \Windows\System32\ResourcePolicyServer.dll
     740 svchost.exe          0x00007ffdfc1e0000 True   True   True  \Windows\System32\cfgmgr32.dll
