Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x00007ffc8c960000 False  False  False \Windows\System32\ntdll.dll
     296 smss.exe             0x00007ffc8c960000 True   True   True  \Windows\System32\ntdll.dll
     296 smss.exe             0x00007ff68f4f0000 True   False  True  \Windows\System32\smss.exe
     428 csrss.exe            0x00007ffc88db0000 True   True   True  \Windows\System32\csrsrv.dll
     428 csrss.exe            0x00007ffc89ef0000 True   True   True  \Windows\System32\kernel32.dll
     428 csrss.exe            0x00007ffc88c10000 True   True   True  \Windows\System32\sxs.dll
     428 csrss.exe            0x00007ffc89c20000 True   True   True  \Windows\System32\bcryptprimitives.dll
     428 csrss.exe            0x00007ffc89fb0000 True   True   True  \Windows\System32\gdi32.dll
     428 csrss.exe            0x00007ffc88f70000 True   True   True  \Windows\System32\gdi32full.dll
     428 csrss.exe            0x00007ffc8aa50000 True   True   True  \Windows\System32\rpcrt4.dll
     428 csrss.exe            0x00007ffc8c960000 True   True   True  \Windows\System32\ntdll.dll
     428 csrss.exe            0x00007ffc8a6b0000 True   True   True  \Windows\System32\user32.dll
     428 csrss.exe            0x00007ff77a9b0000 True   False  True  \Windows\System32\csrss.exe
     428 csrss.exe            0x00007ffc899a0000 True   True   True  \Windows\System32\KernelBase.dll
     428 csrss.exe            0x00007ffc88f50000 True   True   True  \Windows\System32\win32u.dll
     500 csrss.exe            0x00007ffc88db0000 True   True   True  \Windows\System32\csrsrv.dll
     500 csrss.exe            0x00007ffc89ef0000 True   True   True  \Windows\System32\kernel32.dll
     500 csrss.exe            0x00007ffc88c10000 True   True   True  \Windows\System32\sxs.dll
     500 csrss.exe            0x00007ffc89c20000 True   True   True  \Windows\System32\bcryptprimitives.dll
     500 csrss.exe            0x00007ffc89fb0000 True   True   True  \Windows\System32\gdi32.dll
     500 csrss.exe            0x00007ffc88f70000 True   True   True  \Windows\System32\gdi32full.dll
     500 csrss.exe            0x00007ffc8aa50000 True   True   True  \Windows\System32\rpcrt4.dll
     500 csrss.exe            0x00007ffc8c960000 True   True   True  \Windows\System32\ntdll.dll
     500 csrss.exe            0x00007ffc8a6b0000 True   True   True  \Windows\System32\user32.dll
     500 csrss.exe            0x00007ff77a9b0000 True   False  True  \Windows\System32\csrss.exe
     500 csrss.exe            0x00007ffc899a0000 True   True   True  \Windows\System32\KernelBase.dll
     500 csrss.exe            0x00007ffc88f50000 True   True   True  \Windows\System32\win32u.dll
     544 wininit.exe          0x00007ffc899a0000 True   True   True  \Windows\System32\KernelBase.dll
     544 wininit.exe          0x00007ffc8af30000 True   True   True  \Windows\System32\sechost.dll
     544 wininit.exe          0x00007ffc89ef0000 True   True   True  \Windows\System32\kernel32.dll
     544 wininit.exe          0x00007ffc88e40000 True   True   True  \Windows\System32\profapi.dll
     544 wininit.exe          0x00007ffc8a820000 True   True   True  \Windows\System32\msvcrt.dll
     544 wininit.exe          0x00007ffc89fb0000 True   True   True  \Windows\System32\gdi32.dll
     544 wininit.exe          0x00007ffc886a0000 True   True   True  \Windows\System32\mswsock.dll
     544 wininit.exe          0x00007ffc8aa50000 True   True   True  \Windows\System32\rpcrt4.dll
     544 wininit.exe          0x00007ffc88a60000 True   True   True  \Windows\System32\sspicli.dll
     544 wininit.exe          0x00007ffc8a6b0000 True   True   True  \Windows\System32\user32.dll
     544 wininit.exe          0x00007ffc88f70000 True   True   True  \Windows\System32\gdi32full.dll
     544 wininit.exe          0x00007ff6da670000 True   False  True  \Windows\System32\wininit.exe
     544 wininit.exe          0x00007ffc8c960000 True   True   True  \Windows\System32\ntdll.dll
