Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x00000000779b0000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ffc64700000 False  False  False \Windows\System32\ntdll.dll
     304 smss.exe             0x00007ffc64700000 True   True   True  \Windows\System32\ntdll.dll
     304 smss.exe             0x00007ff636110000 True   False  True  \Windows\System32\smss.exe
     408 csrss.exe            0x00007ffc645d0000 True   True   True  \Windows\System32\rpcrt4.dll
     408 csrss.exe            0x00007ffc60af0000 True   True   True  \Windows\System32\sxssrv.dll
     408 csrss.exe            0x00007ffc60ff0000 True   True   True  \Windows\System32\KernelBase.dll
     408 csrss.exe            0x00007ffc60c00000 True   True   True  \Windows\System32\bcryptprimitives.dll
     408 csrss.exe            0x00007ffc61210000 True   True   True  \Windows\System32\gdi32full.dll
     408 csrss.exe            0x00007ffc60b00000 True   True   True  \Windows\System32\winsrv.dll
     408 csrss.exe            0x00007ffc60b50000 True   True   True  \Windows\System32\csrsrv.dll
     408 csrss.exe            0x00007ffc62540000 True   True   True  \Windows\System32\user32.dll
     408 csrss.exe            0x00007ffc64700000 True   True   True  \Windows\System32\ntdll.dll
     408 csrss.exe            0x00007ffc63bc0000 True   True   True  \Windows\System32\gdi32.dll
     408 csrss.exe            0x00007ff6763d0000 True   False  True  \Windows\System32\csrss.exe
     408 csrss.exe            0x00007ffc64510000 True   True   True  \Windows\System32\kernel32.dll
     408 csrss.exe            0x00007ffc60b30000 True   True   True  \Windows\System32\basesrv.dll
     408 csrss.exe            0x00007ffc60dc0000 True   True   True  \Windows\System32\win32u.dll
     408 csrss.exe            0x00007ffc609b0000 True   True   True  \Windows\System32\sxs.dll
     492 csrss.exe            0x00007ffc645d0000 True   True   True  \Windows\System32\rpcrt4.dll
     492 csrss.exe            0x00007ffc60af0000 True   True   True  \Windows\System32\sxssrv.dll
     492 csrss.exe            0x00007ffc60ff0000 True   True   True  \Windows\System32\KernelBase.dll
     492 csrss.exe            0x00007ffc60c00000 True   True   True  \Windows\System32\bcryptprimitives.dll
     492 csrss.exe            0x00007ffc61210000 True   True   True  \Windows\System32\gdi32full.dll
     492 csrss.exe            0x00007ffc60b00000 True   True   True  \Windows\System32\winsrv.dll
