Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077370000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ffa32bc0000 False  False  False \Windows\System32\ntdll.dll
     300 smss.exe             0x00007ffa32bc0000 True   True   True  \Windows\System32\ntdll.dll
     300 smss.exe             0x00007ff685de0000 True   False  True  \Windows\System32\smss.exe
     412 csrss.exe            0x00007ffa307b0000 True   True   True  \Windows\System32\user32.dll
     412 csrss.exe            0x00007ffa2f8f0000 True   True   True  \Windows\System32\gdi32full.dll
     412 csrss.exe            0x00007ffa31280000 True   True   True  \Windows\System32\gdi32.dll
     412 csrss.exe            0x00007ffa311d0000 True   True   True  \Windows\System32\kernel32.dll
     412 csrss.exe            0x00007ffa2eff0000 True   True   True  \Windows\System32\basesrv.dll
     412 csrss.exe            0x00007ffa30130000 True   True   True  \Windows\System32\win32u.dll
     412 csrss.exe            0x00007ffa2f010000 True   True   True  \Windows\System32\csrsrv.dll
     412 csrss.exe            0x00007ffa30f40000 True   True   True  \Windows\System32\rpcrt4.dll
     412 csrss.exe            0x00007ffa2efc0000 True   True   True  \Windows\System32\winsrv.dll
     412 csrss.exe            0x00007ffa32bc0000 True   True   True  \Windows\System32\ntdll.dll
     412 csrss.exe            0x00007ff746f40000 True   False  True  \Windows\System32\csrss.exe
     412 csrss.exe            0x00007ffa2fa70000 True   True   True  \Windows\System32\bcryptprimitives.dll
     412 csrss.exe            0x00007ffa2ee70000 True   True   True  \Windows\System32\sxs.dll
     412 csrss.exe            0x00007ffa2fc90000 True   True   True  \Windows\System32\KernelBase.dll
     412 csrss.exe            0x00007ffa2efb0000 True   True   True  \Windows\System32\sxssrv.dll
     488 wininit.exe          0x00007ffa307b0000 True   True   True  \Windows\System32\user32.dll
     488 wininit.exe          0x00007ffa31280000 True   True   True  \Windows\System32\gdi32.dll
     488 wininit.exe          0x00007ffa30ed0000 True   True   True  \Windows\System32\ws2_32.dll
     488 wininit.exe          0x00007ffa311d0000 True   True   True  \Windows\System32\kernel32.dll
     488 wininit.exe          0x00007ffa2fae0000 True   True   True  \Windows\System32\ucrtbase.dll
     488 wininit.exe          0x00007ffa2f8f0000 True   True   True  \Windows\System32\gdi32full.dll
     488 wininit.exe          0x00007ffa32bc0000 True   True   True  \Windows\System32\ntdll.dll
     488 wininit.exe          0x00007ffa30710000 True   True   True  \Windows\System32\msvcrt.dll
     488 wininit.exe          0x00007ffa30130000 True   True   True  \Windows\System32\win32u.dll
     488 wininit.exe          0x00007ffa2e900000 True   True   True  \Windows\System32\mswsock.dll
     488 wininit.exe          0x00007ffa30f40000 True   True   True  \Windows\System32\rpcrt4.dll
     488 wininit.exe          0x00007ffa2f0a0000 True   True   True  \Windows\System32\profapi.dll
     488 wininit.exe          0x00007ff655990000 True   False  True  \Windows\System32\wininit.exe
     488 wininit.exe          0x00007ffa2eca0000 True   True   True  \Windows\System32\sspicli.dll
     488 wininit.exe          0x00007ffa32b60000 True   True   True  \Windows\System32\sechost.dll
     488 wininit.exe          0x00007ffa2fc90000 True   True   True  \Windows\System32\KernelBase.dll
     488 wininit.exe          0x00007ffa2efa0000 True   True   True  \Windows\System32\wininitext.dll
     500 csrss.exe            0x00007ffa307b0000 True   True   True  \Windows\System32\user32.dll
     500 csrss.exe            0x00007ffa2f8f0000 True   True   True  \Windows\System32\gdi32full.dll
     500 csrss.exe            0x00007ffa31280000 True   True   True  \Windows\System32\gdi32.dll
     500 csrss.exe            0x00007ffa311d0000 True   True   True  \Windows\System32\kernel32.dll
     500 csrss.exe            0x00007ffa2eff0000 True   True   True  \Windows\System32\basesrv.dll
     500 csrss.exe            0x00007ffa30130000 True   True   True  \Windows\System32\win32u.dll
     500 csrss.exe            0x00007ffa2f010000 True   True   True  \Windows\System32\csrsrv.dll
     500 csrss.exe            0x00007ffa30f40000 True   True   True  \Windows\System32\rpcrt4.dll
     500 csrss.exe            0x00007ffa2efc0000 True   True   True  \Windows\System32\winsrv.dll
     500 csrss.exe            0x00007ffa32bc0000 True   True   True  \Windows\System32\ntdll.dll
     500 csrss.exe            0x00007ff746f40000 True   False  True  \Windows\System32\csrss.exe
     500 csrss.exe            0x00007ffa2fa70000 True   True   True  \Windows\System32\bcryptprimitives.dll
     500 csrss.exe            0x00007ffa2ee70000 True   True   True  \Windows\System32\sxs.dll
     500 csrss.exe            0x00007ffa2fc90000 True   True   True  \Windows\System32\KernelBase.dll
     500 csrss.exe            0x00007ffa2efb0000 True   True   True  \Windows\System32\sxssrv.dll
     568 winlogon.exe         0x00007ffa32bc0000 True   True   True  \Windows\System32\ntdll.dll
     568 winlogon.exe         0x00007ffa311d0000 True   True   True  \Windows\System32\kernel32.dll
     568 winlogon.exe         0x00007ffa30df0000 True   True   True  \Windows\System32\advapi32.dll
     568 winlogon.exe         0x00007ffa2f040000 True   True   True  \Windows\System32\powrprof.dll
     568 winlogon.exe         0x00007ffa2fa70000 True   True   True  \Windows\System32\bcryptprimitives.dll
     568 winlogon.exe         0x00007ffa2f0a0000 True   True   True  \Windows\System32\profapi.dll
     568 winlogon.exe         0x00007ffa2f0c0000 True   True   True  \Windows\System32\SHCore.dll
     568 winlogon.exe         0x00007ffa2d6f0000 True   True   True  \Windows\System32\apphelp.dll
     568 winlogon.exe         0x00007ffa2ef10000 True   True   True  \Windows\System32\winsta.dll
     568 winlogon.exe         0x00007ffa2fae0000 True   True   True  \Windows\System32\ucrtbase.dll
     568 winlogon.exe         0x00007ffa2ef70000 True   True   True  \Windows\System32\bcrypt.dll
     568 winlogon.exe         0x00007ffa307b0000 True   True   True  \Windows\System32\user32.dll
     568 winlogon.exe         0x00007ffa2d7f0000 True   True   True  \Windows\System32\dwminit.dll
     568 winlogon.exe         0x00007ffa2d810000 True   True   True  \Windows\System32\uxtheme.dll
     568 winlogon.exe         0x00007ffa2f030000 True   True   True  \Windows\System32\msasn1.dll
     568 winlogon.exe         0x00007ffa2eca0000 True   True   True  \Windows\System32\sspicli.dll
     568 winlogon.exe         0x00007ffa31280000 True   True   True  \Windows\System32\gdi32.dll
     568 winlogon.exe         0x00007ffa2e270000 True   True   True  \Windows\System32\dpapi.dll
     568 winlogon.exe         0x00007ffa2fc90000 True   True   True  \Windows\System32\KernelBase.dll
     568 winlogon.exe         0x00007ffa2eac0000 True   True   True  \Windows\System32\cryptbase.dll
     568 winlogon.exe         0x00007ffa2c6a0000 True   True   True  \Windows\System32\usermgrcli.dll
     568 winlogon.exe         0x00007ffa2d8b0000 True   True   True  \Windows\System32\UXInit.dll
     568 winlogon.exe         0x00007ffa30ac0000 True   True   True  \Windows\System32\combase.dll
     568 winlogon.exe         0x00007ffa30ea0000 True   True   True  \Windows\System32\imm32.dll
     568 winlogon.exe         0x00007ffa30130000 True   True   True  \Windows\System32\win32u.dll
     568 winlogon.exe         0x00007ffa30f40000 True   True   True  \Windows\System32\rpcrt4.dll
     568 winlogon.exe         0x00007ffa30710000 True   True   True  \Windows\System32\msvcrt.dll
     568 winlogon.exe         0x00007ffa2ff60000 True   True   True  \Windows\System32\crypt32.dll
     568 winlogon.exe         0x00007ff79c4a0000 True   False  True  \Windows\System32\winlogon.exe
     568 winlogon.exe         0x00007ffa2f8f0000 True   True   True  \Windows\System32\gdi32full.dll
     568 winlogon.exe         0x00007ffa32b60000 True   True   True  \Windows\System32\sechost.dll
     624 services.exe         0x00007ffa302e0000 True   True   True  \Windows\System32\setupapi.dll
     624 services.exe         0x00007ffa32bc0000 True   True   True  \Windows\System32\ntdll.dll
     624 services.exe         0x00007ffa311d0000 True   True   True  \Windows\System32\kernel32.dll
     624 services.exe         0x00007ffa307b0000 True   True   True  \Windows\System32\user32.dll
     624 services.exe         0x00007ffa30df0000 True   True   True  \Windows\System32\advapi32.dll
     624 services.exe         0x0000029038220000 False  False  False \Windows\System32\en-US\services.exe.mui
     624 services.exe         0x00007ffa2ee50000 True   True   True  \Windows\System32\EventAggregation.dll
     624 services.exe         0x00007ffa2fa70000 True   True   True  \Windows\System32\bcryptprimitives.dll
     624 services.exe         0x00007ffa2f0a0000 True   True   True  \Windows\System32\profapi.dll
     624 services.exe         0x00007ffa2d6f0000 True   True   True  \Windows\System32\apphelp.dll
     624 services.exe         0x00007ffa30ed0000 True   True   True  \Windows\System32\ws2_32.dll
     624 services.exe         0x00007ffa2def0000 True   True   True  \Windows\System32\ntmarta.dll
     624 services.exe         0x00007ffa2e900000 True   True   True  \Windows\System32\mswsock.dll
     624 services.exe         0x00007ffa30710000 True   True   True  \Windows\System32\msvcrt.dll
     624 services.exe         0x00007ffa2e360000 True   True   True  \Windows\System32\scesrv.dll
     624 services.exe         0x00007ffa2c5e0000 True   True   True  \Windows\System32\samlib.dll
     624 services.exe         0x00007ffa2ef70000 True   True   True  \Windows\System32\bcrypt.dll
     624 services.exe         0x00007ffa24f90000 True   True   True  \Windows\System32\spinf.dll
     624 services.exe         0x00007ffa271c0000 True   True   True  \Windows\System32\esent.dll
     624 services.exe         0x00007ffa2d1c0000 True   True   True  \Windows\System32\dabapi.dll
     624 services.exe         0x00007ffa26ff0000 True   True   True  \Windows\System32\srvcli.dll
     624 services.exe         0x00007ffa29410000 True   True   True  \Windows\System32\devrtl.dll
     624 services.exe         0x00007ffa2eca0000 True   True   True  \Windows\System32\sspicli.dll
     624 services.exe         0x00007ffa31280000 True   True   True  \Windows\System32\gdi32.dll
     624 services.exe         0x00007ffa23680000 True   True   True  \Windows\System32\drvstore.dll
     624 services.exe         0x00007ffa2fc90000 True   True   True  \Windows\System32\KernelBase.dll
     624 services.exe         0x00007ffa2df80000 True   True   True  \Windows\System32\wer.dll
     624 services.exe         0x00007ffa2eaa0000 True   True   True  \Windows\System32\cryptsp.dll
     624 services.exe         0x00007ffa2e2c0000 True   True   True  \Windows\System32\authz.dll
     624 services.exe         0x00007ffa2ff10000 True   True   True  \Windows\System32\cfgmgr32.dll
     624 services.exe         0x00007ffa2fae0000 True   True   True  \Windows\System32\ucrtbase.dll
     624 services.exe         0x00007ffa2f8f0000 True   True   True  \Windows\System32\gdi32full.dll
     624 services.exe         0x00007ffa30ac0000 True   True   True  \Windows\System32\combase.dll
     624 services.exe         0x00007ffa30130000 True   True   True  \Windows\System32\win32u.dll
     624 services.exe         0x00007ffa30f40000 True   True   True  \Windows\System32\rpcrt4.dll
