Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077d70000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ff8ff450000 False  False  False \Windows\System32\ntdll.dll
     304 smss.exe             0x00007ff8ff450000 True   True   True  \Windows\System32\ntdll.dll
     304 smss.exe             0x00007ff7ca810000 True   False  True  \Windows\System32\smss.exe
     404 csrss.exe            0x00007ff8fce80000 True   True   True  \Windows\System32\rpcrt4.dll
     404 csrss.exe            0x00007ff8fe8c0000 True   True   True  \Windows\System32\user32.dll
     404 csrss.exe            0x00007ff8fb840000 True   True   True  \Windows\System32\sxssrv.dll
     404 csrss.exe            0x00007ff8fe7f0000 True   True   True  \Windows\System32\kernel32.dll
     404 csrss.exe            0x00007ff8ff450000 True   True   True  \Windows\System32\ntdll.dll
     404 csrss.exe            0x00007ff8fc600000 True   True   True  \Windows\System32\bcryptprimitives.dll
     404 csrss.exe            0x00007ff8fb850000 True   True   True  \Windows\System32\winsrv.dll
     404 csrss.exe            0x00007ff8fb950000 True   True   True  \Windows\System32\KernelBase.dll
     404 csrss.exe            0x00007ff8fb8a0000 True   True   True  \Windows\System32\csrsrv.dll
     404 csrss.exe            0x00007ff6a3ff0000 True   False  True  \Windows\System32\csrss.exe
     404 csrss.exe            0x00007ff8fbbd0000 True   True   True  \Windows\System32\win32u.dll
     404 csrss.exe            0x00007ff8fc380000 True   True   True  \Windows\System32\gdi32full.dll
     404 csrss.exe            0x00007ff8fca80000 True   True   True  \Windows\System32\gdi32.dll
     496 csrss.exe            0x00007ff8fce80000 True   True   True  \Windows\System32\rpcrt4.dll
     496 csrss.exe            0x00007ff8fe8c0000 True   True   True  \Windows\System32\user32.dll
     496 csrss.exe            0x00007ff8fb840000 True   True   True  \Windows\System32\sxssrv.dll
     496 csrss.exe            0x00007ff8fe7f0000 True   True   True  \Windows\System32\kernel32.dll
     496 csrss.exe            0x00007ff8ff450000 True   True   True  \Windows\System32\ntdll.dll
     496 csrss.exe            0x00007ff8fc600000 True   True   True  \Windows\System32\bcryptprimitives.dll
     496 csrss.exe            0x00007ff8fb850000 True   True   True  \Windows\System32\winsrv.dll
     496 csrss.exe            0x00007ff8fb950000 True   True   True  \Windows\System32\KernelBase.dll
     496 csrss.exe            0x00007ff8fb8a0000 True   True   True  \Windows\System32\csrsrv.dll
     496 csrss.exe            0x00007ff6a3ff0000 True   False  True  \Windows\System32\csrss.exe
     496 csrss.exe            0x00007ff8fbbd0000 True   True   True  \Windows\System32\win32u.dll
     496 csrss.exe            0x00007ff8fc380000 True   True   True  \Windows\System32\gdi32full.dll
     496 csrss.exe            0x00007ff8fca80000 True   True   True  \Windows\System32\gdi32.dll
     540 wininit.exe          0x00007ff8fe750000 True   True   True  \Windows\System32\msvcrt.dll
     540 wininit.exe          0x00007ff8fca80000 True   True   True  \Windows\System32\gdi32.dll
     540 wininit.exe          0x00007ff8fce80000 True   True   True  \Windows\System32\rpcrt4.dll
     540 wininit.exe          0x00007ff8fe8c0000 True   True   True  \Windows\System32\user32.dll
     540 wininit.exe          0x00007ff8fcbd0000 True   True   True  \Windows\System32\ws2_32.dll
     540 wininit.exe          0x00007ff8fbbd0000 True   True   True  \Windows\System32\win32u.dll
     540 wininit.exe          0x00007ff8fe7f0000 True   True   True  \Windows\System32\kernel32.dll
     540 wininit.exe          0x00007ff8ff450000 True   True   True  \Windows\System32\ntdll.dll
     540 wininit.exe          0x00007ff8ff3f0000 True   True   True  \Windows\System32\sechost.dll
     540 wininit.exe          0x00007ff8fb920000 True   True   True  \Windows\System32\profapi.dll
     540 wininit.exe          0x00007ff8fb950000 True   True   True  \Windows\System32\KernelBase.dll
     540 wininit.exe          0x00007ff8fb530000 True   True   True  \Windows\System32\sspicli.dll
     540 wininit.exe          0x00007ff8fb190000 True   True   True  \Windows\System32\mswsock.dll
     540 wininit.exe          0x00007ff6cdda0000 True   False  True  \Windows\System32\wininit.exe
     540 wininit.exe          0x00007ff8fc670000 True   True   True  \Windows\System32\ucrtbase.dll
     540 wininit.exe          0x00007ff8fc380000 True   True   True  \Windows\System32\gdi32full.dll
     552 winlogon.exe         0x00007ff8fb940000 True   True   True  \Windows\System32\msasn1.dll
     552 winlogon.exe         0x00007ff8fab00000 True   True   True  \Windows\System32\dpapi.dll
     552 winlogon.exe         0x00007ff8ff3f0000 True   True   True  \Windows\System32\sechost.dll
     552 winlogon.exe         0x00007ff8fcb20000 True   True   True  \Windows\System32\advapi32.dll
     552 winlogon.exe         0x00007ff8fb530000 True   True   True  \Windows\System32\sspicli.dll
     552 winlogon.exe         0x00007ff8fbbd0000 True   True   True  \Windows\System32\win32u.dll
     552 winlogon.exe         0x00007ff8fb950000 True   True   True  \Windows\System32\KernelBase.dll
     552 winlogon.exe         0x00007ff8fef60000 True   True   True  \Windows\System32\combase.dll
     552 winlogon.exe         0x00007ff8fc380000 True   True   True  \Windows\System32\gdi32full.dll
     552 winlogon.exe         0x00007ff8fe750000 True   True   True  \Windows\System32\msvcrt.dll
     552 winlogon.exe         0x00007ff8fb7a0000 True   True   True  \Windows\System32\winsta.dll
     552 winlogon.exe         0x00007ff8fb800000 True   True   True  \Windows\System32\bcrypt.dll
     552 winlogon.exe         0x00007ff8fcc40000 True   True   True  \Windows\System32\imm32.dll
     552 winlogon.exe         0x00007ff8fa060000 True   True   True  \Windows\System32\dwminit.dll
     552 winlogon.exe         0x00007ff8fc670000 True   True   True  \Windows\System32\ucrtbase.dll
     552 winlogon.exe         0x00007ff8fe8c0000 True   True   True  \Windows\System32\user32.dll
     552 winlogon.exe         0x00007ff8fc2d0000 True   True   True  \Windows\System32\SHCore.dll
     552 winlogon.exe         0x00007ff8fb8d0000 True   True   True  \Windows\System32\powrprof.dll
     552 winlogon.exe         0x00007ff8ff450000 True   True   True  \Windows\System32\ntdll.dll
     552 winlogon.exe         0x00007ff8fa0a0000 True   True   True  \Windows\System32\uxtheme.dll
     552 winlogon.exe         0x00007ff8fb920000 True   True   True  \Windows\System32\profapi.dll
     552 winlogon.exe         0x00007ff8f8f30000 True   True   True  \Windows\System32\usermgrcli.dll
     552 winlogon.exe         0x00007ff8fa140000 True   True   True  \Windows\System32\UXInit.dll
     552 winlogon.exe         0x00007ff8fb350000 True   True   True  \Windows\System32\cryptbase.dll
     552 winlogon.exe         0x00007ff8fe7f0000 True   True   True  \Windows\System32\kernel32.dll
     552 winlogon.exe         0x00007ff8fc600000 True   True   True  \Windows\System32\bcryptprimitives.dll
     552 winlogon.exe         0x00007ff6675d0000 True   False  True  \Windows\System32\winlogon.exe
     552 winlogon.exe         0x00007ff8fca80000 True   True   True  \Windows\System32\gdi32.dll
     552 winlogon.exe         0x00007ff8fce80000 True   True   True  \Windows\System32\rpcrt4.dll
     628 services.exe         0x00007ff8ea890000 True   True   True  \Windows\System32\drvstore.dll
     628 services.exe         0x00007ff8f8de0000 True   True   True  \Windows\System32\samlib.dll
     628 services.exe         0x00007ff8fb6e0000 True   True   True  \Windows\System32\EventAggregation.dll
     628 services.exe         0x00007ff8ff3f0000 True   True   True  \Windows\System32\sechost.dll
     628 services.exe         0x00007ff8fcb20000 True   True   True  \Windows\System32\advapi32.dll
     628 services.exe         0x00007ff8fb530000 True   True   True  \Windows\System32\sspicli.dll
     628 services.exe         0x00007ff8fe7f0000 True   True   True  \Windows\System32\kernel32.dll
     628 services.exe         0x00007ff8fb950000 True   True   True  \Windows\System32\KernelBase.dll
     628 services.exe         0x00007ff8fb350000 True   True   True  \Windows\System32\cryptbase.dll
