Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x00007ff8732e0000 False  False  False \Windows\System32\ntdll.dll
     304 smss.exe             0x00007ff8732e0000 True   True   True  \Windows\System32\ntdll.dll
     304 smss.exe             0x00007ff7ed800000 True   False  True  \Windows\System32\smss.exe
     416 csrss.exe            0x00007ff870930000 True   True   True  \Windows\System32\rpcrt4.dll
     416 csrss.exe            0x00007ff8732e0000 True   True   True  \Windows\System32\ntdll.dll
     416 csrss.exe            0x00007ff86f900000 True   True   True  \Windows\System32\KernelBase.dll
     416 csrss.exe            0x00007ff870850000 True   True   True  \Windows\System32\win32u.dll
     416 csrss.exe            0x00007ff872b20000 True   True   True  \Windows\System32\gdi32.dll
     416 csrss.exe            0x00007ff681b70000 True   False  True  \Windows\System32\csrss.exe
     416 csrss.exe            0x00007ff86f590000 True   True   True  \Windows\System32\sxs.dll
     496 wininit.exe          0x00007ff870850000 True   True   True  \Windows\System32\win32u.dll
     496 wininit.exe          0x00007ff8706a0000 True   True   True  \Windows\System32\ucrtbase.dll
     496 wininit.exe          0x00007ff86f020000 True   True   True  \Windows\System32\mswsock.dll
     496 wininit.exe          0x00007ff8732e0000 True   True   True  \Windows\System32\ntdll.dll
     496 wininit.exe          0x00007ff86f690000 True   True   True  \Windows\System32\wininitext.dll
     496 wininit.exe          0x00007ff872b20000 True   True   True  \Windows\System32\gdi32.dll
     496 wininit.exe          0x00007ff870930000 True   True   True  \Windows\System32\rpcrt4.dll
     496 wininit.exe          0x00007ff86f3c0000 True   True   True  \Windows\System32\sspicli.dll
     496 wininit.exe          0x00007ff606350000 True   False  True  \Windows\System32\wininit.exe
     496 wininit.exe          0x00007ff86f900000 True   True   True  \Windows\System32\KernelBase.dll
     508 csrss.exe            0x00007ff870930000 True   True   True  \Windows\System32\rpcrt4.dll
     508 csrss.exe            0x00007ff8732e0000 True   True   True  \Windows\System32\ntdll.dll
     508 csrss.exe            0x00007ff86f900000 True   True   True  \Windows\System32\KernelBase.dll
     508 csrss.exe            0x00007ff86f590000 True   True   True  \Windows\System32\sxs.dll
     508 csrss.exe            0x00007ff872b20000 True   True   True  \Windows\System32\gdi32.dll
     508 csrss.exe            0x00007ff681b70000 True   False  True  \Windows\System32\csrss.exe
     508 csrss.exe            0x00007ff870850000 True   True   True  \Windows\System32\win32u.dll
     556 winlogon.exe         0x00007ff8728d0000 True   True   True  \Windows\System32\advapi32.dll
     556 winlogon.exe         0x00007ff872b20000 True   True   True  \Windows\System32\gdi32.dll
     556 winlogon.exe         0x00007ff8732e0000 True   True   True  \Windows\System32\ntdll.dll
     556 winlogon.exe         0x00007ff86db20000 True   True   True  \Windows\System32\apphelp.dll
     556 winlogon.exe         0x00007ff870930000 True   True   True  \Windows\System32\rpcrt4.dll
     556 winlogon.exe         0x00007ff8706a0000 True   True   True  \Windows\System32\ucrtbase.dll
     556 winlogon.exe         0x00007ff8707a0000 True   True   True  \Windows\System32\SHCore.dll
     556 winlogon.exe         0x00007ff86f3c0000 True   True   True  \Windows\System32\sspicli.dll
     556 winlogon.exe         0x00007ff86df70000 True   True   True  \Windows\System32\uxtheme.dll
     556 winlogon.exe         0x00007ff872c20000 True   True   True  \Windows\System32\user32.dll
     556 winlogon.exe         0x00007ff86f630000 True   True   True  \Windows\System32\winsta.dll
     556 winlogon.exe         0x00007ff86d650000 True   True   True  \Windows\System32\usermgrcli.dll
     556 winlogon.exe         0x00007ff86e050000 True   True   True  \Windows\System32\UXInit.dll
     556 winlogon.exe         0x00007ff86f770000 True   True   True  \Windows\System32\msasn1.dll
     556 winlogon.exe         0x00007ff872b70000 True   True   True  \Windows\System32\kernel32.dll
     556 winlogon.exe         0x00007ff86f900000 True   True   True  \Windows\System32\KernelBase.dll
     556 winlogon.exe         0x00007ff870850000 True   True   True  \Windows\System32\win32u.dll
