Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077810000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x00000000779f0000 False  False  False \Windows\SysWOW64\ntdll.dll
     244 smss.exe             0x0000000047b60000 True   False  True  \Windows\System32\smss.exe
     244 smss.exe             0x0000000077810000 True   True   True  \Windows\System32\ntdll.dll
     368 csrss.exe            0x00000000000b0000 False  False  False \Windows\Fonts\vgasys.fon
     368 csrss.exe            0x0000000000a80000 False  False  False \Windows\Fonts\vgaoem.fon
     368 csrss.exe            0x0000000000ab0000 False  False  False \Windows\Fonts\cga80woa.fon
     368 csrss.exe            0x000007feff4e0000 True   True   True  \Windows\System32\sechost.dll
     368 csrss.exe            0x000007fefd4c0000 True   True   True  \Windows\System32\sxssrv.dll
     368 csrss.exe            0x000007feff100000 True   True   True  \Windows\System32\msvcrt.dll
     368 csrss.exe            0x000007fefd940000 True   True   True  \Windows\System32\gdi32.dll
     368 csrss.exe            0x0000000049fe0000 True   False  True  \Windows\System32\csrss.exe
     368 csrss.exe            0x00000000775f0000 True   True   True  \Windows\System32\user32.dll
     368 csrss.exe            0x0000000000aa0000 False  False  False \Windows\Fonts\cga40woa.fon
     368 csrss.exe            0x000007feff400000 True   True   True  \Windows\System32\advapi32.dll
     368 csrss.exe            0x000007feff030000 True   True   True  \Windows\System32\usp10.dll
     368 csrss.exe            0x00000000776f0000 True   True   True  \Windows\System32\kernel32.dll
     368 csrss.exe            0x000007fefd490000 True   True   True  \Windows\System32\cryptbase.dll
     368 csrss.exe            0x000007fefd510000 True   True   True  \Windows\System32\basesrv.dll
     368 csrss.exe            0x000007fefd530000 True   True   True  \Windows\System32\csrsrv.dll
     368 csrss.exe            0x000007fefe030000 True   True   True  \Windows\System32\rpcrt4.dll
     368 csrss.exe            0x000007fefd380000 True   True   True  \Windows\System32\sxs.dll
     368 csrss.exe            0x0000000077810000 True   True   True  \Windows\System32\ntdll.dll
     368 csrss.exe            0x0000000000a90000 False  False  False \Windows\Fonts\dosapp.fon
     368 csrss.exe            0x000007fefd4d0000 True   True   True  \Windows\System32\winsrv.dll
     368 csrss.exe            0x0000000000ac0000 False  False  False \Windows\Fonts\ega40woa.fon
     368 csrss.exe            0x000007fefd680000 True   True   True  \Windows\System32\KernelBase.dll
     368 csrss.exe            0x000007fefe160000 True   True   True  \Windows\System32\lpk.dll
     428 csrss.exe            0x00000000000e0000 False  False  False \Windows\Fonts\vgasys.fon
     428 csrss.exe            0x0000000049fe0000 True   False  True  \Windows\System32\csrss.exe
     428 csrss.exe            0x00000000776f0000 True   True   True  \Windows\System32\kernel32.dll
     428 csrss.exe            0x000007fefd380000 True   True   True  \Windows\System32\sxs.dll
     428 csrss.exe            0x000007fefd490000 True   True   True  \Windows\System32\cryptbase.dll
     428 csrss.exe            0x000007feff100000 True   True   True  \Windows\System32\msvcrt.dll
     428 csrss.exe            0x000007fefd510000 True   True   True  \Windows\System32\basesrv.dll
     428 csrss.exe            0x000007fefd4c0000 True   True   True  \Windows\System32\sxssrv.dll
     428 csrss.exe            0x000007fefd530000 True   True   True  \Windows\System32\csrsrv.dll
     428 csrss.exe            0x000007fefd4d0000 True   True   True  \Windows\System32\winsrv.dll
     428 csrss.exe            0x000007feff030000 True   True   True  \Windows\System32\usp10.dll
     428 csrss.exe            0x000007fefe160000 True   True   True  \Windows\System32\lpk.dll
     428 csrss.exe            0x00000000775f0000 True   True   True  \Windows\System32\user32.dll
     428 csrss.exe            0x000007fefe030000 True   True   True  \Windows\System32\rpcrt4.dll
     428 csrss.exe            0x000007fefd680000 True   True   True  \Windows\System32\KernelBase.dll
     428 csrss.exe            0x000007fefd940000 True   True   True  \Windows\System32\gdi32.dll
     428 csrss.exe            0x0000000077810000 True   True   True  \Windows\System32\ntdll.dll
     436 wininit.exe          0x0000000077810000 True   True   True  \Windows\System32\ntdll.dll
     436 wininit.exe          0x00000000775f0000 True   True   True  \Windows\System32\user32.dll
     436 wininit.exe          0x00000000776f0000 True   True   True  \Windows\System32\kernel32.dll
     436 wininit.exe          0x000007fefcce0000 True   True   True  \Windows\System32\wship6.dll
     436 wininit.exe          0x000007fefd320000 True   True   True  \Windows\System32\apphelp.dll
     436 wininit.exe          0x000007feff500000 True   True   True  \Windows\System32\ws2_32.dll
     436 wininit.exe          0x000007feff920000 True   True   True  \Windows\System32\nsi.dll
     436 wininit.exe          0x000007fefd940000 True   True   True  \Windows\System32\gdi32.dll
     436 wininit.exe          0x000007fefe160000 True   True   True  \Windows\System32\lpk.dll
     436 wininit.exe          0x000007feff4e0000 True   True   True  \Windows\System32\sechost.dll
     436 wininit.exe          0x00000000ffdc0000 True   False  True  \Windows\System32\wininit.exe
     436 wininit.exe          0x000007feff100000 True   True   True  \Windows\System32\msvcrt.dll
     436 wininit.exe          0x000007fefe030000 True   True   True  \Windows\System32\rpcrt4.dll
     436 wininit.exe          0x000007fefd680000 True   True   True  \Windows\System32\KernelBase.dll
     436 wininit.exe          0x000007fefd490000 True   True   True  \Windows\System32\cryptbase.dll
     436 wininit.exe          0x000007fefc700000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     436 wininit.exe          0x000007fefd910000 True   True   True  \Windows\System32\imm32.dll
     436 wininit.exe          0x000007fefef20000 True   True   True  \Windows\System32\msctf.dll
     436 wininit.exe          0x000007fefd4a0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     436 wininit.exe          0x000007fefc950000 True   True   True  \Windows\System32\credssp.dll
     436 wininit.exe          0x000007feff030000 True   True   True  \Windows\System32\usp10.dll
     436 wininit.exe          0x000007feff400000 True   True   True  \Windows\System32\advapi32.dll
     436 wininit.exe          0x000007fefccf0000 True   True   True  \Windows\System32\mswsock.dll
     436 wininit.exe          0x000007fefd2e0000 True   True   True  \Windows\System32\secur32.dll
     436 wininit.exe          0x000007fefd460000 True   True   True  \Windows\System32\sspicli.dll
     436 wininit.exe          0x000007fefd550000 True   True   True  \Windows\System32\profapi.dll
     472 winlogon.exe         0x00000000775f0000 True   True   True  \Windows\System32\user32.dll
     472 winlogon.exe         0x0000000077810000 True   True   True  \Windows\System32\ntdll.dll
     472 winlogon.exe         0x00000000776f0000 True   True   True  \Windows\System32\kernel32.dll
     472 winlogon.exe         0x000007feff4e0000 True   True   True  \Windows\System32\sechost.dll
     472 winlogon.exe         0x000007fefd550000 True   True   True  \Windows\System32\profapi.dll
     472 winlogon.exe         0x000007feff100000 True   True   True  \Windows\System32\msvcrt.dll
     472 winlogon.exe         0x000007fefef20000 True   True   True  \Windows\System32\msctf.dll
     472 winlogon.exe         0x000007fefd940000 True   True   True  \Windows\System32\gdi32.dll
