Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077ce0000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ffd739f0000 False  False  False \Windows\System32\ntdll.dll
     296 smss.exe             0x00007ffd739f0000 True   True   True  \Windows\System32\ntdll.dll
     296 smss.exe             0x00007ff6e5830000 True   False  True  \Windows\System32\smss.exe
     380 csrss.exe            0x00007ffd72c50000 True   True   True  \Windows\System32\rpcrt4.dll
     380 csrss.exe            0x00007ffd739f0000 True   True   True  \Windows\System32\ntdll.dll
     380 csrss.exe            0x00007ffd6fdf0000 True   True   True  \Windows\System32\winsrv.dll
     380 csrss.exe            0x0000020dbf610000 False  False  False \Windows\Fonts\vgaoem.fon
     380 csrss.exe            0x00007ffd728d0000 True   True   True  \Windows\System32\kernel32.dll
     380 csrss.exe            0x00007ffd6fca0000 True   True   True  \Windows\System32\sxs.dll
     380 csrss.exe            0x00007ffd73300000 True   True   True  \Windows\System32\user32.dll
     380 csrss.exe            0x00007ffd70900000 True   True   True  \Windows\System32\KernelBase.dll
     380 csrss.exe            0x00007ff646740000 True   False  True  \Windows\System32\csrss.exe
     380 csrss.exe            0x00007ffd70b20000 True   True   True  \Windows\System32\win32u.dll
     380 csrss.exe            0x00007ffd6fe20000 True   True   True  \Windows\System32\basesrv.dll
     380 csrss.exe            0x00007ffd70c40000 True   True   True  \Windows\System32\gdi32full.dll
     380 csrss.exe            0x00007ffd6fe40000 True   True   True  \Windows\System32\csrsrv.dll
     380 csrss.exe            0x00007ffd6fde0000 True   True   True  \Windows\System32\sxssrv.dll
     380 csrss.exe            0x00007ffd70f10000 True   True   True  \Windows\System32\bcryptprimitives.dll
     380 csrss.exe            0x00007ffd72620000 True   True   True  \Windows\System32\gdi32.dll
     452 csrss.exe            0x00007ffd72c50000 True   True   True  \Windows\System32\rpcrt4.dll
     452 csrss.exe            0x00007ffd6fe40000 True   True   True  \Windows\System32\csrsrv.dll
     452 csrss.exe            0x00007ffd73300000 True   True   True  \Windows\System32\user32.dll
     452 csrss.exe            0x00007ffd728d0000 True   True   True  \Windows\System32\kernel32.dll
     452 csrss.exe            0x00007ffd6fde0000 True   True   True  \Windows\System32\sxssrv.dll
     452 csrss.exe            0x00007ffd6fdf0000 True   True   True  \Windows\System32\winsrv.dll
     452 csrss.exe            0x00007ffd70900000 True   True   True  \Windows\System32\KernelBase.dll
     452 csrss.exe            0x00007ff646740000 True   False  True  \Windows\System32\csrss.exe
     452 csrss.exe            0x00007ffd70b20000 True   True   True  \Windows\System32\win32u.dll
     452 csrss.exe            0x00007ffd6fe20000 True   True   True  \Windows\System32\basesrv.dll
     452 csrss.exe            0x00007ffd739f0000 True   True   True  \Windows\System32\ntdll.dll
     452 csrss.exe            0x00007ffd70c40000 True   True   True  \Windows\System32\gdi32full.dll
     452 csrss.exe            0x00007ffd6fca0000 True   True   True  \Windows\System32\sxs.dll
     452 csrss.exe            0x00007ffd70f10000 True   True   True  \Windows\System32\bcryptprimitives.dll
     452 csrss.exe            0x00007ffd72620000 True   True   True  \Windows\System32\gdi32.dll
     472 wininit.exe          0x00007ffd73160000 True   True   True  \Windows\System32\msvcrt.dll
     472 wininit.exe          0x00007ffd72d80000 True   True   True  \Windows\System32\ws2_32.dll
     472 wininit.exe          0x00007ffd739f0000 True   True   True  \Windows\System32\ntdll.dll
     472 wininit.exe          0x00007ffd73990000 True   True   True  \Windows\System32\sechost.dll
     472 wininit.exe          0x00007ffd6fad0000 True   True   True  \Windows\System32\sspicli.dll
     472 wininit.exe          0x00007ffd728d0000 True   True   True  \Windows\System32\kernel32.dll
     472 wininit.exe          0x00007ffd6f730000 True   True   True  \Windows\System32\mswsock.dll
     472 wininit.exe          0x00007ffd73300000 True   True   True  \Windows\System32\user32.dll
     472 wininit.exe          0x00007ffd70900000 True   True   True  \Windows\System32\KernelBase.dll
     472 wininit.exe          0x00007ffd72620000 True   True   True  \Windows\System32\gdi32.dll
     472 wininit.exe          0x00007ff76dee0000 True   False  True  \Windows\System32\wininit.exe
     472 wininit.exe          0x00007ffd70b20000 True   True   True  \Windows\System32\win32u.dll
     472 wininit.exe          0x00007ffd70c40000 True   True   True  \Windows\System32\gdi32full.dll
     472 wininit.exe          0x00007ffd70b40000 True   True   True  \Windows\System32\ucrtbase.dll
     472 wininit.exe          0x00007ffd6fe70000 True   True   True  \Windows\System32\profapi.dll
     472 wininit.exe          0x00007ffd72c50000 True   True   True  \Windows\System32\rpcrt4.dll
     472 wininit.exe          0x0000027ddc1f0000 False  False  False \Windows\System32\en-US\user32.dll.mui
     512 winlogon.exe         0x00007ffd73160000 True   True   True  \Windows\System32\msvcrt.dll
     512 winlogon.exe         0x00007ffd72980000 True   True   True  \Windows\System32\combase.dll
     512 winlogon.exe         0x00007ffd6bfb0000 True   True   True  \Windows\System32\usermgrcli.dll
     512 winlogon.exe         0x00007ffd72620000 True   True   True  \Windows\System32\gdi32.dll
     512 winlogon.exe         0x00007ffd70850000 True   True   True  \Windows\System32\SHCore.dll
     512 winlogon.exe         0x00007ffd6e680000 True   True   True  \Windows\System32\apphelp.dll
     512 winlogon.exe         0x00007ffd6fea0000 True   True   True  \Windows\System32\powrprof.dll
     512 winlogon.exe         0x00007ffd70b20000 True   True   True  \Windows\System32\win32u.dll
     512 winlogon.exe         0x00007ffd6f8f0000 True   True   True  \Windows\System32\cryptbase.dll
     512 winlogon.exe         0x00007ffd73300000 True   True   True  \Windows\System32\user32.dll
     512 winlogon.exe         0x00007ffd728d0000 True   True   True  \Windows\System32\kernel32.dll
     512 winlogon.exe         0x00007ffd6e720000 True   True   True  \Windows\System32\uxtheme.dll
     512 winlogon.exe         0x00007ffd70b40000 True   True   True  \Windows\System32\ucrtbase.dll
     512 winlogon.exe         0x00007ffd72c50000 True   True   True  \Windows\System32\rpcrt4.dll
     512 winlogon.exe         0x00007ffd73990000 True   True   True  \Windows\System32\sechost.dll
     512 winlogon.exe         0x00000161c18d0000 False  False  False \Windows\System32\en-US\winlogon.exe.mui
     512 winlogon.exe         0x00007ffd6ffa0000 True   True   True  \Windows\System32\crypt32.dll
     512 winlogon.exe         0x00007ffd6fdb0000 True   True   True  \Windows\System32\bcrypt.dll
     512 winlogon.exe         0x00007ff73b840000 True   False  True  \Windows\System32\winlogon.exe
     512 winlogon.exe         0x00007ffd72df0000 True   True   True  \Windows\System32\imm32.dll
     512 winlogon.exe         0x00007ffd739f0000 True   True   True  \Windows\System32\ntdll.dll
     512 winlogon.exe         0x00007ffd70c40000 True   True   True  \Windows\System32\gdi32full.dll
     512 winlogon.exe         0x00000161c1890000 False  False  False \Windows\System32\en-US\user32.dll.mui
     512 winlogon.exe         0x00007ffd72500000 True   True   True  \Windows\System32\advapi32.dll
     512 winlogon.exe         0x00007ffd6fad0000 True   True   True  \Windows\System32\sspicli.dll
     512 winlogon.exe         0x00007ffd6fe70000 True   True   True  \Windows\System32\profapi.dll
     512 winlogon.exe         0x00007ffd70900000 True   True   True  \Windows\System32\KernelBase.dll
     512 winlogon.exe         0x00007ffd70f10000 True   True   True  \Windows\System32\bcryptprimitives.dll
     512 winlogon.exe         0x00007ffd6f0a0000 True   True   True  \Windows\System32\dpapi.dll
     512 winlogon.exe         0x00007ffd6fd40000 True   True   True  \Windows\System32\winsta.dll
     512 winlogon.exe         0x00007ffd6fe60000 True   True   True  \Windows\System32\msasn1.dll
     576 services.exe         0x00007ffd73160000 True   True   True  \Windows\System32\msvcrt.dll
     576 services.exe         0x00007ffd72d80000 True   True   True  \Windows\System32\ws2_32.dll
     576 services.exe         0x00007ffd68390000 True   True   True  \Windows\System32\drvstore.dll
     576 services.exe         0x00007ffd635a0000 True   True   True  \Windows\System32\spinf.dll
     576 services.exe         0x00007ffd73470000 True   True   True  \Windows\System32\setupapi.dll
     576 services.exe         0x00007ffd72c50000 True   True   True  \Windows\System32\rpcrt4.dll
     576 services.exe         0x00007ffd6f0f0000 True   True   True  \Windows\System32\authz.dll
     576 services.exe         0x00007ffd728d0000 True   True   True  \Windows\System32\kernel32.dll
     576 services.exe         0x00007ffd70b40000 True   True   True  \Windows\System32\ucrtbase.dll
     576 services.exe         0x00007ffd69f60000 True   True   True  \Windows\System32\srvcli.dll
     576 services.exe         0x00007ffd73990000 True   True   True  \Windows\System32\sechost.dll
     576 services.exe         0x00007ffd661b0000 True   True   True  \Windows\System32\esent.dll
     576 services.exe         0x00007ff773980000 True   False  True  \Windows\System32\services.exe
     576 services.exe         0x00007ffd739f0000 True   True   True  \Windows\System32\ntdll.dll
     576 services.exe         0x000001d371f10000 False  False  False \Windows\System32\en-US\services.exe.mui
     576 services.exe         0x00007ffd6fc80000 True   True   True  \Windows\System32\EventAggregation.dll
     576 services.exe         0x00007ffd6a100000 True   True   True  \Windows\System32\devrtl.dll
     576 services.exe         0x00007ffd6fe70000 True   True   True  \Windows\System32\profapi.dll
     576 services.exe         0x00007ffd67af0000 True   True   True  \Windows\System32\samlib.dll
     576 services.exe         0x00007ffd6f8f0000 True   True   True  \Windows\System32\cryptbase.dll
     576 services.exe         0x00007ffd70900000 True   True   True  \Windows\System32\KernelBase.dll
     576 services.exe         0x00007ffd70f10000 True   True   True  \Windows\System32\bcryptprimitives.dll
     576 services.exe         0x00007ffd6e680000 True   True   True  \Windows\System32\apphelp.dll
     576 services.exe         0x00007ffd6f730000 True   True   True  \Windows\System32\mswsock.dll
     576 services.exe         0x00007ffd6fad0000 True   True   True  \Windows\System32\sspicli.dll
     576 services.exe         0x00007ffd6ff50000 True   True   True  \Windows\System32\cfgmgr32.dll
     592 lsass.exe            0x00007ffd6fb00000 True   True   True  \Windows\System32\lsasrv.dll
     592 lsass.exe            0x00007ffd72980000 True   True   True  \Windows\System32\combase.dll
     592 lsass.exe            0x00007ffd6f790000 True   True   True  \Windows\System32\cryptdll.dll
     592 lsass.exe            0x00007ffd6f5a0000 True   True   True  \Windows\System32\netutils.dll
     592 lsass.exe            0x00007ffd6f7b0000 True   True   True  \Windows\System32\KerbClientShared.dll
     592 lsass.exe            0x00007ffd6f430000 True   True   True  \Windows\System32\pku2u.dll
     592 lsass.exe            0x00007ffd70dc0000 True   True   True  \Windows\System32\msvcp_win.dll
     592 lsass.exe            0x00007ffd728d0000 True   True   True  \Windows\System32\kernel32.dll
     592 lsass.exe            0x00007ffd6f5e0000 True   True   True  \Windows\System32\netlogon.dll
     592 lsass.exe            0x00007ffd6f8d0000 True   True   True  \Windows\System32\cryptsp.dll
     592 lsass.exe            0x00007ffd6c410000 True   True   True  \Windows\System32\logoncli.dll
     592 lsass.exe            0x00007ffd6f220000 True   True   True  \Windows\System32\dpapisrv.dll
     592 lsass.exe            0x00007ffd60c30000 True   True   True  \Windows\System32\dssenh.dll
     592 lsass.exe            0x00007ffd73160000 True   True   True  \Windows\System32\msvcrt.dll
     592 lsass.exe            0x00007ffd72c50000 True   True   True  \Windows\System32\rpcrt4.dll
     592 lsass.exe            0x00007ffd724f0000 True   True   True  \Windows\System32\nsi.dll
     592 lsass.exe            0x00007ffd6fe60000 True   True   True  \Windows\System32\msasn1.dll
     592 lsass.exe            0x00007ffd6fad0000 True   True   True  \Windows\System32\sspicli.dll
     592 lsass.exe            0x00007ffd65070000 True   True   True  \Windows\System32\ntdsapi.dll
     592 lsass.exe            0x00007ffd6f280000 True   True   True  \Windows\System32\schannel.dll
     592 lsass.exe            0x00000225323a0000 False  False  False \Windows\System32\en-US\netlogon.dll.mui
     592 lsass.exe            0x00007ffd6fea0000 True   True   True  \Windows\System32\powrprof.dll
     592 lsass.exe            0x00007ffd6f4b0000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     592 lsass.exe            0x00007ffd5e4b0000 True   True   True  \Windows\System32\mskeyprotect.dll
     592 lsass.exe            0x00007ffd6f6c0000 True   True   True  \Windows\System32\msv1_0.dll
     592 lsass.exe            0x00007ffd684d0000 True   True   True  \Windows\System32\dsparse.dll
     592 lsass.exe            0x00007ffd6a0f0000 True   True   True  \Windows\System32\rasadhlp.dll
     592 lsass.exe            0x00007ffd6f300000 True   True   True  \Windows\System32\wdigest.dll
     592 lsass.exe            0x00007ffd605b0000 True   True   True  \Windows\System32\keyiso.dll
     592 lsass.exe            0x00007ffd6c320000 True   True   True  \Windows\System32\secur32.dll
     592 lsass.exe            0x00007ffd6f340000 True   True   True  \Windows\System32\rsaenh.dll
     592 lsass.exe            0x00007ffd738a0000 True   True   True  \Windows\System32\oleaut32.dll
     592 lsass.exe            0x00007ffd6f970000 True   True   True  \Windows\System32\ntasn1.dll
     592 lsass.exe            0x00007ffd6c380000 True   True   True  \Windows\System32\wevtapi.dll
     592 lsass.exe            0x00007ffd6fd40000 True   True   True  \Windows\System32\winsta.dll
     592 lsass.exe            0x00007ffd73990000 True   True   True  \Windows\System32\sechost.dll
     592 lsass.exe            0x00007ffd6ffa0000 True   True   True  \Windows\System32\crypt32.dll
     592 lsass.exe            0x00007ffd6f5b0000 True   True   True  \Windows\System32\userenv.dll
     592 lsass.exe            0x00007ffd5e4d0000 True   True   True  \Windows\System32\winbrand.dll
     592 lsass.exe            0x00007ffd72500000 True   True   True  \Windows\System32\advapi32.dll
     592 lsass.exe            0x00007ffd70900000 True   True   True  \Windows\System32\KernelBase.dll
     592 lsass.exe            0x00007ffd6f7e0000 True   True   True  \Windows\System32\kerberos.dll
     592 lsass.exe            0x00007ffd70b40000 True   True   True  \Windows\System32\ucrtbase.dll
     592 lsass.exe            0x00007ffd60310000 True   True   True  \Windows\System32\ncryptprov.dll
     592 lsass.exe            0x00007ffd72870000 True   True   True  \Windows\System32\Wldap32.dll
     592 lsass.exe            0x00007ffd6f9e0000 True   True   True  \Windows\System32\samsrv.dll
     592 lsass.exe            0x00007ffd6f210000 True   True   True  \Windows\System32\sspisrv.dll
     592 lsass.exe            0x00007ffd739f0000 True   True   True  \Windows\System32\ntdll.dll
     592 lsass.exe            0x00007ffd6ee70000 True   True   True  \Windows\System32\gpapi.dll
     592 lsass.exe            0x00007ffd72d80000 True   True   True  \Windows\System32\ws2_32.dll
     592 lsass.exe            0x00007ffd70f10000 True   True   True  \Windows\System32\bcryptprimitives.dll
     592 lsass.exe            0x00000225323e0000 False  False  False \Windows\System32\en-US\mswsock.dll.mui
     592 lsass.exe            0x00000225323d0000 False  False  False \Windows\System32\en-US\wldap32.dll.mui
     592 lsass.exe            0x00007ffd6f4f0000 True   True   True  \Windows\System32\dnsapi.dll
     592 lsass.exe            0x00007ffd6f480000 True   True   True  \Windows\System32\TSpkg.dll
     592 lsass.exe            0x00007ffd6f0a0000 True   True   True  \Windows\System32\dpapi.dll
     592 lsass.exe            0x00007ffd6fe70000 True   True   True  \Windows\System32\profapi.dll
     592 lsass.exe            0x00007ffd6f6b0000 True   True   True  \Windows\System32\NtlmShared.dll
     592 lsass.exe            0x00007ffd6f0f0000 True   True   True  \Windows\System32\authz.dll
     592 lsass.exe            0x00007ffd6f9b0000 True   True   True  \Windows\System32\ncrypt.dll
     592 lsass.exe            0x0000022532290000 False  False  False \Windows\System32\en-US\lsasrv.dll.mui
     592 lsass.exe            0x00007ffd602d0000 True   True   True  \Windows\System32\hmkd.dll
     592 lsass.exe            0x00007ffd6a530000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     592 lsass.exe            0x00007ffd6fdb0000 True   True   True  \Windows\System32\bcrypt.dll
     592 lsass.exe            0x00007ffd602f0000 True   True   True  \Windows\System32\ngcpopkeysrv.dll
     592 lsass.exe            0x00007ffd6f8f0000 True   True   True  \Windows\System32\cryptbase.dll
     592 lsass.exe            0x00007ffd6f900000 True   True   True  \Windows\System32\negoexts.dll
     592 lsass.exe            0x00007ff611a90000 True   False  True  \Windows\System32\lsass.exe
     592 lsass.exe            0x00007ffd63520000 True   True   True  \Windows\System32\tbs.dll
     592 lsass.exe            0x00007ffd6f730000 True   True   True  \Windows\System32\mswsock.dll
     592 lsass.exe            0x00007ffd6f140000 True   True   True  \Windows\System32\scecli.dll
     592 lsass.exe            0x00007ffd5e480000 True   True   True  \Windows\System32\ncryptsslp.dll
     672 svchost.exe          0x00007ffd73160000 True   True   True  \Windows\System32\msvcrt.dll
     672 svchost.exe          0x00007ffd6ed80000 True   True   True  \Windows\System32\rpcss.dll
     672 svchost.exe          0x00007ffd6bfb0000 True   True   True  \Windows\System32\usermgrcli.dll
     672 svchost.exe          0x00007ffd70dc0000 True   True   True  \Windows\System32\msvcp_win.dll
     672 svchost.exe          0x00007ffd728d0000 True   True   True  \Windows\System32\kernel32.dll
     672 svchost.exe          0x00007ffd6e9e0000 True   True   True  \Windows\System32\msvcp110_win.dll
     672 svchost.exe          0x00007ffd6ec00000 True   True   True  \Windows\System32\devobj.dll
     672 svchost.exe          0x00007ffd6e810000 True   True   True  \Windows\System32\lsm.dll
     672 svchost.exe          0x00007ffd72620000 True   True   True  \Windows\System32\gdi32.dll
     672 svchost.exe          0x00007ffd6dc30000 True   True   True  \Windows\System32\SystemEventsBrokerServer.dll
     672 svchost.exe          0x00007ffd6f070000 True   True   True  \Windows\System32\umpo.dll
     672 svchost.exe          0x00007ffd72660000 True   True   True  \Windows\System32\clbcatq.dll
     672 svchost.exe          0x00007ffd6f050000 True   True   True  \Windows\System32\umpoext.dll
     672 svchost.exe          0x00007ffd70850000 True   True   True  \Windows\System32\SHCore.dll
     672 svchost.exe          0x00007ffd6fe60000 True   True   True  \Windows\System32\msasn1.dll
     672 svchost.exe          0x00007ffd6ec70000 True   True   True  \Windows\System32\bisrv.dll
     672 svchost.exe          0x00007ffd6ea80000 True   True   True  \Windows\System32\VEEventDispatcher.dll
     672 svchost.exe          0x00007ffd6eea0000 True   True   True  \Windows\System32\mintdh.dll
     672 svchost.exe          0x00007ffd6fe90000 True   True   True  \Windows\System32\kernel.appcore.dll
     672 svchost.exe          0x00007ffd6f0b0000 True   True   True  \Windows\System32\wldp.dll
     672 svchost.exe          0x00007ffd6ec30000 True   True   True  \Windows\System32\ntmarta.dll
     672 svchost.exe          0x00007ffd6f0d0000 True   True   True  \Windows\System32\umpnpmgr.dll
     672 svchost.exe          0x00007ffd6f8f0000 True   True   True  \Windows\System32\cryptbase.dll
     672 svchost.exe          0x00007ffd6ef00000 True   True   True  \Windows\System32\dxgi.dll
     672 svchost.exe          0x00007ffd6eb10000 True   True   True  \Windows\System32\ResourcePolicyClient.dll
     672 svchost.exe          0x00007ffd70b20000 True   True   True  \Windows\System32\win32u.dll
     672 svchost.exe          0x00007ffd70b40000 True   True   True  \Windows\System32\ucrtbase.dll
     672 svchost.exe          0x00007ffd72980000 True   True   True  \Windows\System32\combase.dll
     672 svchost.exe          0x00007ffd738a0000 True   True   True  \Windows\System32\oleaut32.dll
     672 svchost.exe          0x00007ffd70170000 True   True   True  \Windows\System32\windows.storage.dll
     672 svchost.exe          0x00007ffd72c50000 True   True   True  \Windows\System32\rpcrt4.dll
     672 svchost.exe          0x00007ffd70f80000 True   True   True  \Windows\System32\shlwapi.dll
     672 svchost.exe          0x00007ffd73990000 True   True   True  \Windows\System32\sechost.dll
     672 svchost.exe          0x00007ffd6fea0000 True   True   True  \Windows\System32\powrprof.dll
     672 svchost.exe          0x00007ffd6efa0000 True   True   True  \Windows\System32\tdh.dll
