Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077320000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ffda33e0000 False  False  False \Windows\System32\ntdll.dll
     292 smss.exe             0x00007ffda33e0000 True   True   True  \Windows\System32\ntdll.dll
     292 smss.exe             0x00007ff74b390000 True   False  True  \Windows\System32\smss.exe
     404 csrss.exe            0x00007ffd9fa60000 True   True   True  \Windows\System32\KernelBase.dll
     404 csrss.exe            0x00007ffd9fc80000 True   True   True  \Windows\System32\bcryptprimitives.dll
     404 csrss.exe            0x00007ffda2990000 True   True   True  \Windows\System32\gdi32.dll
     404 csrss.exe            0x00007ffda2f80000 True   True   True  \Windows\System32\kernel32.dll
     404 csrss.exe            0x00007ffd9f810000 True   True   True  \Windows\System32\basesrv.dll
     404 csrss.exe            0x00007ffd9f7d0000 True   True   True  \Windows\System32\sxssrv.dll
     404 csrss.exe            0x00007ffd9f7e0000 True   True   True  \Windows\System32\winsrv.dll
     404 csrss.exe            0x00007ffd9f8e0000 True   True   True  \Windows\System32\gdi32full.dll
     404 csrss.exe            0x00007ffda2e00000 True   True   True  \Windows\System32\user32.dll
     404 csrss.exe            0x00007ff711350000 True   False  True  \Windows\System32\csrss.exe
     404 csrss.exe            0x00007ffd9fe00000 True   True   True  \Windows\System32\win32u.dll
     404 csrss.exe            0x00007ffda33e0000 True   True   True  \Windows\System32\ntdll.dll
     404 csrss.exe            0x00007ffd9f830000 True   True   True  \Windows\System32\csrsrv.dll
     404 csrss.exe            0x00007ffd9f690000 True   True   True  \Windows\System32\sxs.dll
     404 csrss.exe            0x00007ffda2350000 True   True   True  \Windows\System32\rpcrt4.dll
     484 csrss.exe            0x00007ffd9fa60000 True   True   True  \Windows\System32\KernelBase.dll
     484 csrss.exe            0x00007ffd9fc80000 True   True   True  \Windows\System32\bcryptprimitives.dll
     484 csrss.exe            0x00007ffda2990000 True   True   True  \Windows\System32\gdi32.dll
     484 csrss.exe            0x00007ffd9f830000 True   True   True  \Windows\System32\csrsrv.dll
     484 csrss.exe            0x00007ffd9f7d0000 True   True   True  \Windows\System32\sxssrv.dll
     484 csrss.exe            0x00007ffd9f690000 True   True   True  \Windows\System32\sxs.dll
     484 csrss.exe            0x00007ffd9f8e0000 True   True   True  \Windows\System32\gdi32full.dll
     484 csrss.exe            0x00007ffda33e0000 True   True   True  \Windows\System32\ntdll.dll
     484 csrss.exe            0x00007ff711350000 True   False  True  \Windows\System32\csrss.exe
     484 csrss.exe            0x00007ffda2e00000 True   True   True  \Windows\System32\user32.dll
     484 csrss.exe            0x00007ffda2f80000 True   True   True  \Windows\System32\kernel32.dll
     484 csrss.exe            0x00007ffd9f810000 True   True   True  \Windows\System32\basesrv.dll
     484 csrss.exe            0x00007ffd9fe00000 True   True   True  \Windows\System32\win32u.dll
     484 csrss.exe            0x00007ffd9f7e0000 True   True   True  \Windows\System32\winsrv.dll
     484 csrss.exe            0x00007ffda2350000 True   True   True  \Windows\System32\rpcrt4.dll
     528 wininit.exe          0x00007ffd9fa60000 True   True   True  \Windows\System32\KernelBase.dll
