Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077490000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007fff68ef0000 False  False  False \Windows\System32\ntdll.dll
     300 smss.exe             0x00007ff63d720000 True   False  True  \Windows\System32\smss.exe
     300 smss.exe             0x00007fff68ef0000 True   True   True  \Windows\System32\ntdll.dll
     408 csrss.exe            0x00007fff66580000 True   True   True  \Windows\System32\rpcrt4.dll
     408 csrss.exe            0x00007fff66290000 True   True   True  \Windows\System32\bcryptprimitives.dll
     408 csrss.exe            0x00007fff652e0000 True   True   True  \Windows\System32\sxssrv.dll
     408 csrss.exe            0x00007fff65710000 True   True   True  \Windows\System32\win32u.dll
     408 csrss.exe            0x00007fff66bc0000 True   True   True  \Windows\System32\user32.dll
     408 csrss.exe            0x00007fff652f0000 True   True   True  \Windows\System32\winsrv.dll
     408 csrss.exe            0x00007fff66300000 True   True   True  \Windows\System32\gdi32full.dll
     408 csrss.exe            0x00007fff67810000 True   True   True  \Windows\System32\kernel32.dll
     408 csrss.exe            0x00007fff65320000 True   True   True  \Windows\System32\basesrv.dll
     408 csrss.exe            0x00007fff68ef0000 True   True   True  \Windows\System32\ntdll.dll
     408 csrss.exe            0x00007ff765a20000 True   False  True  \Windows\System32\csrss.exe
     408 csrss.exe            0x00007fff653f0000 True   True   True  \Windows\System32\KernelBase.dll
     408 csrss.exe            0x00007fff651a0000 True   True   True  \Windows\System32\sxs.dll
     408 csrss.exe            0x00007fff66760000 True   True   True  \Windows\System32\gdi32.dll
     408 csrss.exe            0x00007fff65340000 True   True   True  \Windows\System32\csrsrv.dll
     488 csrss.exe            0x00007fff66580000 True   True   True  \Windows\System32\rpcrt4.dll
     488 csrss.exe            0x00007fff66290000 True   True   True  \Windows\System32\bcryptprimitives.dll
     488 csrss.exe            0x00007fff652e0000 True   True   True  \Windows\System32\sxssrv.dll
     488 csrss.exe            0x00007fff65710000 True   True   True  \Windows\System32\win32u.dll
     488 csrss.exe            0x00007fff66bc0000 True   True   True  \Windows\System32\user32.dll
     488 csrss.exe            0x00007fff652f0000 True   True   True  \Windows\System32\winsrv.dll
     488 csrss.exe            0x00007fff66300000 True   True   True  \Windows\System32\gdi32full.dll
     488 csrss.exe            0x00007fff67810000 True   True   True  \Windows\System32\kernel32.dll
     488 csrss.exe            0x00007fff65320000 True   True   True  \Windows\System32\basesrv.dll
     488 csrss.exe            0x00007fff68ef0000 True   True   True  \Windows\System32\ntdll.dll
     488 csrss.exe            0x00007ff765a20000 True   False  True  \Windows\System32\csrss.exe
     488 csrss.exe            0x00007fff653f0000 True   True   True  \Windows\System32\KernelBase.dll
     488 csrss.exe            0x00007fff651a0000 True   True   True  \Windows\System32\sxs.dll
     488 csrss.exe            0x00007fff66760000 True   True   True  \Windows\System32\gdi32.dll
     488 csrss.exe            0x00007fff65340000 True   True   True  \Windows\System32\csrsrv.dll
     508 wininit.exe          0x00007fff66580000 True   True   True  \Windows\System32\rpcrt4.dll
     508 wininit.exe          0x00007fff64c30000 True   True   True  \Windows\System32\mswsock.dll
     508 wininit.exe          0x00007fff65360000 True   True   True  \Windows\System32\profapi.dll
     508 wininit.exe          0x00007fff66bc0000 True   True   True  \Windows\System32\user32.dll
     508 wininit.exe          0x00007fff65710000 True   True   True  \Windows\System32\win32u.dll
     508 wininit.exe          0x00007fff653f0000 True   True   True  \Windows\System32\KernelBase.dll
     508 wininit.exe          0x00007fff68e80000 True   True   True  \Windows\System32\sechost.dll
     508 wininit.exe          0x00007fff66300000 True   True   True  \Windows\System32\gdi32full.dll
     508 wininit.exe          0x00007fff67200000 True   True   True  \Windows\System32\msvcrt.dll
     508 wininit.exe          0x00007fff65610000 True   True   True  \Windows\System32\ucrtbase.dll
     508 wininit.exe          0x00007fff67810000 True   True   True  \Windows\System32\kernel32.dll
     508 wininit.exe          0x00007fff68ef0000 True   True   True  \Windows\System32\ntdll.dll
     508 wininit.exe          0x00007ff7a00c0000 True   False  True  \Windows\System32\wininit.exe
     508 wininit.exe          0x00007fff66b50000 True   True   True  \Windows\System32\ws2_32.dll
     508 wininit.exe          0x00007fff64fd0000 True   True   True  \Windows\System32\sspicli.dll
     508 wininit.exe          0x00007fff66760000 True   True   True  \Windows\System32\gdi32.dll
     508 wininit.exe          0x00007fff652a0000 True   True   True  \Windows\System32\wininitext.dll
     540 winlogon.exe         0x00007fff68e80000 True   True   True  \Windows\System32\sechost.dll
     540 winlogon.exe         0x00007fff66300000 True   True   True  \Windows\System32\gdi32full.dll
     540 winlogon.exe         0x00007fff65360000 True   True   True  \Windows\System32\profapi.dll
     540 winlogon.exe         0x00007fff65380000 True   True   True  \Windows\System32\powrprof.dll
     540 winlogon.exe         0x00007fff645a0000 True   True   True  \Windows\System32\dpapi.dll
     540 winlogon.exe         0x00007fff667a0000 True   True   True  \Windows\System32\combase.dll
     540 winlogon.exe         0x00007fff66bc0000 True   True   True  \Windows\System32\user32.dll
     540 winlogon.exe         0x00007fff64df0000 True   True   True  \Windows\System32\cryptbase.dll
     540 winlogon.exe         0x00007fff65610000 True   True   True  \Windows\System32\ucrtbase.dll
     540 winlogon.exe         0x00007fff68e30000 True   True   True  \Windows\System32\imm32.dll
     540 winlogon.exe         0x00007fff63c60000 True   True   True  \Windows\System32\UXInit.dll
     540 winlogon.exe         0x00007ff6cf670000 True   False  True  \Windows\System32\winlogon.exe
     540 winlogon.exe         0x00007fff666b0000 True   True   True  \Windows\System32\advapi32.dll
     540 winlogon.exe         0x00007fff62780000 True   True   True  \Windows\System32\usermgrcli.dll
     540 winlogon.exe         0x00007fff68ef0000 True   True   True  \Windows\System32\ntdll.dll
     540 winlogon.exe         0x00007fff65710000 True   True   True  \Windows\System32\win32u.dll
     540 winlogon.exe         0x00007fff63b80000 True   True   True  \Windows\System32\uxtheme.dll
     540 winlogon.exe         0x00007fff652b0000 True   True   True  \Windows\System32\bcrypt.dll
     540 winlogon.exe         0x00007fff653d0000 True   True   True  \Windows\System32\msasn1.dll
     540 winlogon.exe         0x00007fff63860000 True   True   True  \Windows\System32\apphelp.dll
     540 winlogon.exe         0x00007fff64fd0000 True   True   True  \Windows\System32\sspicli.dll
     540 winlogon.exe         0x00007fff661e0000 True   True   True  \Windows\System32\SHCore.dll
