Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000076e90000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ff98f090000 False  False  False \Windows\System32\ntdll.dll
     336 smss.exe             0x00007ff98f090000 True   True   True  \Windows\System32\ntdll.dll
     336 smss.exe             0x00007ff752dd0000 True   False  True  \Windows\System32\smss.exe
     404 csrss.exe            0x00007ff98d1d0000 True   True   True  \Windows\System32\user32.dll
     404 csrss.exe            0x00007ff98b740000 True   True   True  \Windows\System32\win32u.dll
     404 csrss.exe            0x00007ff98b490000 True   True   True  \Windows\System32\winsrv.dll
     404 csrss.exe            0x00007ff98c3a0000 True   True   True  \Windows\System32\gdi32full.dll
     404 csrss.exe            0x00007ff98c0b0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     404 csrss.exe            0x00007ff98b340000 True   True   True  \Windows\System32\sxs.dll
     404 csrss.exe            0x00007ff98cdc0000 True   True   True  \Windows\System32\rpcrt4.dll
     404 csrss.exe            0x00007ff641f90000 True   False  True  \Windows\System32\csrss.exe
     404 csrss.exe            0x00007ff98b7b0000 True   True   True  \Windows\System32\KernelBase.dll
     404 csrss.exe            0x00007ff98efe0000 True   True   True  \Windows\System32\kernel32.dll
     404 csrss.exe            0x00007ff98b4e0000 True   True   True  \Windows\System32\csrsrv.dll
     404 csrss.exe            0x00007ff98f090000 True   True   True  \Windows\System32\ntdll.dll
     404 csrss.exe            0x00007ff98d110000 True   True   True  \Windows\System32\gdi32.dll
     404 csrss.exe            0x00007ff98b4c0000 True   True   True  \Windows\System32\basesrv.dll
     496 csrss.exe            0x00007ff98d1d0000 True   True   True  \Windows\System32\user32.dll
     496 csrss.exe            0x00007ff98b740000 True   True   True  \Windows\System32\win32u.dll
     496 csrss.exe            0x00007ff98b490000 True   True   True  \Windows\System32\winsrv.dll
     496 csrss.exe            0x00007ff98c3a0000 True   True   True  \Windows\System32\gdi32full.dll
     496 csrss.exe            0x00007ff98c0b0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     496 csrss.exe            0x00007ff98b340000 True   True   True  \Windows\System32\sxs.dll
     496 csrss.exe            0x00007ff98cdc0000 True   True   True  \Windows\System32\rpcrt4.dll
     496 csrss.exe            0x00007ff641f90000 True   False  True  \Windows\System32\csrss.exe
     496 csrss.exe            0x00007ff98b7b0000 True   True   True  \Windows\System32\KernelBase.dll
     496 csrss.exe            0x00007ff98efe0000 True   True   True  \Windows\System32\kernel32.dll
     496 csrss.exe            0x00007ff98b4e0000 True   True   True  \Windows\System32\csrsrv.dll
     496 csrss.exe            0x00007ff98f090000 True   True   True  \Windows\System32\ntdll.dll
     496 csrss.exe            0x00007ff98d110000 True   True   True  \Windows\System32\gdi32.dll
     496 csrss.exe            0x00007ff98b4c0000 True   True   True  \Windows\System32\basesrv.dll
     540 wininit.exe          0x00007ff98d1d0000 True   True   True  \Windows\System32\user32.dll
     540 wininit.exe          0x00007ff98b740000 True   True   True  \Windows\System32\win32u.dll
     540 wininit.exe          0x00007ff98d4a0000 True   True   True  \Windows\System32\msvcrt.dll
     540 wininit.exe          0x00007ff98c520000 True   True   True  \Windows\System32\ucrtbase.dll
     540 wininit.exe          0x00007ff98cfa0000 True   True   True  \Windows\System32\ws2_32.dll
     540 wininit.exe          0x00007ff7ef230000 True   False  True  \Windows\System32\wininit.exe
     540 wininit.exe          0x00007ff98d690000 True   True   True  \Windows\System32\sechost.dll
     540 wininit.exe          0x00007ff98c3a0000 True   True   True  \Windows\System32\gdi32full.dll
     540 wininit.exe          0x00007ff98b570000 True   True   True  \Windows\System32\profapi.dll
     540 wininit.exe          0x00007ff98cdc0000 True   True   True  \Windows\System32\rpcrt4.dll
     540 wininit.exe          0x00007ff98add0000 True   True   True  \Windows\System32\mswsock.dll
     540 wininit.exe          0x00007ff98b170000 True   True   True  \Windows\System32\sspicli.dll
     540 wininit.exe          0x00007ff98efe0000 True   True   True  \Windows\System32\kernel32.dll
     540 wininit.exe          0x00007ff98b7b0000 True   True   True  \Windows\System32\KernelBase.dll
     540 wininit.exe          0x00007ff98f090000 True   True   True  \Windows\System32\ntdll.dll
     540 wininit.exe          0x00007ff98d110000 True   True   True  \Windows\System32\gdi32.dll
     540 wininit.exe          0x00007ff98b470000 True   True   True  \Windows\System32\wininitext.dll
     548 winlogon.exe         0x00007ff985170000 True   True   True  \Windows\System32\usermgrcli.dll
     548 winlogon.exe         0x00007ff98b170000 True   True   True  \Windows\System32\sspicli.dll
     548 winlogon.exe         0x00007ff98c3a0000 True   True   True  \Windows\System32\gdi32full.dll
     548 winlogon.exe         0x00007ff98d1d0000 True   True   True  \Windows\System32\user32.dll
     548 winlogon.exe         0x00007ff98b3e0000 True   True   True  \Windows\System32\winsta.dll
     548 winlogon.exe         0x00007ff98b5f0000 True   True   True  \Windows\System32\msvcp_win.dll
     548 winlogon.exe         0x00007ff98b440000 True   True   True  \Windows\System32\bcrypt.dll
     548 winlogon.exe         0x00007ff98b690000 True   True   True  \Windows\System32\SHCore.dll
     548 winlogon.exe         0x00007ff98d110000 True   True   True  \Windows\System32\gdi32.dll
     548 winlogon.exe         0x00007ff98d4a0000 True   True   True  \Windows\System32\msvcrt.dll
     548 winlogon.exe         0x00007ff98a740000 True   True   True  \Windows\System32\dpapi.dll
     548 winlogon.exe         0x00007ff98cef0000 True   True   True  \Windows\System32\advapi32.dll
     548 winlogon.exe         0x00007ff98b500000 True   True   True  \Windows\System32\kernel.appcore.dll
     548 winlogon.exe         0x00007ff98d690000 True   True   True  \Windows\System32\sechost.dll
     548 winlogon.exe         0x00007ff98c120000 True   True   True  \Windows\System32\crypt32.dll
     548 winlogon.exe         0x00007ff98d540000 True   True   True  \Windows\System32\oleaut32.dll
     548 winlogon.exe         0x00007ff98b560000 True   True   True  \Windows\System32\msasn1.dll
     548 winlogon.exe         0x00007ff98af90000 True   True   True  \Windows\System32\cryptbase.dll
     548 winlogon.exe         0x00007ff989da0000 True   True   True  \Windows\System32\dwminit.dll
     548 winlogon.exe         0x00007ff98b7b0000 True   True   True  \Windows\System32\KernelBase.dll
     548 winlogon.exe         0x00007ff98cdc0000 True   True   True  \Windows\System32\rpcrt4.dll
     548 winlogon.exe         0x00007ff98b740000 True   True   True  \Windows\System32\win32u.dll
     548 winlogon.exe         0x00007ff989de0000 True   True   True  \Windows\System32\uxtheme.dll
     548 winlogon.exe         0x00007ff98ec10000 True   True   True  \Windows\System32\imm32.dll
     548 winlogon.exe         0x00007ff98b570000 True   True   True  \Windows\System32\profapi.dll
     548 winlogon.exe         0x00007ff98c620000 True   True   True  \Windows\System32\combase.dll
     548 winlogon.exe         0x00007ff98efe0000 True   True   True  \Windows\System32\kernel32.dll
     548 winlogon.exe         0x00007ff989e80000 True   True   True  \Windows\System32\UXInit.dll
     548 winlogon.exe         0x00007ff98f090000 True   True   True  \Windows\System32\ntdll.dll
     548 winlogon.exe         0x00007ff98eea0000 True   True   True  \Windows\System32\ole32.dll
     548 winlogon.exe         0x00007ff98c0b0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     548 winlogon.exe         0x00007ff73c310000 True   False  True  \Windows\System32\winlogon.exe
     548 winlogon.exe         0x00007ff98c520000 True   True   True  \Windows\System32\ucrtbase.dll
     548 winlogon.exe         0x00007ff989b00000 True   True   True  \Windows\System32\apphelp.dll
     548 winlogon.exe         0x00007ff98b510000 True   True   True  \Windows\System32\powrprof.dll
     624 services.exe         0x00007ff98b320000 True   True   True  \Windows\System32\EventAggregation.dll
     624 services.exe         0x00007ff98b740000 True   True   True  \Windows\System32\win32u.dll
     624 services.exe         0x00000285f29c0000 False  False  False \Windows\System32\en-US\services.exe.mui
     624 services.exe         0x00007ff98c520000 True   True   True  \Windows\System32\ucrtbase.dll
     624 services.exe         0x00007ff98d1d0000 True   True   True  \Windows\System32\user32.dll
     624 services.exe         0x00007ff98b760000 True   True   True  \Windows\System32\cfgmgr32.dll
     624 services.exe         0x00007ff98b570000 True   True   True  \Windows\System32\profapi.dll
     624 services.exe         0x00007ff981180000 True   True   True  \Windows\System32\srvcli.dll
     624 services.exe         0x00007ff98cfa0000 True   True   True  \Windows\System32\ws2_32.dll
     624 services.exe         0x00007ff9885b0000 True   True   True  \Windows\System32\wer.dll
     624 services.exe         0x00007ff98c3a0000 True   True   True  \Windows\System32\gdi32full.dll
     624 services.exe         0x00007ff98add0000 True   True   True  \Windows\System32\mswsock.dll
     624 services.exe         0x00007ff98f090000 True   True   True  \Windows\System32\ntdll.dll
     624 services.exe         0x00007ff98efe0000 True   True   True  \Windows\System32\kernel32.dll
     624 services.exe         0x00007ff97fb80000 True   True   True  \Windows\System32\drvstore.dll
     624 services.exe         0x00007ff98a790000 True   True   True  \Windows\System32\authz.dll
     624 services.exe         0x00007ff98d4a0000 True   True   True  \Windows\System32\msvcrt.dll
     624 services.exe         0x00007ff9832b0000 True   True   True  \Windows\System32\esent.dll
     624 services.exe         0x00007ff98b440000 True   True   True  \Windows\System32\bcrypt.dll
     624 services.exe         0x00007ff98cef0000 True   True   True  \Windows\System32\advapi32.dll
     624 services.exe         0x00007ff98d690000 True   True   True  \Windows\System32\sechost.dll
     624 services.exe         0x00007ff983920000 True   True   True  \Windows\System32\samlib.dll
     624 services.exe         0x00007ff98af70000 True   True   True  \Windows\System32\cryptsp.dll
     624 services.exe         0x00007ff98a180000 True   True   True  \Windows\System32\ntmarta.dll
     624 services.exe         0x00007ff98af90000 True   True   True  \Windows\System32\cryptbase.dll
     624 services.exe         0x00007ff98b7b0000 True   True   True  \Windows\System32\KernelBase.dll
     624 services.exe         0x00007ff98cdc0000 True   True   True  \Windows\System32\rpcrt4.dll
     624 services.exe         0x00007ff98a830000 True   True   True  \Windows\System32\scesrv.dll
     624 services.exe         0x00007ff98b170000 True   True   True  \Windows\System32\sspicli.dll
     624 services.exe         0x00007ff98c620000 True   True   True  \Windows\System32\combase.dll
     624 services.exe         0x00007ff97f470000 True   True   True  \Windows\System32\aepic.dll
     624 services.exe         0x00007ff983890000 True   True   True  \Windows\System32\spinf.dll
     624 services.exe         0x00007ff98c0b0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     624 services.exe         0x00007ff989ac0000 True   True   True  \Windows\System32\dabapi.dll
     624 services.exe         0x00007ff7cd690000 True   False  True  \Windows\System32\services.exe
     624 services.exe         0x00007ff987620000 True   True   True  \Windows\System32\devrtl.dll
     624 services.exe         0x00007ff98c8f0000 True   True   True  \Windows\System32\setupapi.dll
     624 services.exe         0x00007ff989b00000 True   True   True  \Windows\System32\apphelp.dll
     624 services.exe         0x00007ff98d110000 True   True   True  \Windows\System32\gdi32.dll
     644 lsass.exe            0x00007ff98ab20000 True   True   True  \Windows\System32\TSpkg.dll
     644 lsass.exe            0x00007ff98cdc0000 True   True   True  \Windows\System32\rpcrt4.dll
     644 lsass.exe            0x00007ff98c120000 True   True   True  \Windows\System32\crypt32.dll
     644 lsass.exe            0x00007ff98a740000 True   True   True  \Windows\System32\dpapi.dll
     644 lsass.exe            0x00007ff98b570000 True   True   True  \Windows\System32\profapi.dll
     644 lsass.exe            0x00007ff98ad50000 True   True   True  \Windows\System32\NtlmShared.dll
     644 lsass.exe            0x00007ff988970000 True   True   True  \Windows\System32\secur32.dll
     644 lsass.exe            0x00007ff98b080000 True   True   True  \Windows\System32\samsrv.dll
     644 lsass.exe            0x00007ff98efe0000 True   True   True  \Windows\System32\kernel32.dll
     644 lsass.exe            0x00007ff98afa0000 True   True   True  \Windows\System32\negoexts.dll
     644 lsass.exe            0x00007ff9777c0000 True   True   True  \Windows\System32\ngcpopkeysrv.dll
     644 lsass.exe            0x00007ff98add0000 True   True   True  \Windows\System32\mswsock.dll
     644 lsass.exe            0x00007ff9857e0000 True   True   True  \Windows\System32\dsparse.dll
     644 lsass.exe            0x00007ff98b5f0000 True   True   True  \Windows\System32\msvcp_win.dll
     644 lsass.exe            0x00007ff97bc00000 True   True   True  \Windows\System32\mskeyprotect.dll
     644 lsass.exe            0x00007ff98b560000 True   True   True  \Windows\System32\msasn1.dll
     644 lsass.exe            0x00007ff97bd40000 True   True   True  \Windows\System32\ncryptsslp.dll
     644 lsass.exe            0x00007ff98cfa0000 True   True   True  \Windows\System32\ws2_32.dll
     644 lsass.exe            0x00007ff984a30000 True   True   True  \Windows\System32\ntdsapi.dll
     644 lsass.exe            0x00007ff98af90000 True   True   True  \Windows\System32\cryptbase.dll
     644 lsass.exe            0x00007ff98ac40000 True   True   True  \Windows\System32\netutils.dll
     644 lsass.exe            0x00007ff98ec00000 True   True   True  \Windows\System32\nsi.dll
     644 lsass.exe            0x00007ff98ae50000 True   True   True  \Windows\System32\KerbClientShared.dll
     644 lsass.exe            0x00007ff98c620000 True   True   True  \Windows\System32\combase.dll
     644 lsass.exe            0x00007ff98ac60000 True   True   True  \Windows\System32\userenv.dll
     644 lsass.exe            0x00007ff98b510000 True   True   True  \Windows\System32\powrprof.dll
     644 lsass.exe            0x00007ff98aa70000 True   True   True  \Windows\System32\cloudAP.dll
     644 lsass.exe            0x00007ff98ac80000 True   True   True  \Windows\System32\netlogon.dll
     644 lsass.exe            0x00007ff98a790000 True   True   True  \Windows\System32\authz.dll
     644 lsass.exe            0x00007ff98b050000 True   True   True  \Windows\System32\ncrypt.dll
     644 lsass.exe            0x00007ff9788a0000 True   True   True  \Windows\System32\CertPolEng.dll
     644 lsass.exe            0x00007ff98ab90000 True   True   True  \Windows\System32\dnsapi.dll
     644 lsass.exe            0x00007ff977730000 True   True   True  \Windows\System32\hmkd.dll
     644 lsass.exe            0x00007ff98a8c0000 True   True   True  \Windows\System32\dpapisrv.dll
     644 lsass.exe            0x00007ff98aad0000 True   True   True  \Windows\System32\pku2u.dll
     644 lsass.exe            0x00007ff977ce0000 True   True   True  \Windows\System32\keyiso.dll
     644 lsass.exe            0x00007ff986ef0000 True   True   True  \Windows\System32\wevtapi.dll
     644 lsass.exe            0x00007ff98a900000 True   True   True  \Windows\System32\efslsaext.dll
     644 lsass.exe            0x00007ff98d690000 True   True   True  \Windows\System32\sechost.dll
     644 lsass.exe            0x00007ff98a920000 True   True   True  \Windows\System32\schannel.dll
     644 lsass.exe            0x00007ff98b1a0000 True   True   True  \Windows\System32\lsasrv.dll
     644 lsass.exe            0x00007ff98d540000 True   True   True  \Windows\System32\oleaut32.dll
     644 lsass.exe            0x00007ff98d4a0000 True   True   True  \Windows\System32\msvcrt.dll
