Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077cc0000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ffa5b290000 False  False  False \Windows\System32\ntdll.dll
     344 smss.exe             0x00007ffa5b290000 True   True   True  \Windows\System32\ntdll.dll
     344 smss.exe             0x00007ff61b4f0000 True   False  True  \Windows\System32\smss.exe
     420 csrss.exe            0x00007ffa576c0000 True   True   True  \Windows\System32\basesrv.dll
     420 csrss.exe            0x00007ffa579c0000 True   True   True  \Windows\System32\win32u.dll
     420 csrss.exe            0x00007ffa594e0000 True   True   True  \Windows\System32\rpcrt4.dll
     420 csrss.exe            0x00007ffa58e10000 True   True   True  \Windows\System32\user32.dll
     420 csrss.exe            0x00007ffa58390000 True   True   True  \Windows\System32\gdi32full.dll
     420 csrss.exe            0x00007ffa58170000 True   True   True  \Windows\System32\KernelBase.dll
     420 csrss.exe            0x00007ffa59610000 True   True   True  \Windows\System32\gdi32.dll
     420 csrss.exe            0x00007ffa576e0000 True   True   True  \Windows\System32\csrsrv.dll
     420 csrss.exe            0x00007ff6ea760000 True   False  True  \Windows\System32\csrss.exe
     420 csrss.exe            0x00007ffa58510000 True   True   True  \Windows\System32\bcryptprimitives.dll
     420 csrss.exe            0x00007ffa58830000 True   True   True  \Windows\System32\kernel32.dll
     420 csrss.exe            0x00007ffa57540000 True   True   True  \Windows\System32\sxs.dll
     420 csrss.exe            0x00007ffa57690000 True   True   True  \Windows\System32\winsrv.dll
     420 csrss.exe            0x00007ffa57680000 True   True   True  \Windows\System32\sxssrv.dll
     420 csrss.exe            0x00007ffa5b290000 True   True   True  \Windows\System32\ntdll.dll
     492 csrss.exe            0x00007ffa576c0000 True   True   True  \Windows\System32\basesrv.dll
     492 csrss.exe            0x00007ffa579c0000 True   True   True  \Windows\System32\win32u.dll
     492 csrss.exe            0x00007ffa594e0000 True   True   True  \Windows\System32\rpcrt4.dll
     492 csrss.exe            0x00007ffa58e10000 True   True   True  \Windows\System32\user32.dll
     492 csrss.exe            0x00007ffa58390000 True   True   True  \Windows\System32\gdi32full.dll
     492 csrss.exe            0x00007ffa58170000 True   True   True  \Windows\System32\KernelBase.dll
     492 csrss.exe            0x00007ffa59610000 True   True   True  \Windows\System32\gdi32.dll
     492 csrss.exe            0x00007ffa576e0000 True   True   True  \Windows\System32\csrsrv.dll
     492 csrss.exe            0x00007ff6ea760000 True   False  True  \Windows\System32\csrss.exe
     492 csrss.exe            0x00007ffa58510000 True   True   True  \Windows\System32\bcryptprimitives.dll
     492 csrss.exe            0x00007ffa58830000 True   True   True  \Windows\System32\kernel32.dll
     492 csrss.exe            0x00007ffa57540000 True   True   True  \Windows\System32\sxs.dll
     492 csrss.exe            0x00007ffa57690000 True   True   True  \Windows\System32\winsrv.dll
     492 csrss.exe            0x00007ffa57680000 True   True   True  \Windows\System32\sxssrv.dll
     492 csrss.exe            0x00007ffa5b290000 True   True   True  \Windows\System32\ntdll.dll
     512 wininit.exe          0x00007ffa579c0000 True   True   True  \Windows\System32\win32u.dll
     512 wininit.exe          0x00007ffa5b0d0000 True   True   True  \Windows\System32\sechost.dll
     512 wininit.exe          0x00007ffa594e0000 True   True   True  \Windows\System32\rpcrt4.dll
