Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077330000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ffe68590000 False  False  False \Windows\System32\ntdll.dll
     292 smss.exe             0x00007ffe68590000 True   True   True  \Windows\System32\ntdll.dll
     292 smss.exe             0x00007ff7aceb0000 True   False  True  \Windows\System32\smss.exe
     384 csrss.exe            0x00007ffe64bf0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     384 csrss.exe            0x00007ffe65830000 True   True   True  \Windows\System32\win32u.dll
     384 csrss.exe            0x00007ffe66f30000 True   True   True  \Windows\System32\kernel32.dll
     384 csrss.exe            0x00007ffe64c60000 True   True   True  \Windows\System32\gdi32full.dll
     384 csrss.exe            0x00007ffe65ea0000 True   True   True  \Windows\System32\rpcrt4.dll
     384 csrss.exe            0x00007ffe66c60000 True   True   True  \Windows\System32\user32.dll
     384 csrss.exe            0x00007ffe64980000 True   True   True  \Windows\System32\sxssrv.dll
     384 csrss.exe            0x00007ffe649e0000 True   True   True  \Windows\System32\csrsrv.dll
     384 csrss.exe            0x00007ffe68590000 True   True   True  \Windows\System32\ntdll.dll
     384 csrss.exe            0x00007ffe65610000 True   True   True  \Windows\System32\KernelBase.dll
     384 csrss.exe            0x00007ffe648a0000 True   True   True  \Windows\System32\sxs.dll
     384 csrss.exe            0x00007ff768060000 True   False  True  \Windows\System32\csrss.exe
     384 csrss.exe            0x00007ffe64990000 True   True   True  \Windows\System32\winsrv.dll
     384 csrss.exe            0x00007ffe649c0000 True   True   True  \Windows\System32\basesrv.dll
     384 csrss.exe            0x00007ffe66ef0000 True   True   True  \Windows\System32\gdi32.dll
     460 wininit.exe          0x00007ffe66ef0000 True   True   True  \Windows\System32\gdi32.dll
     460 wininit.exe          0x00007ffe65e00000 True   True   True  \Windows\System32\msvcrt.dll
     460 wininit.exe          0x00007ffe65610000 True   True   True  \Windows\System32\KernelBase.dll
     460 wininit.exe          0x00007ffe65a20000 True   True   True  \Windows\System32\ucrtbase.dll
     460 wininit.exe          0x00007ffe65830000 True   True   True  \Windows\System32\win32u.dll
     460 wininit.exe          0x00007ffe64c60000 True   True   True  \Windows\System32\gdi32full.dll
     460 wininit.exe          0x00007ffe68590000 True   True   True  \Windows\System32\ntdll.dll
     460 wininit.exe          0x00007ffe646d0000 True   True   True  \Windows\System32\sspicli.dll
     460 wininit.exe          0x00007ffe66c60000 True   True   True  \Windows\System32\user32.dll
     460 wininit.exe          0x00007ffe66a00000 True   True   True  \Windows\System32\sechost.dll
     460 wininit.exe          0x00007ffe65ea0000 True   True   True  \Windows\System32\rpcrt4.dll
     460 wininit.exe          0x00007ffe64a00000 True   True   True  \Windows\System32\profapi.dll
     460 wininit.exe          0x00007ff650570000 True   False  True  \Windows\System32\wininit.exe
     460 wininit.exe          0x00007ffe66f30000 True   True   True  \Windows\System32\kernel32.dll
     460 wininit.exe          0x00007ffe65d90000 True   True   True  \Windows\System32\ws2_32.dll
     460 wininit.exe          0x00007ffe64330000 True   True   True  \Windows\System32\mswsock.dll
     472 csrss.exe            0x00007ffe649e0000 True   True   True  \Windows\System32\csrsrv.dll
     472 csrss.exe            0x00007ffe65610000 True   True   True  \Windows\System32\KernelBase.dll
     472 csrss.exe            0x00007ffe65830000 True   True   True  \Windows\System32\win32u.dll
     472 csrss.exe            0x00007ffe649c0000 True   True   True  \Windows\System32\basesrv.dll
     472 csrss.exe            0x00007ffe64bf0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     472 csrss.exe            0x00007ffe64990000 True   True   True  \Windows\System32\winsrv.dll
     472 csrss.exe            0x00007ffe66c60000 True   True   True  \Windows\System32\user32.dll
     472 csrss.exe            0x00007ffe66ef0000 True   True   True  \Windows\System32\gdi32.dll
     472 csrss.exe            0x00007ffe64c60000 True   True   True  \Windows\System32\gdi32full.dll
     472 csrss.exe            0x00007ffe68590000 True   True   True  \Windows\System32\ntdll.dll
     472 csrss.exe            0x00007ffe64980000 True   True   True  \Windows\System32\sxssrv.dll
     472 csrss.exe            0x00007ffe65ea0000 True   True   True  \Windows\System32\rpcrt4.dll
     472 csrss.exe            0x00007ff768060000 True   False  True  \Windows\System32\csrss.exe
     472 csrss.exe            0x00007ffe66f30000 True   True   True  \Windows\System32\kernel32.dll
     472 csrss.exe            0x00007ffe648a0000 True   True   True  \Windows\System32\sxs.dll
     536 winlogon.exe         0x00007ffe64bf0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     536 winlogon.exe         0x00007ffe65e00000 True   True   True  \Windows\System32\msvcrt.dll
     536 winlogon.exe         0x00007ffe64a40000 True   True   True  \Windows\System32\powrprof.dll
     536 winlogon.exe         0x00007ffe65850000 True   True   True  \Windows\System32\crypt32.dll
     536 winlogon.exe         0x00007ffe65a20000 True   True   True  \Windows\System32\ucrtbase.dll
     536 winlogon.exe         0x00007ffe65ea0000 True   True   True  \Windows\System32\rpcrt4.dll
     536 winlogon.exe         0x00007ffe65cd0000 True   True   True  \Windows\System32\advapi32.dll
     536 winlogon.exe         0x00007ffe68590000 True   True   True  \Windows\System32\ntdll.dll
     536 winlogon.exe         0x00007ffe64de0000 True   True   True  \Windows\System32\SHCore.dll
     536 winlogon.exe         0x00007ffe66420000 True   True   True  \Windows\System32\combase.dll
     536 winlogon.exe         0x00007ffe64a30000 True   True   True  \Windows\System32\msasn1.dll
     536 winlogon.exe         0x00007ffe64a00000 True   True   True  \Windows\System32\profapi.dll
     536 winlogon.exe         0x00007ffe63c40000 True   True   True  \Windows\System32\winsta.dll
     536 winlogon.exe         0x00007ffe65610000 True   True   True  \Windows\System32\KernelBase.dll
     536 winlogon.exe         0x00007ffe64c60000 True   True   True  \Windows\System32\gdi32full.dll
     536 winlogon.exe         0x00007ffe63ca0000 True   True   True  \Windows\System32\dpapi.dll
     536 winlogon.exe         0x00007ffe646d0000 True   True   True  \Windows\System32\sspicli.dll
     536 winlogon.exe         0x00007ffe66ef0000 True   True   True  \Windows\System32\gdi32.dll
     536 winlogon.exe         0x00007ffe66f30000 True   True   True  \Windows\System32\kernel32.dll
     536 winlogon.exe         0x00007ffe64940000 True   True   True  \Windows\System32\bcrypt.dll
     536 winlogon.exe         0x00007ffe61580000 True   True   True  \Windows\System32\usermgrcli.dll
     536 winlogon.exe         0x00007ffe66c60000 True   True   True  \Windows\System32\user32.dll
     536 winlogon.exe         0x00007ffe61390000 True   True   True  \Windows\System32\apphelp.dll
     536 winlogon.exe         0x00007ffe65830000 True   True   True  \Windows\System32\win32u.dll
     536 winlogon.exe         0x00007ffe631a0000 True   True   True  \Windows\System32\uxtheme.dll
     536 winlogon.exe         0x00007ff707320000 True   False  True  \Windows\System32\winlogon.exe
     536 winlogon.exe         0x00007ffe66bd0000 True   True   True  \Windows\System32\imm32.dll
     536 winlogon.exe         0x00007ffe66a00000 True   True   True  \Windows\System32\sechost.dll
     536 winlogon.exe         0x00007ffe644f0000 True   True   True  \Windows\System32\cryptbase.dll
     588 services.exe         0x00007ffe64bf0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     588 services.exe         0x00007ffe65e00000 True   True   True  \Windows\System32\msvcrt.dll
     588 services.exe         0x00007ffe65a20000 True   True   True  \Windows\System32\ucrtbase.dll
     588 services.exe         0x00007ffe68590000 True   True   True  \Windows\System32\ntdll.dll
     588 services.exe         0x00007ffe5a320000 True   True   True  \Windows\System32\samlib.dll
     588 services.exe         0x00007ffe65ea0000 True   True   True  \Windows\System32\rpcrt4.dll
     588 services.exe         0x00007ffe65d90000 True   True   True  \Windows\System32\ws2_32.dll
     588 services.exe         0x00007ffe64ba0000 True   True   True  \Windows\System32\cfgmgr32.dll
     588 services.exe         0x000002c972ae0000 False  False  False \Windows\System32\en-US\services.exe.mui
     588 services.exe         0x00007ffe59c20000 True   True   True  \Windows\System32\esent.dll
     588 services.exe         0x00007ffe65610000 True   True   True  \Windows\System32\KernelBase.dll
     588 services.exe         0x00007ffe644f0000 True   True   True  \Windows\System32\cryptbase.dll
     588 services.exe         0x00007ffe5a460000 True   True   True  \Windows\System32\drvstore.dll
     588 services.exe         0x00007ffe64880000 True   True   True  \Windows\System32\EventAggregation.dll
     588 services.exe         0x00007ffe64a00000 True   True   True  \Windows\System32\profapi.dll
     588 services.exe         0x00007ffe646d0000 True   True   True  \Windows\System32\sspicli.dll
     588 services.exe         0x00007ffe5f8e0000 True   True   True  \Windows\System32\srvcli.dll
     588 services.exe         0x00007ffe64330000 True   True   True  \Windows\System32\mswsock.dll
     588 services.exe         0x00007ffe61390000 True   True   True  \Windows\System32\apphelp.dll
     588 services.exe         0x00007ffe60100000 True   True   True  \Windows\System32\devrtl.dll
     588 services.exe         0x00007ffe585a0000 True   True   True  \Windows\System32\spinf.dll
     588 services.exe         0x00007ff781d40000 True   False  True  \Windows\System32\services.exe
     588 services.exe         0x00007ffe66f30000 True   True   True  \Windows\System32\kernel32.dll
     588 services.exe         0x00007ffe65fd0000 True   True   True  \Windows\System32\setupapi.dll
     588 services.exe         0x00007ffe66a00000 True   True   True  \Windows\System32\sechost.dll
     588 services.exe         0x00007ffe63cf0000 True   True   True  \Windows\System32\authz.dll
     596 lsass.exe            0x00007ffe64bf0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     596 lsass.exe            0x00007ffe64a00000 True   True   True  \Windows\System32\profapi.dll
     596 lsass.exe            0x00007ffe63e20000 True   True   True  \Windows\System32\dpapisrv.dll
     596 lsass.exe            0x00007ffe64030000 True   True   True  \Windows\System32\pku2u.dll
     596 lsass.exe            0x00007ffe645b0000 True   True   True  \Windows\System32\ncrypt.dll
     596 lsass.exe            0x00007ffe64a40000 True   True   True  \Windows\System32\powrprof.dll
     596 lsass.exe            0x00007ffe62450000 True   True   True  \Windows\System32\wevtapi.dll
     596 lsass.exe            0x00007ffe63dc0000 True   True   True  \Windows\System32\scecli.dll
     596 lsass.exe            0x00007ffe66dd0000 True   True   True  \Windows\System32\oleaut32.dll
     596 lsass.exe            0x00007ffe63f40000 True   True   True  \Windows\System32\rsaenh.dll
     596 lsass.exe            0x00007ffe63e10000 True   True   True  \Windows\System32\sspisrv.dll
     596 lsass.exe            0x00007ffe65850000 True   True   True  \Windows\System32\crypt32.dll
     596 lsass.exe            0x00007ffe65ea0000 True   True   True  \Windows\System32\rpcrt4.dll
     596 lsass.exe            0x00007ffe640b0000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     596 lsass.exe            0x00007ffe63e80000 True   True   True  \Windows\System32\schannel.dll
     596 lsass.exe            0x00007ffe642c0000 True   True   True  \Windows\System32\msv1_0.dll
     596 lsass.exe            0x00007ffe54cd0000 True   True   True  \Windows\System32\mskeyprotect.dll
     596 lsass.exe            0x00007ffe644f0000 True   True   True  \Windows\System32\cryptbase.dll
     596 lsass.exe            0x00007ffe63f00000 True   True   True  \Windows\System32\wdigest.dll
     596 lsass.exe            0x00007ffe64500000 True   True   True  \Windows\System32\negoexts.dll
     596 lsass.exe            0x00007ffe60340000 True   True   True  \Windows\System32\rasadhlp.dll
     596 lsass.exe            0x00007ffe65610000 True   True   True  \Windows\System32\KernelBase.dll
     596 lsass.exe            0x00007ffe64100000 True   True   True  \Windows\System32\userenv.dll
     596 lsass.exe            0x00007ffe63c40000 True   True   True  \Windows\System32\winsta.dll
     596 lsass.exe            0x00007ffe5fd70000 True   True   True  \Windows\System32\dsparse.dll
     596 lsass.exe            0x000001b22c520000 False  False  False \Windows\System32\en-US\crypt32.dll.mui
     596 lsass.exe            0x00007ffe65d90000 True   True   True  \Windows\System32\ws2_32.dll
     596 lsass.exe            0x00007ffe64570000 True   True   True  \Windows\System32\ntasn1.dll
     596 lsass.exe            0x00007ffe66f30000 True   True   True  \Windows\System32\kernel32.dll
     596 lsass.exe            0x00007ffe641e0000 True   True   True  \Windows\System32\netlogon.dll
     596 lsass.exe            0x00007ffe66bc0000 True   True   True  \Windows\System32\nsi.dll
     596 lsass.exe            0x00007ffe645e0000 True   True   True  \Windows\System32\samsrv.dll
     596 lsass.exe            0x00007ffe61fe0000 True   True   True  \Windows\System32\wkscli.dll
     596 lsass.exe            0x00007ffe64120000 True   True   True  \Windows\System32\dnsapi.dll
     596 lsass.exe            0x00007ffe65e00000 True   True   True  \Windows\System32\msvcrt.dll
     596 lsass.exe            0x00007ffe66420000 True   True   True  \Windows\System32\combase.dll
     596 lsass.exe            0x00007ffe63a10000 True   True   True  \Windows\System32\gpapi.dll
     596 lsass.exe            0x00007ffe65570000 True   True   True  \Windows\System32\msvcp_win.dll
     596 lsass.exe            0x00007ffe64a30000 True   True   True  \Windows\System32\msasn1.dll
     596 lsass.exe            0x00007ffe57320000 True   True   True  \Windows\System32\CertPolEng.dll
     596 lsass.exe            0x00007ffe58840000 True   True   True  \Windows\System32\ncryptsslp.dll
     596 lsass.exe            0x00007ffe61230000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     596 lsass.exe            0x00007ffe644d0000 True   True   True  \Windows\System32\cryptsp.dll
