Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077cb0000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ffd64e80000 False  False  False \Windows\System32\ntdll.dll
     272 smss.exe             0x00007ffd64e80000 True   True   True  \Windows\System32\ntdll.dll
     272 smss.exe             0x00007ff6bce10000 True   False  True  \Windows\System32\smss.exe
     376 csrss.exe            0x00007ffd62e60000 True   True   True  \Windows\System32\gdi32.dll
     376 csrss.exe            0x00007ffd64e80000 True   True   True  \Windows\System32\ntdll.dll
     376 csrss.exe            0x00007ffd62290000 True   True   True  \Windows\System32\gdi32full.dll
     376 csrss.exe            0x00007ffd64a90000 True   True   True  \Windows\System32\rpcrt4.dll
     376 csrss.exe            0x00007ffd612b0000 True   True   True  \Windows\System32\basesrv.dll
     376 csrss.exe            0x00007ffd61270000 True   True   True  \Windows\System32\sxssrv.dll
     376 csrss.exe            0x00007ffd612d0000 True   True   True  \Windows\System32\csrsrv.dll
     376 csrss.exe            0x00007ffd62070000 True   True   True  \Windows\System32\KernelBase.dll
     376 csrss.exe            0x00007ffd61ee0000 True   True   True  \Windows\System32\win32u.dll
     376 csrss.exe            0x00007ff7aae10000 True   False  True  \Windows\System32\csrss.exe
     376 csrss.exe            0x00007ffd64910000 True   True   True  \Windows\System32\kernel32.dll
     376 csrss.exe            0x00007ffd61280000 True   True   True  \Windows\System32\winsrv.dll
     376 csrss.exe            0x00007ffd64d10000 True   True   True  \Windows\System32\user32.dll
     376 csrss.exe            0x00007ffd61120000 True   True   True  \Windows\System32\sxs.dll
     376 csrss.exe            0x00007ffd61f50000 True   True   True  \Windows\System32\bcryptprimitives.dll
     460 csrss.exe            0x00007ffd62e60000 True   True   True  \Windows\System32\gdi32.dll
     460 csrss.exe            0x00007ffd64e80000 True   True   True  \Windows\System32\ntdll.dll
     460 csrss.exe            0x00007ffd62290000 True   True   True  \Windows\System32\gdi32full.dll
     460 csrss.exe            0x00007ffd64a90000 True   True   True  \Windows\System32\rpcrt4.dll
     460 csrss.exe            0x00007ffd612b0000 True   True   True  \Windows\System32\basesrv.dll
     460 csrss.exe            0x00007ffd61280000 True   True   True  \Windows\System32\winsrv.dll
     460 csrss.exe            0x00007ffd612d0000 True   True   True  \Windows\System32\csrsrv.dll
     460 csrss.exe            0x00007ffd61270000 True   True   True  \Windows\System32\sxssrv.dll
     460 csrss.exe            0x00007ffd61ee0000 True   True   True  \Windows\System32\win32u.dll
     460 csrss.exe            0x00007ff7aae10000 True   False  True  \Windows\System32\csrss.exe
     460 csrss.exe            0x00007ffd64910000 True   True   True  \Windows\System32\kernel32.dll
     460 csrss.exe            0x00007ffd62070000 True   True   True  \Windows\System32\KernelBase.dll
     460 csrss.exe            0x00007ffd64d10000 True   True   True  \Windows\System32\user32.dll
     460 csrss.exe            0x00007ffd61120000 True   True   True  \Windows\System32\sxs.dll
     460 csrss.exe            0x00007ffd61f50000 True   True   True  \Windows\System32\bcryptprimitives.dll
     468 wininit.exe          0x00007ffd62e60000 True   True   True  \Windows\System32\gdi32.dll
     468 wininit.exe          0x00007ffd62070000 True   True   True  \Windows\System32\KernelBase.dll
     468 wininit.exe          0x00007ffd64e80000 True   True   True  \Windows\System32\ntdll.dll
     468 wininit.exe          0x00007ffd62290000 True   True   True  \Windows\System32\gdi32full.dll
     468 wininit.exe          0x00007ffd64a90000 True   True   True  \Windows\System32\rpcrt4.dll
     468 wininit.exe          0x00007ffd60bc0000 True   True   True  \Windows\System32\mswsock.dll
     468 wininit.exe          0x00007ffd61230000 True   True   True  \Windows\System32\wininitext.dll
     468 wininit.exe          0x00007ffd61ee0000 True   True   True  \Windows\System32\win32u.dll
     468 wininit.exe          0x00007ff704a60000 True   False  True  \Windows\System32\wininit.exe
     468 wininit.exe          0x00007ffd62f00000 True   True   True  \Windows\System32\msvcrt.dll
     468 wininit.exe          0x00007ffd64910000 True   True   True  \Windows\System32\kernel32.dll
     468 wininit.exe          0x00007ffd615f0000 True   True   True  \Windows\System32\ucrtbase.dll
     468 wininit.exe          0x00007ffd64c30000 True   True   True  \Windows\System32\ws2_32.dll
     468 wininit.exe          0x00007ffd64a30000 True   True   True  \Windows\System32\sechost.dll
     468 wininit.exe          0x00007ffd64d10000 True   True   True  \Windows\System32\user32.dll
     468 wininit.exe          0x00007ffd61310000 True   True   True  \Windows\System32\profapi.dll
     468 wininit.exe          0x00007ffd60f50000 True   True   True  \Windows\System32\sspicli.dll
     520 winlogon.exe         0x00007ffd5ed60000 True   True   True  \Windows\System32\usermgrcli.dll
     520 winlogon.exe         0x00007ffd62da0000 True   True   True  \Windows\System32\advapi32.dll
     520 winlogon.exe         0x00007ffd64a30000 True   True   True  \Windows\System32\sechost.dll
     520 winlogon.exe         0x00007ffd61f50000 True   True   True  \Windows\System32\bcryptprimitives.dll
     520 winlogon.exe         0x00007ffd61220000 True   True   True  \Windows\System32\cryptbase.dll
     520 winlogon.exe         0x00007ffd61240000 True   True   True  \Windows\System32\bcrypt.dll
     520 winlogon.exe         0x00007ffd62e60000 True   True   True  \Windows\System32\gdi32.dll
     520 winlogon.exe         0x00007ffd64e80000 True   True   True  \Windows\System32\ntdll.dll
     520 winlogon.exe         0x00007ffd62070000 True   True   True  \Windows\System32\KernelBase.dll
     520 winlogon.exe         0x00007ffd61ee0000 True   True   True  \Windows\System32\win32u.dll
     520 winlogon.exe         0x00007ffd62f00000 True   True   True  \Windows\System32\msvcrt.dll
     520 winlogon.exe         0x00007ffd64910000 True   True   True  \Windows\System32\kernel32.dll
     520 winlogon.exe         0x00007ffd5fbb0000 True   True   True  \Windows\System32\uxtheme.dll
     520 winlogon.exe         0x00007ffd5f630000 True   True   True  \Windows\System32\apphelp.dll
     520 winlogon.exe         0x00007ffd60530000 True   True   True  \Windows\System32\dpapi.dll
     520 winlogon.exe         0x00007ffd62d70000 True   True   True  \Windows\System32\imm32.dll
     520 winlogon.exe         0x00007ffd64a90000 True   True   True  \Windows\System32\rpcrt4.dll
     520 winlogon.exe         0x00007ff77b460000 True   False  True  \Windows\System32\winlogon.exe
     520 winlogon.exe         0x00007ffd61fc0000 True   True   True  \Windows\System32\SHCore.dll
     520 winlogon.exe         0x00007ffd61420000 True   True   True  \Windows\System32\crypt32.dll
     520 winlogon.exe         0x00007ffd5fa30000 True   True   True  \Windows\System32\dwminit.dll
     520 winlogon.exe         0x00007ffd64d10000 True   True   True  \Windows\System32\user32.dll
     520 winlogon.exe         0x00007ffd62290000 True   True   True  \Windows\System32\gdi32full.dll
     520 winlogon.exe         0x00007ffd5fc70000 True   True   True  \Windows\System32\UXInit.dll
     520 winlogon.exe         0x00007ffd612f0000 True   True   True  \Windows\System32\msasn1.dll
     520 winlogon.exe         0x00007ffd61310000 True   True   True  \Windows\System32\profapi.dll
     520 winlogon.exe         0x00007ffd611c0000 True   True   True  \Windows\System32\winsta.dll
     520 winlogon.exe         0x00007ffd61330000 True   True   True  \Windows\System32\powrprof.dll
     520 winlogon.exe         0x00007ffd62940000 True   True   True  \Windows\System32\combase.dll
     520 winlogon.exe         0x00007ffd615f0000 True   True   True  \Windows\System32\ucrtbase.dll
     520 winlogon.exe         0x00007ffd60f50000 True   True   True  \Windows\System32\sspicli.dll
     588 services.exe         0x00007ffd60580000 True   True   True  \Windows\System32\authz.dll
     588 services.exe         0x00007ffd64a30000 True   True   True  \Windows\System32\sechost.dll
     588 services.exe         0x00007ffd62510000 True   True   True  \Windows\System32\setupapi.dll
     588 services.exe         0x00007ffd54600000 True   True   True  \Windows\System32\spinf.dll
     588 services.exe         0x00007ffd60620000 True   True   True  \Windows\System32\scesrv.dll
     588 services.exe         0x00007ffd64c30000 True   True   True  \Windows\System32\ws2_32.dll
     588 services.exe         0x00007ffd62070000 True   True   True  \Windows\System32\KernelBase.dll
     588 services.exe         0x00007ffd64e80000 True   True   True  \Windows\System32\ntdll.dll
     588 services.exe         0x00007ffd61f00000 True   True   True  \Windows\System32\cfgmgr32.dll
     588 services.exe         0x00007ffd556e0000 True   True   True  \Windows\System32\drvstore.dll
     588 services.exe         0x00007ffd62f00000 True   True   True  \Windows\System32\msvcrt.dll
     588 services.exe         0x00000236fcb00000 False  False  False \Windows\System32\en-US\services.exe.mui
     588 services.exe         0x00007ffd60f50000 True   True   True  \Windows\System32\sspicli.dll
     588 services.exe         0x00007ffd5a150000 True   True   True  \Windows\System32\srvcli.dll
     588 services.exe         0x00007ffd64a90000 True   True   True  \Windows\System32\rpcrt4.dll
     588 services.exe         0x00007ff791d30000 True   False  True  \Windows\System32\services.exe
     588 services.exe         0x00007ffd60bc0000 True   True   True  \Windows\System32\mswsock.dll
     588 services.exe         0x00007ffd615f0000 True   True   True  \Windows\System32\ucrtbase.dll
     588 services.exe         0x00007ffd61100000 True   True   True  \Windows\System32\EventAggregation.dll
     588 services.exe         0x00007ffd64910000 True   True   True  \Windows\System32\kernel32.dll
     588 services.exe         0x00007ffd5f630000 True   True   True  \Windows\System32\apphelp.dll
     588 services.exe         0x00007ffd5f9f0000 True   True   True  \Windows\System32\dabapi.dll
     588 services.exe         0x00007ffd5cf80000 True   True   True  \Windows\System32\samlib.dll
     588 services.exe         0x00007ffd5a900000 True   True   True  \Windows\System32\devrtl.dll
     588 services.exe         0x00007ffd61310000 True   True   True  \Windows\System32\profapi.dll
     588 services.exe         0x00007ffd61220000 True   True   True  \Windows\System32\cryptbase.dll
     588 services.exe         0x00007ffd57d70000 True   True   True  \Windows\System32\esent.dll
     588 services.exe         0x00007ffd61f50000 True   True   True  \Windows\System32\bcryptprimitives.dll
     604 lsass.exe            0x00007ffd60db0000 True   True   True  \Windows\System32\joinutil.dll
     604 lsass.exe            0x00007ffd60580000 True   True   True  \Windows\System32\authz.dll
     604 lsass.exe            0x00007ffd5d790000 True   True   True  \Windows\System32\wevtapi.dll
     604 lsass.exe            0x00007ffd62da0000 True   True   True  \Windows\System32\advapi32.dll
     604 lsass.exe            0x00007ffd61220000 True   True   True  \Windows\System32\cryptbase.dll
     604 lsass.exe            0x00007ffd611c0000 True   True   True  \Windows\System32\winsta.dll
     604 lsass.exe            0x00007ffd64bd0000 True   True   True  \Windows\System32\Wldap32.dll
     604 lsass.exe            0x00007ffd5f3d0000 True   True   True  \Windows\System32\logoncli.dll
     604 lsass.exe            0x00007ffd62f00000 True   True   True  \Windows\System32\msvcrt.dll
     604 lsass.exe            0x00007ffd593f0000 True   True   True  \Windows\System32\ntdsapi.dll
     604 lsass.exe            0x00007ffd60dd0000 True   True   True  \Windows\System32\netprovfw.dll
