Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077700000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ff938e10000 False  False  False \Windows\System32\ntdll.dll
     276 smss.exe             0x00007ff938e10000 True   True   True  \Windows\System32\ntdll.dll
     276 smss.exe             0x00007ff600d40000 True   False  True  \Windows\System32\smss.exe
     372 csrss.exe            0x00007ff935330000 True   True   True  \Windows\System32\bcryptprimitives.dll
     372 csrss.exe            0x00007ff935240000 True   True   True  \Windows\System32\basesrv.dll
     372 csrss.exe            0x00007ff938e10000 True   True   True  \Windows\System32\ntdll.dll
     372 csrss.exe            0x00007ff936d40000 True   True   True  \Windows\System32\gdi32.dll
     372 csrss.exe            0x00007ff936a60000 True   True   True  \Windows\System32\rpcrt4.dll
     372 csrss.exe            0x00007ff935310000 True   True   True  \Windows\System32\win32u.dll
     372 csrss.exe            0x00007ff72e060000 True   False  True  \Windows\System32\csrss.exe
     372 csrss.exe            0x00007ff935b80000 True   True   True  \Windows\System32\gdi32full.dll
     372 csrss.exe            0x00007ff935200000 True   True   True  \Windows\System32\sxssrv.dll
     372 csrss.exe            0x00007ff938bc0000 True   True   True  \Windows\System32\user32.dll
     372 csrss.exe            0x00007ff935260000 True   True   True  \Windows\System32\csrsrv.dll
     372 csrss.exe            0x00007ff938d30000 True   True   True  \Windows\System32\kernel32.dll
     372 csrss.exe            0x00007ff935db0000 True   True   True  \Windows\System32\KernelBase.dll
     372 csrss.exe            0x00007ff935210000 True   True   True  \Windows\System32\winsrv.dll
     372 csrss.exe            0x00007ff9350c0000 True   True   True  \Windows\System32\sxs.dll
     452 csrss.exe            0x00007ff935330000 True   True   True  \Windows\System32\bcryptprimitives.dll
     452 csrss.exe            0x00007ff935240000 True   True   True  \Windows\System32\basesrv.dll
     452 csrss.exe            0x00007ff938e10000 True   True   True  \Windows\System32\ntdll.dll
     452 csrss.exe            0x00007ff936d40000 True   True   True  \Windows\System32\gdi32.dll
     452 csrss.exe            0x00007ff936a60000 True   True   True  \Windows\System32\rpcrt4.dll
     452 csrss.exe            0x00007ff935310000 True   True   True  \Windows\System32\win32u.dll
     452 csrss.exe            0x00007ff72e060000 True   False  True  \Windows\System32\csrss.exe
     452 csrss.exe            0x00007ff935b80000 True   True   True  \Windows\System32\gdi32full.dll
     452 csrss.exe            0x00007ff935200000 True   True   True  \Windows\System32\sxssrv.dll
     452 csrss.exe            0x00007ff938bc0000 True   True   True  \Windows\System32\user32.dll
     452 csrss.exe            0x00007ff935260000 True   True   True  \Windows\System32\csrsrv.dll
     452 csrss.exe            0x00007ff938d30000 True   True   True  \Windows\System32\kernel32.dll
     452 csrss.exe            0x00007ff935db0000 True   True   True  \Windows\System32\KernelBase.dll
     452 csrss.exe            0x00007ff935210000 True   True   True  \Windows\System32\winsrv.dll
     452 csrss.exe            0x00007ff9350c0000 True   True   True  \Windows\System32\sxs.dll
     472 wininit.exe          0x00007ff9371a0000 True   True   True  \Windows\System32\ws2_32.dll
     472 wininit.exe          0x00007ff936d40000 True   True   True  \Windows\System32\gdi32.dll
     472 wininit.exe          0x00007ff936a60000 True   True   True  \Windows\System32\rpcrt4.dll
     472 wininit.exe          0x00007ff935b80000 True   True   True  \Windows\System32\gdi32full.dll
     472 wininit.exe          0x00007ff935290000 True   True   True  \Windows\System32\profapi.dll
     472 wininit.exe          0x00007ff9362a0000 True   True   True  \Windows\System32\ucrtbase.dll
     472 wininit.exe          0x00007ff934ef0000 True   True   True  \Windows\System32\sspicli.dll
     472 wininit.exe          0x00007ff938bc0000 True   True   True  \Windows\System32\user32.dll
     472 wininit.exe          0x00007ff938d30000 True   True   True  \Windows\System32\kernel32.dll
     472 wininit.exe          0x00007ff6cde80000 True   False  True  \Windows\System32\wininit.exe
     472 wininit.exe          0x00007ff934b50000 True   True   True  \Windows\System32\mswsock.dll
     472 wininit.exe          0x00007ff936ce0000 True   True   True  \Windows\System32\sechost.dll
     472 wininit.exe          0x00007ff935db0000 True   True   True  \Windows\System32\KernelBase.dll
     472 wininit.exe          0x00007ff937100000 True   True   True  \Windows\System32\msvcrt.dll
     472 wininit.exe          0x00007ff938e10000 True   True   True  \Windows\System32\ntdll.dll
     472 wininit.exe          0x00007ff935310000 True   True   True  \Windows\System32\win32u.dll
     508 winlogon.exe         0x00007ff938d30000 True   True   True  \Windows\System32\kernel32.dll
     508 winlogon.exe         0x00007ff936ce0000 True   True   True  \Windows\System32\sechost.dll
     508 winlogon.exe         0x00007ff935b80000 True   True   True  \Windows\System32\gdi32full.dll
     508 winlogon.exe         0x00007ff9365b0000 True   True   True  \Windows\System32\combase.dll
     508 winlogon.exe         0x00007ff938bc0000 True   True   True  \Windows\System32\user32.dll
     508 winlogon.exe         0x00007ff937100000 True   True   True  \Windows\System32\msvcrt.dll
     508 winlogon.exe         0x00007ff935160000 True   True   True  \Windows\System32\winsta.dll
     508 winlogon.exe         0x00007ff931820000 True   True   True  \Windows\System32\usermgrcli.dll
     508 winlogon.exe         0x00007ff938e10000 True   True   True  \Windows\System32\ntdll.dll
     508 winlogon.exe         0x00007ff935290000 True   True   True  \Windows\System32\profapi.dll
     508 winlogon.exe         0x00007ff9352b0000 True   True   True  \Windows\System32\powrprof.dll
     508 winlogon.exe         0x00007ff936880000 True   True   True  \Windows\System32\advapi32.dll
     508 winlogon.exe         0x00007ff9344c0000 True   True   True  \Windows\System32\dpapi.dll
     508 winlogon.exe         0x00007ff935db0000 True   True   True  \Windows\System32\KernelBase.dll
     508 winlogon.exe         0x00007ff934ef0000 True   True   True  \Windows\System32\sspicli.dll
     508 winlogon.exe         0x00007ff935d00000 True   True   True  \Windows\System32\SHCore.dll
     508 winlogon.exe         0x00007ff933730000 True   True   True  \Windows\System32\apphelp.dll
     508 winlogon.exe         0x00007ff936d40000 True   True   True  \Windows\System32\gdi32.dll
     508 winlogon.exe         0x00007ff6eb820000 True   False  True  \Windows\System32\winlogon.exe
     508 winlogon.exe         0x00007ff935330000 True   True   True  \Windows\System32\bcryptprimitives.dll
     508 winlogon.exe         0x00007ff938de0000 True   True   True  \Windows\System32\imm32.dll
     508 winlogon.exe         0x00007ff935310000 True   True   True  \Windows\System32\win32u.dll
     508 winlogon.exe         0x00007ff936a60000 True   True   True  \Windows\System32\rpcrt4.dll
     508 winlogon.exe         0x00007ff9362a0000 True   True   True  \Windows\System32\ucrtbase.dll
     508 winlogon.exe         0x00007ff9360d0000 True   True   True  \Windows\System32\crypt32.dll
     508 winlogon.exe         0x00007ff933ae0000 True   True   True  \Windows\System32\uxtheme.dll
     508 winlogon.exe         0x00007ff9351d0000 True   True   True  \Windows\System32\bcrypt.dll
     508 winlogon.exe         0x00007ff935300000 True   True   True  \Windows\System32\msasn1.dll
     508 winlogon.exe         0x00007ff934d10000 True   True   True  \Windows\System32\cryptbase.dll
     588 services.exe         0x00007ff938d30000 True   True   True  \Windows\System32\kernel32.dll
     588 services.exe         0x00007ff935db0000 True   True   True  \Windows\System32\KernelBase.dll
     588 services.exe         0x00007ff927df0000 True   True   True  \Windows\System32\spinf.dll
     588 services.exe         0x00007ff938e10000 True   True   True  \Windows\System32\ntdll.dll
     588 services.exe         0x00007ff937100000 True   True   True  \Windows\System32\msvcrt.dll
     588 services.exe         0x00007ff92a580000 True   True   True  \Windows\System32\esent.dll
     588 services.exe         0x00007ff937270000 True   True   True  \Windows\System32\setupapi.dll
     588 services.exe         0x00007ff92f080000 True   True   True  \Windows\System32\samlib.dll
     588 services.exe         0x00007ff935290000 True   True   True  \Windows\System32\profapi.dll
     588 services.exe         0x00007ff9350a0000 True   True   True  \Windows\System32\EventAggregation.dll
     588 services.exe         0x00007ff92eb40000 True   True   True  \Windows\System32\devrtl.dll
     588 services.exe         0x00007ff936ce0000 True   True   True  \Windows\System32\sechost.dll
     588 services.exe         0x00007ff934ef0000 True   True   True  \Windows\System32\sspicli.dll
     588 services.exe         0x00007ff935330000 True   True   True  \Windows\System32\bcryptprimitives.dll
     588 services.exe         0x00007ff934560000 True   True   True  \Windows\System32\authz.dll
     588 services.exe         0x00007ff92e180000 True   True   True  \Windows\System32\srvcli.dll
     588 services.exe         0x00007ff928f90000 True   True   True  \Windows\System32\drvstore.dll
     588 services.exe         0x00007ff9371a0000 True   True   True  \Windows\System32\ws2_32.dll
     588 services.exe         0x00007ff933730000 True   True   True  \Windows\System32\apphelp.dll
     588 services.exe         0x00007ff934b50000 True   True   True  \Windows\System32\mswsock.dll
     588 services.exe         0x00007ff936a60000 True   True   True  \Windows\System32\rpcrt4.dll
     588 services.exe         0x00007ff9362a0000 True   True   True  \Windows\System32\ucrtbase.dll
     588 services.exe         0x000002737ba30000 False  False  False \Windows\System32\en-US\services.exe.mui
     588 services.exe         0x00007ff62db30000 True   False  True  \Windows\System32\services.exe
     588 services.exe         0x00007ff935fd0000 True   True   True  \Windows\System32\cfgmgr32.dll
     588 services.exe         0x00007ff934d10000 True   True   True  \Windows\System32\cryptbase.dll
     604 lsass.exe            0x00007ff934f20000 True   True   True  \Windows\System32\lsasrv.dll
     604 lsass.exe            0x00007ff9365b0000 True   True   True  \Windows\System32\combase.dll
     604 lsass.exe            0x00007ff934760000 True   True   True  \Windows\System32\rsaenh.dll
     604 lsass.exe            0x00007ff937210000 True   True   True  \Windows\System32\Wldap32.dll
     604 lsass.exe            0x00007ff934d20000 True   True   True  \Windows\System32\negoexts.dll
     604 lsass.exe            0x00007ff92eba0000 True   True   True  \Windows\System32\rasadhlp.dll
     604 lsass.exe            0x00007ff935db0000 True   True   True  \Windows\System32\KernelBase.dll
     604 lsass.exe            0x00007ff9362a0000 True   True   True  \Windows\System32\ucrtbase.dll
     604 lsass.exe            0x00007ff934d90000 True   True   True  \Windows\System32\ntasn1.dll
     604 lsass.exe            0x00007ff9349d0000 True   True   True  \Windows\System32\userenv.dll
     604 lsass.exe            0x00007ff9348d0000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     604 lsass.exe            0x00007ff938d30000 True   True   True  \Windows\System32\kernel32.dll
     604 lsass.exe            0x00007ff934e00000 True   True   True  \Windows\System32\samsrv.dll
     604 lsass.exe            0x00007ff934c00000 True   True   True  \Windows\System32\kerberos.dll
     604 lsass.exe            0x00007ff937100000 True   True   True  \Windows\System32\msvcrt.dll
     604 lsass.exe            0x00007ff92e980000 True   True   True  \Windows\System32\dsparse.dll
     604 lsass.exe            0x00007ff924fa0000 True   True   True  \Windows\System32\dssenh.dll
     604 lsass.exe            0x00007ff934630000 True   True   True  \Windows\System32\sspisrv.dll
     604 lsass.exe            0x00007ff932440000 True   True   True  \Windows\System32\logoncli.dll
     604 lsass.exe            0x00007ff938e10000 True   True   True  \Windows\System32\ntdll.dll
     604 lsass.exe            0x00007ff9371a0000 True   True   True  \Windows\System32\ws2_32.dll
     604 lsass.exe            0x00007ff925880000 True   True   True  \Windows\System32\ncryptprov.dll
     604 lsass.exe            0x00007ff934290000 True   True   True  \Windows\System32\gpapi.dll
     604 lsass.exe            0x00007ff9360d0000 True   True   True  \Windows\System32\crypt32.dll
     604 lsass.exe            0x00007ff9348a0000 True   True   True  \Windows\System32\TSpkg.dll
     604 lsass.exe            0x00007ff923eb0000 True   True   True  \Windows\System32\ncryptsslp.dll
     604 lsass.exe            0x00007ff929e40000 True   True   True  \Windows\System32\tbs.dll
     604 lsass.exe            0x00007ff9344c0000 True   True   True  \Windows\System32\dpapi.dll
     604 lsass.exe            0x00007ff936ce0000 True   True   True  \Windows\System32\sechost.dll
     604 lsass.exe            0x00007ff935290000 True   True   True  \Windows\System32\profapi.dll
