Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077b00000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007fff261f0000 False  False  False \Windows\System32\ntdll.dll
     292 smss.exe             0x00007ff6a3ee0000 True   False  True  \Windows\System32\smss.exe
     292 smss.exe             0x00007fff261f0000 True   True   True  \Windows\System32\ntdll.dll
     388 csrss.exe            0x00007fff23130000 True   True   True  \Windows\System32\gdi32full.dll
     388 csrss.exe            0x00007fff230c0000 True   True   True  \Windows\System32\win32u.dll
     388 csrss.exe            0x00007fff250a0000 True   True   True  \Windows\System32\kernel32.dll
     388 csrss.exe            0x00007fff23050000 True   True   True  \Windows\System32\bcryptprimitives.dll
     388 csrss.exe            0x00007fff261f0000 True   True   True  \Windows\System32\ntdll.dll
     388 csrss.exe            0x00007fff225e0000 True   True   True  \Windows\System32\sxssrv.dll
     388 csrss.exe            0x00007fff225f0000 True   True   True  \Windows\System32\winsrv.dll
     388 csrss.exe            0x00007fff22500000 True   True   True  \Windows\System32\sxs.dll
     388 csrss.exe            0x00007fff25c10000 True   True   True  \Windows\System32\user32.dll
     388 csrss.exe            0x00007fff22620000 True   True   True  \Windows\System32\basesrv.dll
     388 csrss.exe            0x00007ff642ac0000 True   False  True  \Windows\System32\csrss.exe
     388 csrss.exe            0x00007fff22640000 True   True   True  \Windows\System32\csrsrv.dll
     388 csrss.exe            0x00007fff23840000 True   True   True  \Windows\System32\gdi32.dll
     388 csrss.exe            0x00007fff22e30000 True   True   True  \Windows\System32\KernelBase.dll
     388 csrss.exe            0x00007fff25700000 True   True   True  \Windows\System32\rpcrt4.dll
     460 wininit.exe          0x00007fff23680000 True   True   True  \Windows\System32\ucrtbase.dll
     460 wininit.exe          0x00007fff22330000 True   True   True  \Windows\System32\sspicli.dll
     460 wininit.exe          0x00007fff250a0000 True   True   True  \Windows\System32\kernel32.dll
     460 wininit.exe          0x00007fff25c10000 True   True   True  \Windows\System32\user32.dll
     460 wininit.exe          0x00007fff21f30000 True   True   True  \Windows\System32\mswsock.dll
     460 wininit.exe          0x00007fff230c0000 True   True   True  \Windows\System32\win32u.dll
     460 wininit.exe          0x00007fff261f0000 True   True   True  \Windows\System32\ntdll.dll
     460 wininit.exe          0x00007fff25700000 True   True   True  \Windows\System32\rpcrt4.dll
     460 wininit.exe          0x00007fff23130000 True   True   True  \Windows\System32\gdi32full.dll
     460 wininit.exe          0x00007fff22e30000 True   True   True  \Windows\System32\KernelBase.dll
     460 wininit.exe          0x00007ff7958a0000 True   False  True  \Windows\System32\wininit.exe
     460 wininit.exe          0x00007fff23840000 True   True   True  \Windows\System32\gdi32.dll
     460 wininit.exe          0x00007fff23880000 True   True   True  \Windows\System32\sechost.dll
     460 wininit.exe          0x00007fff251c0000 True   True   True  \Windows\System32\msvcrt.dll
     460 wininit.exe          0x00007fff22660000 True   True   True  \Windows\System32\profapi.dll
     460 wininit.exe          0x00007fff25260000 True   True   True  \Windows\System32\ws2_32.dll
     460 wininit.exe          0x00007fff225d0000 True   True   True  \Windows\System32\wininitext.dll
     468 csrss.exe            0x00007fff23130000 True   True   True  \Windows\System32\gdi32full.dll
     468 csrss.exe            0x00007fff22640000 True   True   True  \Windows\System32\csrsrv.dll
     468 csrss.exe            0x00007fff250a0000 True   True   True  \Windows\System32\kernel32.dll
     468 csrss.exe            0x00007fff225e0000 True   True   True  \Windows\System32\sxssrv.dll
     468 csrss.exe            0x00007fff230c0000 True   True   True  \Windows\System32\win32u.dll
     468 csrss.exe            0x00007fff261f0000 True   True   True  \Windows\System32\ntdll.dll
     468 csrss.exe            0x00007fff25700000 True   True   True  \Windows\System32\rpcrt4.dll
     468 csrss.exe            0x00007fff25c10000 True   True   True  \Windows\System32\user32.dll
     468 csrss.exe            0x00007fff22620000 True   True   True  \Windows\System32\basesrv.dll
     468 csrss.exe            0x00007ff642ac0000 True   False  True  \Windows\System32\csrss.exe
     468 csrss.exe            0x00007fff23840000 True   True   True  \Windows\System32\gdi32.dll
     468 csrss.exe            0x00007fff23050000 True   True   True  \Windows\System32\bcryptprimitives.dll
     468 csrss.exe            0x00007fff225f0000 True   True   True  \Windows\System32\winsrv.dll
     468 csrss.exe            0x00007fff22e30000 True   True   True  \Windows\System32\KernelBase.dll
     468 csrss.exe            0x00007fff22500000 True   True   True  \Windows\System32\sxs.dll
     512 winlogon.exe         0x00007fff226a0000 True   True   True  \Windows\System32\powrprof.dll
     512 winlogon.exe         0x00007fff20ec0000 True   True   True  \Windows\System32\uxtheme.dll
     512 winlogon.exe         0x00007fff220f0000 True   True   True  \Windows\System32\cryptbase.dll
