Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x00000000779a0000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ff928fc0000 False  False  False \Windows\System32\ntdll.dll
     288 smss.exe             0x00007ff928fc0000 True   True   True  \Windows\System32\ntdll.dll
     288 smss.exe             0x00007ff638a40000 True   False  True  \Windows\System32\smss.exe
     384 csrss.exe            0x00007ff926a30000 True   True   True  \Windows\System32\user32.dll
     384 csrss.exe            0x00007ff926550000 True   True   True  \Windows\System32\rpcrt4.dll
     384 csrss.exe            0x00007ff71eb70000 True   False  True  \Windows\System32\csrss.exe
     384 csrss.exe            0x00007ff928130000 True   True   True  \Windows\System32\kernel32.dll
     384 csrss.exe            0x00007ff926090000 True   True   True  \Windows\System32\win32u.dll
     384 csrss.exe            0x00007ff926890000 True   True   True  \Windows\System32\gdi32.dll
     384 csrss.exe            0x00007ff9260b0000 True   True   True  \Windows\System32\gdi32full.dll
     384 csrss.exe            0x00007ff925410000 True   True   True  \Windows\System32\csrsrv.dll
     384 csrss.exe            0x00007ff9254c0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     384 csrss.exe            0x00007ff9252d0000 True   True   True  \Windows\System32\sxs.dll
     384 csrss.exe            0x00007ff9253b0000 True   True   True  \Windows\System32\sxssrv.dll
     384 csrss.exe            0x00007ff926230000 True   True   True  \Windows\System32\KernelBase.dll
     384 csrss.exe            0x00007ff9253f0000 True   True   True  \Windows\System32\basesrv.dll
     384 csrss.exe            0x00007ff928fc0000 True   True   True  \Windows\System32\ntdll.dll
     384 csrss.exe            0x00007ff9253c0000 True   True   True  \Windows\System32\winsrv.dll
     460 wininit.exe          0x00007ff928820000 True   True   True  \Windows\System32\sechost.dll
     460 wininit.exe          0x00007ff925430000 True   True   True  \Windows\System32\profapi.dll
     460 wininit.exe          0x00007ff928780000 True   True   True  \Windows\System32\ws2_32.dll
     460 wininit.exe          0x00007ff926550000 True   True   True  \Windows\System32\rpcrt4.dll
     460 wininit.exe          0x00007ff928130000 True   True   True  \Windows\System32\kernel32.dll
     460 wininit.exe          0x00007ff925f90000 True   True   True  \Windows\System32\ucrtbase.dll
     460 wininit.exe          0x00007ff926890000 True   True   True  \Windows\System32\gdi32.dll
     460 wininit.exe          0x00007ff9260b0000 True   True   True  \Windows\System32\gdi32full.dll
     460 wininit.exe          0x00007ff924d00000 True   True   True  \Windows\System32\mswsock.dll
     460 wininit.exe          0x00007ff928fc0000 True   True   True  \Windows\System32\ntdll.dll
     460 wininit.exe          0x00007ff926a30000 True   True   True  \Windows\System32\user32.dll
     460 wininit.exe          0x00007ff668ca0000 True   False  True  \Windows\System32\wininit.exe
     460 wininit.exe          0x00007ff9250a0000 True   True   True  \Windows\System32\sspicli.dll
     460 wininit.exe          0x00007ff926230000 True   True   True  \Windows\System32\KernelBase.dll
     460 wininit.exe          0x00007ff9266f0000 True   True   True  \Windows\System32\msvcrt.dll
     460 wininit.exe          0x00007ff926090000 True   True   True  \Windows\System32\win32u.dll
     472 csrss.exe            0x00007ff926a30000 True   True   True  \Windows\System32\user32.dll
     472 csrss.exe            0x00007ff926550000 True   True   True  \Windows\System32\rpcrt4.dll
     472 csrss.exe            0x00007ff71eb70000 True   False  True  \Windows\System32\csrss.exe
     472 csrss.exe            0x00007ff928130000 True   True   True  \Windows\System32\kernel32.dll
     472 csrss.exe            0x00007ff926090000 True   True   True  \Windows\System32\win32u.dll
     472 csrss.exe            0x00007ff926890000 True   True   True  \Windows\System32\gdi32.dll
     472 csrss.exe            0x00007ff9260b0000 True   True   True  \Windows\System32\gdi32full.dll
     472 csrss.exe            0x00007ff925410000 True   True   True  \Windows\System32\csrsrv.dll
     472 csrss.exe            0x00007ff9254c0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     472 csrss.exe            0x00007ff9252d0000 True   True   True  \Windows\System32\sxs.dll
     472 csrss.exe            0x00007ff9253b0000 True   True   True  \Windows\System32\sxssrv.dll
     472 csrss.exe            0x00007ff926230000 True   True   True  \Windows\System32\KernelBase.dll
     472 csrss.exe            0x00007ff9253f0000 True   True   True  \Windows\System32\basesrv.dll
     472 csrss.exe            0x00007ff928fc0000 True   True   True  \Windows\System32\ntdll.dll
     472 csrss.exe            0x00007ff9253c0000 True   True   True  \Windows\System32\winsrv.dll
     536 winlogon.exe         0x00007ff928130000 True   True   True  \Windows\System32\kernel32.dll
     536 winlogon.exe         0x00007ff922d90000 True   True   True  \Windows\System32\usermgrcli.dll
     536 winlogon.exe         0x00007ff9254b0000 True   True   True  \Windows\System32\msasn1.dll
     536 winlogon.exe         0x00007ff928fc0000 True   True   True  \Windows\System32\ntdll.dll
     536 winlogon.exe         0x00007ff926a30000 True   True   True  \Windows\System32\user32.dll
     536 winlogon.exe         0x00007ff9254c0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     536 winlogon.exe         0x00007ff928820000 True   True   True  \Windows\System32\sechost.dll
     536 winlogon.exe         0x00007ff926230000 True   True   True  \Windows\System32\KernelBase.dll
     536 winlogon.exe         0x00007ff924670000 True   True   True  \Windows\System32\dpapi.dll
     536 winlogon.exe         0x00007ff9250a0000 True   True   True  \Windows\System32\sspicli.dll
     536 winlogon.exe         0x00007ff925250000 True   True   True  \Windows\System32\winsta.dll
     536 winlogon.exe         0x00007ff9266f0000 True   True   True  \Windows\System32\msvcrt.dll
     536 winlogon.exe         0x00007ff923c50000 True   True   True  \Windows\System32\uxtheme.dll
     536 winlogon.exe         0x00007ff925370000 True   True   True  \Windows\System32\bcrypt.dll
     536 winlogon.exe         0x00007ff925f90000 True   True   True  \Windows\System32\ucrtbase.dll
     536 winlogon.exe         0x00007ff925dc0000 True   True   True  \Windows\System32\crypt32.dll
     536 winlogon.exe         0x00007ff9237d0000 True   True   True  \Windows\System32\apphelp.dll
     536 winlogon.exe         0x00007ff926550000 True   True   True  \Windows\System32\rpcrt4.dll
     536 winlogon.exe         0x00007ff9281e0000 True   True   True  \Windows\System32\combase.dll
     536 winlogon.exe         0x00007ff9287f0000 True   True   True  \Windows\System32\imm32.dll
     536 winlogon.exe         0x00007ff926090000 True   True   True  \Windows\System32\win32u.dll
     536 winlogon.exe         0x00007ff925430000 True   True   True  \Windows\System32\profapi.dll
     536 winlogon.exe         0x00007ff925450000 True   True   True  \Windows\System32\powrprof.dll
     536 winlogon.exe         0x00007ff928a80000 True   True   True  \Windows\System32\advapi32.dll
     536 winlogon.exe         0x00007ff926890000 True   True   True  \Windows\System32\gdi32.dll
     536 winlogon.exe         0x00007ff9260b0000 True   True   True  \Windows\System32\gdi32full.dll
     536 winlogon.exe         0x00007ff924ec0000 True   True   True  \Windows\System32\cryptbase.dll
     536 winlogon.exe         0x00007ff6a50f0000 True   False  True  \Windows\System32\winlogon.exe
     536 winlogon.exe         0x00007ff925530000 True   True   True  \Windows\System32\SHCore.dll
     576 services.exe         0x00007ff918d50000 True   True   True  \Windows\System32\spinf.dll
     576 services.exe         0x00007ff9246c0000 True   True   True  \Windows\System32\authz.dll
     576 services.exe         0x00007ff928780000 True   True   True  \Windows\System32\ws2_32.dll
     576 services.exe         0x00007ff928fc0000 True   True   True  \Windows\System32\ntdll.dll
     576 services.exe         0x00007ff921100000 True   True   True  \Windows\System32\devrtl.dll
     576 services.exe         0x00007ff928820000 True   True   True  \Windows\System32\sechost.dll
     576 services.exe         0x00007ff926230000 True   True   True  \Windows\System32\KernelBase.dll
     576 services.exe         0x000001a9e27d0000 False  False  False \Windows\System32\en-US\services.exe.mui
     576 services.exe         0x00007ff917710000 True   True   True  \Windows\System32\drvstore.dll
     576 services.exe         0x00007ff9250a0000 True   True   True  \Windows\System32\sspicli.dll
     576 services.exe         0x00007ff9252b0000 True   True   True  \Windows\System32\EventAggregation.dll
     576 services.exe         0x00007ff926550000 True   True   True  \Windows\System32\rpcrt4.dll
     576 services.exe         0x00007ff9254c0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     576 services.exe         0x00007ff9172d0000 True   True   True  \Windows\System32\srvcli.dll
     576 services.exe         0x00007ff9266f0000 True   True   True  \Windows\System32\msvcrt.dll
     576 services.exe         0x00007ff924d00000 True   True   True  \Windows\System32\mswsock.dll
     576 services.exe         0x00007ff91a310000 True   True   True  \Windows\System32\esent.dll
     576 services.exe         0x00007ff928b30000 True   True   True  \Windows\System32\setupapi.dll
     576 services.exe         0x00007ff9237d0000 True   True   True  \Windows\System32\apphelp.dll
     576 services.exe         0x00007ff928130000 True   True   True  \Windows\System32\kernel32.dll
     576 services.exe         0x00007ff91f200000 True   True   True  \Windows\System32\samlib.dll
     576 services.exe         0x00007ff925f90000 True   True   True  \Windows\System32\ucrtbase.dll
