Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077910000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ffb85820000 False  False  False \Windows\System32\ntdll.dll
     300 smss.exe             0x00007ffb85820000 True   True   True  \Windows\System32\ntdll.dll
     300 smss.exe             0x00007ff6c7af0000 True   False  True  \Windows\System32\smss.exe
     396 csrss.exe            0x00007ffb84840000 True   True   True  \Windows\System32\user32.dll
     396 csrss.exe            0x00007ffb81f40000 True   True   True  \Windows\System32\bcryptprimitives.dll
     396 csrss.exe            0x00007ffb85650000 True   True   True  \Windows\System32\rpcrt4.dll
     396 csrss.exe            0x00007ffb81c70000 True   True   True  \Windows\System32\csrsrv.dll
     396 csrss.exe            0x00007ffb85820000 True   True   True  \Windows\System32\ntdll.dll
     396 csrss.exe            0x00007ffb85480000 True   True   True  \Windows\System32\kernel32.dll
     396 csrss.exe            0x00007ffb81d20000 True   True   True  \Windows\System32\KernelBase.dll
     396 csrss.exe            0x00007ffb81ad0000 True   True   True  \Windows\System32\sxs.dll
     396 csrss.exe            0x00007ffb849b0000 True   True   True  \Windows\System32\gdi32.dll
     396 csrss.exe            0x00007ffb81c50000 True   True   True  \Windows\System32\basesrv.dll
     396 csrss.exe            0x00007ffb82ad0000 True   True   True  \Windows\System32\gdi32full.dll
     396 csrss.exe            0x00007ff6db3a0000 True   False  True  \Windows\System32\csrss.exe
     396 csrss.exe            0x00007ffb82000000 True   True   True  \Windows\System32\win32u.dll
     396 csrss.exe            0x00007ffb81c10000 True   True   True  \Windows\System32\sxssrv.dll
     396 csrss.exe            0x00007ffb81c20000 True   True   True  \Windows\System32\winsrv.dll
     484 csrss.exe            0x00007ffb84840000 True   True   True  \Windows\System32\user32.dll
     484 csrss.exe            0x00007ffb81f40000 True   True   True  \Windows\System32\bcryptprimitives.dll
     484 csrss.exe            0x00007ffb85650000 True   True   True  \Windows\System32\rpcrt4.dll
     484 csrss.exe            0x00007ffb81c70000 True   True   True  \Windows\System32\csrsrv.dll
     484 csrss.exe            0x00007ffb85820000 True   True   True  \Windows\System32\ntdll.dll
     484 csrss.exe            0x00007ffb85480000 True   True   True  \Windows\System32\kernel32.dll
     484 csrss.exe            0x00007ffb81d20000 True   True   True  \Windows\System32\KernelBase.dll
     484 csrss.exe            0x00007ffb81ad0000 True   True   True  \Windows\System32\sxs.dll
     484 csrss.exe            0x00007ffb849b0000 True   True   True  \Windows\System32\gdi32.dll
     484 csrss.exe            0x00007ffb81c50000 True   True   True  \Windows\System32\basesrv.dll
     484 csrss.exe            0x00007ffb82ad0000 True   True   True  \Windows\System32\gdi32full.dll
     484 csrss.exe            0x00007ff6db3a0000 True   False  True  \Windows\System32\csrss.exe
     484 csrss.exe            0x00007ffb82000000 True   True   True  \Windows\System32\win32u.dll
     484 csrss.exe            0x00007ffb81c10000 True   True   True  \Windows\System32\sxssrv.dll
     484 csrss.exe            0x00007ffb81c20000 True   True   True  \Windows\System32\winsrv.dll
     528 wininit.exe          0x00007ffb84840000 True   True   True  \Windows\System32\user32.dll
     528 wininit.exe          0x00007ffb85650000 True   True   True  \Windows\System32\rpcrt4.dll
     528 wininit.exe          0x00007ffb82c50000 True   True   True  \Windows\System32\ucrtbase.dll
     528 wininit.exe          0x00007ffb85820000 True   True   True  \Windows\System32\ntdll.dll
     528 wininit.exe          0x00007ffb85780000 True   True   True  \Windows\System32\msvcrt.dll
     528 wininit.exe          0x00007ffb85480000 True   True   True  \Windows\System32\kernel32.dll
     528 wininit.exe          0x00007ffb81c00000 True   True   True  \Windows\System32\wininitext.dll
     528 wininit.exe          0x00007ffb849b0000 True   True   True  \Windows\System32\gdi32.dll
     528 wininit.exe          0x00007ffb81560000 True   True   True  \Windows\System32\mswsock.dll
     528 wininit.exe          0x00007ffb855c0000 True   True   True  \Windows\System32\ws2_32.dll
     528 wininit.exe          0x00007ffb82ad0000 True   True   True  \Windows\System32\gdi32full.dll
     528 wininit.exe          0x00007ffb81cf0000 True   True   True  \Windows\System32\profapi.dll
     528 wininit.exe          0x00007ff79c370000 True   False  True  \Windows\System32\wininit.exe
     528 wininit.exe          0x00007ffb82000000 True   True   True  \Windows\System32\win32u.dll
     528 wininit.exe          0x00007ffb81900000 True   True   True  \Windows\System32\sspicli.dll
     528 wininit.exe          0x00007ffb81d20000 True   True   True  \Windows\System32\KernelBase.dll
     528 wininit.exe          0x00007ffb84d30000 True   True   True  \Windows\System32\sechost.dll
     536 winlogon.exe         0x00007ffb84840000 True   True   True  \Windows\System32\user32.dll
