Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x00000000772f0000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ff857f90000 False  False  False \Windows\System32\ntdll.dll
     312 smss.exe             0x00007ff857f90000 True   True   True  \Windows\System32\ntdll.dll
     312 smss.exe             0x00007ff706940000 True   False  True  \Windows\System32\smss.exe
     424 csrss.exe            0x00007ff857290000 True   True   True  \Windows\System32\kernel32.dll
     424 csrss.exe            0x00007ff8542a0000 True   True   True  \Windows\System32\basesrv.dll
     424 csrss.exe            0x00007ff855330000 True   True   True  \Windows\System32\bcryptprimitives.dll
     424 csrss.exe            0x00007ff854390000 True   True   True  \Windows\System32\gdi32full.dll
     424 csrss.exe            0x00007ff8547c0000 True   True   True  \Windows\System32\ucrtbase.dll
     424 csrss.exe            0x00007ff854250000 True   True   True  \Windows\System32\sxssrv.dll
     424 csrss.exe            0x00007ff8579e0000 True   True   True  \Windows\System32\user32.dll
     424 csrss.exe            0x00007ff857f90000 True   True   True  \Windows\System32\ntdll.dll
     424 csrss.exe            0x00007ff857340000 True   True   True  \Windows\System32\combase.dll
     424 csrss.exe            0x00007ff855010000 True   True   True  \Windows\System32\KernelBase.dll
     424 csrss.exe            0x00007ff854280000 True   True   True  \Windows\System32\winsrv.dll
     424 csrss.exe            0x00007ff854720000 True   True   True  \Windows\System32\msvcp_win.dll
     424 csrss.exe            0x00007ff854530000 True   True   True  \Windows\System32\win32u.dll
     424 csrss.exe            0x00007ff854260000 True   True   True  \Windows\System32\winsrvext.dll
     424 csrss.exe            0x00007ff854140000 True   True   True  \Windows\System32\sxs.dll
     424 csrss.exe            0x00007ff75e630000 True   False  True  \Windows\System32\csrss.exe
     424 csrss.exe            0x00007ff8542c0000 True   True   True  \Windows\System32\csrsrv.dll
     424 csrss.exe            0x00007ff857cc0000 True   True   True  \Windows\System32\gdi32.dll
     424 csrss.exe            0x00007ff857d90000 True   True   True  \Windows\System32\rpcrt4.dll
     512 wininit.exe          0x00007ff856fd0000 True   True   True  \Windows\System32\sechost.dll
     512 wininit.exe          0x00007ff8533c0000 True   True   True  \Windows\System32\ntmarta.dll
     512 wininit.exe          0x00007ff8542e0000 True   True   True  \Windows\System32\profapi.dll
     512 wininit.exe          0x00007ff8579e0000 True   True   True  \Windows\System32\user32.dll
     512 wininit.exe          0x00007ff853e40000 True   True   True  \Windows\System32\bcrypt.dll
     512 wininit.exe          0x00007ff853300000 True   True   True  \Windows\System32\FirewallAPI.dll
     512 wininit.exe          0x00007ff854720000 True   True   True  \Windows\System32\msvcp_win.dll
     512 wininit.exe          0x00007ff854530000 True   True   True  \Windows\System32\win32u.dll
     512 wininit.exe          0x00007ff855330000 True   True   True  \Windows\System32\bcryptprimitives.dll
     512 wininit.exe          0x00007ff857340000 True   True   True  \Windows\System32\combase.dll
     512 wininit.exe          0x00007ff857d90000 True   True   True  \Windows\System32\rpcrt4.dll
     512 wininit.exe          0x00007ff8547c0000 True   True   True  \Windows\System32\ucrtbase.dll
     512 wininit.exe          0x00007ff853400000 True   True   True  \Windows\System32\profext.dll
     512 wininit.exe          0x00007ff854210000 True   True   True  \Windows\System32\sspicli.dll
     512 wininit.exe          0x00007ff857290000 True   True   True  \Windows\System32\kernel32.dll
     512 wininit.exe          0x00007ff8532b0000 True   True   True  \Windows\System32\fwbase.dll
     512 wininit.exe          0x00007ff857cc0000 True   True   True  \Windows\System32\gdi32.dll
     512 wininit.exe          0x00007ff857970000 True   True   True  \Windows\System32\ws2_32.dll
     512 wininit.exe          0x00007ff855010000 True   True   True  \Windows\System32\KernelBase.dll
     512 wininit.exe          0x00007ff853b70000 True   True   True  \Windows\System32\mswsock.dll
     512 wininit.exe          0x00007ff857f90000 True   True   True  \Windows\System32\ntdll.dll
     512 wininit.exe          0x00007ff857bd0000 True   True   True  \Windows\System32\msvcrt.dll
     512 wininit.exe          0x00007ff8541e0000 True   True   True  \Windows\System32\userenv.dll
     512 wininit.exe          0x00007ff857030000 True   True   True  \Windows\System32\advapi32.dll
     512 wininit.exe          0x00007ff854240000 True   True   True  \Windows\System32\wininitext.dll
     512 wininit.exe          0x00007ff75fb30000 True   False  True  \Windows\System32\wininit.exe
     512 wininit.exe          0x00007ff854390000 True   True   True  \Windows\System32\gdi32full.dll
     520 csrss.exe            0x00007ff854390000 True   True   True  \Windows\System32\gdi32full.dll
     520 csrss.exe            0x00007ff8542a0000 True   True   True  \Windows\System32\basesrv.dll
     520 csrss.exe            0x00007ff8542c0000 True   True   True  \Windows\System32\csrsrv.dll
     520 csrss.exe            0x00007ff854250000 True   True   True  \Windows\System32\sxssrv.dll
     520 csrss.exe            0x00007ff8579e0000 True   True   True  \Windows\System32\user32.dll
     520 csrss.exe            0x00007ff857340000 True   True   True  \Windows\System32\combase.dll
     520 csrss.exe            0x00007ff8547c0000 True   True   True  \Windows\System32\ucrtbase.dll
     520 csrss.exe            0x00007ff855010000 True   True   True  \Windows\System32\KernelBase.dll
     520 csrss.exe            0x00007ff854280000 True   True   True  \Windows\System32\winsrv.dll
     520 csrss.exe            0x00007ff854720000 True   True   True  \Windows\System32\msvcp_win.dll
     520 csrss.exe            0x00007ff857290000 True   True   True  \Windows\System32\kernel32.dll
     520 csrss.exe            0x00007ff855330000 True   True   True  \Windows\System32\bcryptprimitives.dll
     520 csrss.exe            0x00007ff854260000 True   True   True  \Windows\System32\winsrvext.dll
     520 csrss.exe            0x00007ff854140000 True   True   True  \Windows\System32\sxs.dll
     520 csrss.exe            0x00007ff75e630000 True   False  True  \Windows\System32\csrss.exe
     520 csrss.exe            0x00007ff854530000 True   True   True  \Windows\System32\win32u.dll
     520 csrss.exe            0x00007ff857cc0000 True   True   True  \Windows\System32\gdi32.dll
     520 csrss.exe            0x00007ff857d90000 True   True   True  \Windows\System32\rpcrt4.dll
     520 csrss.exe            0x00007ff857f90000 True   True   True  \Windows\System32\ntdll.dll
     580 winlogon.exe         0x00007ff857c90000 True   True   True  \Windows\System32\imm32.dll
     580 winlogon.exe         0x00007ff8528b0000 True   True   True  \Windows\System32\dwminit.dll
     580 winlogon.exe         0x00007ff854300000 True   True   True  \Windows\System32\powrprof.dll
     580 winlogon.exe         0x00007ff8542e0000 True   True   True  \Windows\System32\profapi.dll
     580 winlogon.exe         0x00007ff8494f0000 True   True   True  \Windows\System32\apphelp.dll
     580 winlogon.exe         0x00007ff853300000 True   True   True  \Windows\System32\FirewallAPI.dll
     580 winlogon.exe         0x00007ff852910000 True   True   True  \Windows\System32\uxtheme.dll
     580 winlogon.exe         0x00007ff854720000 True   True   True  \Windows\System32\msvcp_win.dll
     580 winlogon.exe         0x00007ff854530000 True   True   True  \Windows\System32\win32u.dll
     580 winlogon.exe         0x00007ff8533c0000 True   True   True  \Windows\System32\ntmarta.dll
     580 winlogon.exe         0x00007ff856fd0000 True   True   True  \Windows\System32\sechost.dll
     580 winlogon.exe         0x00007ff853d50000 True   True   True  \Windows\System32\cryptbase.dll
     580 winlogon.exe         0x00007ff852b80000 True   True   True  \Windows\System32\dwmapi.dll
     580 winlogon.exe         0x00007ff857d90000 True   True   True  \Windows\System32\rpcrt4.dll
     580 winlogon.exe         0x00007ff8547c0000 True   True   True  \Windows\System32\ucrtbase.dll
     580 winlogon.exe         0x00007ff853400000 True   True   True  \Windows\System32\profext.dll
     580 winlogon.exe         0x00007ff854210000 True   True   True  \Windows\System32\sspicli.dll
     580 winlogon.exe         0x00007ff8579e0000 True   True   True  \Windows\System32\user32.dll
     580 winlogon.exe         0x00007ff853480000 True   True   True  \Windows\System32\winsta.dll
     580 winlogon.exe         0x00007ff857290000 True   True   True  \Windows\System32\kernel32.dll
     580 winlogon.exe         0x00007ff857eb0000 True   True   True  \Windows\System32\SHCore.dll
     580 winlogon.exe         0x00007ff6e2990000 True   False  True  \Windows\System32\winlogon.exe
     580 winlogon.exe         0x00007ff857cc0000 True   True   True  \Windows\System32\gdi32.dll
     580 winlogon.exe         0x00007ff8532b0000 True   True   True  \Windows\System32\fwbase.dll
     580 winlogon.exe         0x00007ff8529b0000 True   True   True  \Windows\System32\UXInit.dll
     580 winlogon.exe         0x00007ff855330000 True   True   True  \Windows\System32\bcryptprimitives.dll
     580 winlogon.exe         0x00007ff854350000 True   True   True  \Windows\System32\msasn1.dll
     580 winlogon.exe         0x00007ff857f90000 True   True   True  \Windows\System32\ntdll.dll
     580 winlogon.exe         0x00007ff854550000 True   True   True  \Windows\System32\crypt32.dll
     580 winlogon.exe         0x00007ff857340000 True   True   True  \Windows\System32\combase.dll
     580 winlogon.exe         0x00007ff8537b0000 True   True   True  \Windows\System32\dpapi.dll
     580 winlogon.exe         0x00007ff857bd0000 True   True   True  \Windows\System32\msvcrt.dll
     580 winlogon.exe         0x00007ff8541e0000 True   True   True  \Windows\System32\userenv.dll
     580 winlogon.exe         0x00007ff855010000 True   True   True  \Windows\System32\KernelBase.dll
     580 winlogon.exe         0x00007ff857030000 True   True   True  \Windows\System32\advapi32.dll
     580 winlogon.exe         0x00007ff853e40000 True   True   True  \Windows\System32\bcrypt.dll
     580 winlogon.exe         0x00007ff854390000 True   True   True  \Windows\System32\gdi32full.dll
     616 services.exe         0x00007ff857bd0000 True   True   True  \Windows\System32\msvcrt.dll
     616 services.exe         0x00007ff8534e0000 True   True   True  \Windows\System32\WUDFPlatform.dll
     616 services.exe         0x00007ff8542e0000 True   True   True  \Windows\System32\profapi.dll
     616 services.exe         0x00007ff8494f0000 True   True   True  \Windows\System32\apphelp.dll
     616 services.exe         0x00007ff853510000 True   True   True  \Windows\System32\authz.dll
     616 services.exe         0x00007ff8547c0000 True   True   True  \Windows\System32\ucrtbase.dll
     616 services.exe         0x00007ff857340000 True   True   True  \Windows\System32\combase.dll
     616 services.exe         0x00007ff853d50000 True   True   True  \Windows\System32\cryptbase.dll
     616 services.exe         0x00007ff84f760000 True   True   True  \Windows\System32\samlib.dll
     616 services.exe         0x00007ff857970000 True   True   True  \Windows\System32\ws2_32.dll
     616 services.exe         0x00007ff857d90000 True   True   True  \Windows\System32\rpcrt4.dll
     616 services.exe         0x00007ff851fe0000 True   True   True  \Windows\System32\esent.dll
     616 services.exe         0x00007ff854210000 True   True   True  \Windows\System32\sspicli.dll
     616 services.exe         0x00007ff856a30000 True   True   True  \Windows\System32\setupapi.dll
     616 services.exe         0x00007ff84e080000 True   True   True  \Windows\System32\devrtl.dll
     616 services.exe         0x00007ff857290000 True   True   True  \Windows\System32\kernel32.dll
     616 services.exe         0x00007ff8462d0000 True   True   True  \Windows\System32\spinf.dll
     616 services.exe         0x00007ff853b70000 True   True   True  \Windows\System32\mswsock.dll
     616 services.exe         0x00007ff83f450000 True   True   True  \Windows\System32\drvstore.dll
     616 services.exe         0x00007ff8535b0000 True   True   True  \Windows\System32\scesrv.dll
     616 services.exe         0x00007ff854120000 True   True   True  \Windows\System32\EventAggregation.dll
     616 services.exe         0x00007ff855330000 True   True   True  \Windows\System32\bcryptprimitives.dll
