Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077cf0000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ffdd8e90000 False  False  False \Windows\System32\ntdll.dll
     292 smss.exe             0x00007ffdd8e90000 True   True   True  \Windows\System32\ntdll.dll
     292 smss.exe             0x00007ff6b0a10000 True   False  True  \Windows\System32\smss.exe
     384 csrss.exe            0x00007ffdd8a40000 True   True   True  \Windows\System32\gdi32.dll
     384 csrss.exe            0x00007ffdd6b70000 True   True   True  \Windows\System32\rpcrt4.dll
     384 csrss.exe            0x00007ffdd6d50000 True   True   True  \Windows\System32\kernel32.dll
     384 csrss.exe            0x00007ffdd5290000 True   True   True  \Windows\System32\winsrv.dll
     384 csrss.exe            0x00007ffdd52c0000 True   True   True  \Windows\System32\basesrv.dll
     384 csrss.exe            0x00007ffdd8e90000 True   True   True  \Windows\System32\ntdll.dll
     384 csrss.exe            0x00007ffdd60d0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     384 csrss.exe            0x00007ffdd5280000 True   True   True  \Windows\System32\sxssrv.dll
     384 csrss.exe            0x00007ffdd5ce0000 True   True   True  \Windows\System32\KernelBase.dll
     384 csrss.exe            0x00007ffdd5390000 True   True   True  \Windows\System32\win32u.dll
     384 csrss.exe            0x00007ff6679b0000 True   False  True  \Windows\System32\csrss.exe
     384 csrss.exe            0x00007ffdd52e0000 True   True   True  \Windows\System32\csrsrv.dll
     384 csrss.exe            0x00007ffdd6440000 True   True   True  \Windows\System32\user32.dll
     384 csrss.exe            0x00007ffdd51a0000 True   True   True  \Windows\System32\sxs.dll
     384 csrss.exe            0x00007ffdd5f50000 True   True   True  \Windows\System32\gdi32full.dll
     456 wininit.exe          0x00007ffdd6660000 True   True   True  \Windows\System32\sechost.dll
     456 wininit.exe          0x00007ffdd5370000 True   True   True  \Windows\System32\profapi.dll
     456 wininit.exe          0x00007ffdd6d50000 True   True   True  \Windows\System32\kernel32.dll
     456 wininit.exe          0x00007ffdd5390000 True   True   True  \Windows\System32\win32u.dll
     456 wininit.exe          0x00007ffdd5270000 True   True   True  \Windows\System32\wininitext.dll
     456 wininit.exe          0x00007ffdd65c0000 True   True   True  \Windows\System32\msvcrt.dll
     456 wininit.exe          0x00007ffdd8e90000 True   True   True  \Windows\System32\ntdll.dll
     456 wininit.exe          0x00007ffdd4f70000 True   True   True  \Windows\System32\sspicli.dll
     456 wininit.exe          0x00007ffdd5be0000 True   True   True  \Windows\System32\ucrtbase.dll
     456 wininit.exe          0x00007ffdd8a40000 True   True   True  \Windows\System32\gdi32.dll
     456 wininit.exe          0x00007ffdd6b00000 True   True   True  \Windows\System32\ws2_32.dll
     456 wininit.exe          0x00007ff6aeff0000 True   False  True  \Windows\System32\wininit.exe
     456 wininit.exe          0x00007ffdd5ce0000 True   True   True  \Windows\System32\KernelBase.dll
     456 wininit.exe          0x00007ffdd6b70000 True   True   True  \Windows\System32\rpcrt4.dll
     456 wininit.exe          0x00007ffdd6440000 True   True   True  \Windows\System32\user32.dll
     456 wininit.exe          0x00007ffdd4bd0000 True   True   True  \Windows\System32\mswsock.dll
     456 wininit.exe          0x00007ffdd5f50000 True   True   True  \Windows\System32\gdi32full.dll
     464 csrss.exe            0x00007ffdd8a40000 True   True   True  \Windows\System32\gdi32.dll
     464 csrss.exe            0x00007ffdd6b70000 True   True   True  \Windows\System32\rpcrt4.dll
     464 csrss.exe            0x00007ffdd6d50000 True   True   True  \Windows\System32\kernel32.dll
     464 csrss.exe            0x00007ffdd5290000 True   True   True  \Windows\System32\winsrv.dll
     464 csrss.exe            0x00007ffdd52c0000 True   True   True  \Windows\System32\basesrv.dll
     464 csrss.exe            0x00007ffdd8e90000 True   True   True  \Windows\System32\ntdll.dll
     464 csrss.exe            0x00007ffdd60d0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     464 csrss.exe            0x00007ffdd5280000 True   True   True  \Windows\System32\sxssrv.dll
     464 csrss.exe            0x00007ffdd5ce0000 True   True   True  \Windows\System32\KernelBase.dll
     464 csrss.exe            0x00007ffdd5390000 True   True   True  \Windows\System32\win32u.dll
     464 csrss.exe            0x00007ff6679b0000 True   False  True  \Windows\System32\csrss.exe
     464 csrss.exe            0x00007ffdd52e0000 True   True   True  \Windows\System32\csrsrv.dll
     464 csrss.exe            0x00007ffdd6440000 True   True   True  \Windows\System32\user32.dll
     464 csrss.exe            0x00007ffdd51a0000 True   True   True  \Windows\System32\sxs.dll
     464 csrss.exe            0x00007ffdd5f50000 True   True   True  \Windows\System32\gdi32full.dll
     508 winlogon.exe         0x00007ffdd8d60000 True   True   True  \Windows\System32\imm32.dll
     508 winlogon.exe         0x00007ffdd6b70000 True   True   True  \Windows\System32\rpcrt4.dll
     508 winlogon.exe         0x00007ffdd25a0000 True   True   True  \Windows\System32\dwminit.dll
     508 winlogon.exe         0x00007ffdd65c0000 True   True   True  \Windows\System32\msvcrt.dll
     508 winlogon.exe         0x00007ffdd8a40000 True   True   True  \Windows\System32\gdi32.dll
     508 winlogon.exe         0x00007ffdd2220000 True   True   True  \Windows\System32\usermgrcli.dll
     508 winlogon.exe         0x00007ffdd5240000 True   True   True  \Windows\System32\bcrypt.dll
     508 winlogon.exe         0x00007ffdd6660000 True   True   True  \Windows\System32\sechost.dll
     508 winlogon.exe         0x00007ffdd6d50000 True   True   True  \Windows\System32\kernel32.dll
     508 winlogon.exe         0x00007ffdd5390000 True   True   True  \Windows\System32\win32u.dll
     508 winlogon.exe         0x00007ffdd60d0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     508 winlogon.exe         0x00007ffdd5300000 True   True   True  \Windows\System32\powrprof.dll
     508 winlogon.exe         0x00007ffdd4d90000 True   True   True  \Windows\System32\cryptbase.dll
     508 winlogon.exe         0x00007ffdd6250000 True   True   True  \Windows\System32\crypt32.dll
     508 winlogon.exe         0x00007ffdd5140000 True   True   True  \Windows\System32\winsta.dll
     508 winlogon.exe         0x00007ffdd6a50000 True   True   True  \Windows\System32\advapi32.dll
     508 winlogon.exe         0x00007ffdd6780000 True   True   True  \Windows\System32\combase.dll
     508 winlogon.exe         0x00007ff779e40000 True   False  True  \Windows\System32\winlogon.exe
     508 winlogon.exe         0x00007ffdd5be0000 True   True   True  \Windows\System32\ucrtbase.dll
     508 winlogon.exe         0x00007ffdd20e0000 True   True   True  \Windows\System32\apphelp.dll
     508 winlogon.exe         0x00007ffdd3c00000 True   True   True  \Windows\System32\UXInit.dll
     508 winlogon.exe         0x00007ffdd5f50000 True   True   True  \Windows\System32\gdi32full.dll
     508 winlogon.exe         0x00007ffdd6440000 True   True   True  \Windows\System32\user32.dll
     508 winlogon.exe         0x00007ffdd5370000 True   True   True  \Windows\System32\profapi.dll
     508 winlogon.exe         0x00007ffdd8e90000 True   True   True  \Windows\System32\ntdll.dll
     508 winlogon.exe         0x00007ffdd4f70000 True   True   True  \Windows\System32\sspicli.dll
     508 winlogon.exe         0x00007ffdd5ce0000 True   True   True  \Windows\System32\KernelBase.dll
     508 winlogon.exe         0x00007ffdd61a0000 True   True   True  \Windows\System32\SHCore.dll
     508 winlogon.exe         0x00007ffdd4540000 True   True   True  \Windows\System32\dpapi.dll
     508 winlogon.exe         0x00007ffdd3b60000 True   True   True  \Windows\System32\uxtheme.dll
     508 winlogon.exe         0x00007ffdd5350000 True   True   True  \Windows\System32\msasn1.dll
     560 services.exe         0x00007ffdd4f70000 True   True   True  \Windows\System32\sspicli.dll
     560 services.exe         0x00000209473b0000 False  False  False \Windows\System32\en-US\services.exe.mui
     560 services.exe         0x00007ffdd65c0000 True   True   True  \Windows\System32\msvcrt.dll
     560 services.exe         0x00007ffdd4bd0000 True   True   True  \Windows\System32\mswsock.dll
     560 services.exe         0x00007ffdd3a20000 True   True   True  \Windows\System32\dabapi.dll
     560 services.exe         0x00007ffdd6b00000 True   True   True  \Windows\System32\ws2_32.dll
     560 services.exe         0x00007ffdcac90000 True   True   True  \Windows\System32\spinf.dll
     560 services.exe         0x00007ffdd5f00000 True   True   True  \Windows\System32\cfgmgr32.dll
     560 services.exe         0x00007ffdd60d0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     560 services.exe         0x00007ffdcdb00000 True   True   True  \Windows\System32\drvstore.dll
     560 services.exe         0x00007ffdd4590000 True   True   True  \Windows\System32\authz.dll
     560 services.exe         0x00007ffdccf20000 True   True   True  \Windows\System32\samlib.dll
     560 services.exe         0x00007ffdd6d50000 True   True   True  \Windows\System32\kernel32.dll
     560 services.exe         0x00007ffdd4d90000 True   True   True  \Windows\System32\cryptbase.dll
     560 services.exe         0x00007ff772ce0000 True   False  True  \Windows\System32\services.exe
     560 services.exe         0x00007ffdd20e0000 True   True   True  \Windows\System32\apphelp.dll
     560 services.exe         0x00007ffdd8610000 True   True   True  \Windows\System32\setupapi.dll
     560 services.exe         0x00007ffdd0020000 True   True   True  \Windows\System32\srvcli.dll
     560 services.exe         0x00007ffdd4630000 True   True   True  \Windows\System32\scesrv.dll
     560 services.exe         0x00007ffdd5370000 True   True   True  \Windows\System32\profapi.dll
     560 services.exe         0x00007ffdcbc60000 True   True   True  \Windows\System32\esent.dll
     560 services.exe         0x00007ffdd8e90000 True   True   True  \Windows\System32\ntdll.dll
     560 services.exe         0x00007ffdd0a70000 True   True   True  \Windows\System32\devrtl.dll
     560 services.exe         0x00007ffdd5ce0000 True   True   True  \Windows\System32\KernelBase.dll
     560 services.exe         0x00007ffdd6b70000 True   True   True  \Windows\System32\rpcrt4.dll
     560 services.exe         0x00007ffdd5be0000 True   True   True  \Windows\System32\ucrtbase.dll
     560 services.exe         0x00007ffdd5120000 True   True   True  \Windows\System32\EventAggregation.dll
     560 services.exe         0x00007ffdd6660000 True   True   True  \Windows\System32\sechost.dll
     588 lsass.exe            0x00007ffdc5370000 True   True   True  \Windows\System32\hmkd.dll
     588 lsass.exe            0x00007ffdd4e80000 True   True   True  \Windows\System32\samsrv.dll
     588 lsass.exe            0x00007ffdc5390000 True   True   True  \Windows\System32\ngcpopkeysrv.dll
     588 lsass.exe            0x00007ffdd49a0000 True   True   True  \Windows\System32\dnsapi.dll
     588 lsass.exe            0x00007ffdd6250000 True   True   True  \Windows\System32\crypt32.dll
     588 lsass.exe            0x00007ffdd65c0000 True   True   True  \Windows\System32\msvcrt.dll
     588 lsass.exe            0x00007ffdd5ce0000 True   True   True  \Windows\System32\KernelBase.dll
     588 lsass.exe            0x00007ffdd4bd0000 True   True   True  \Windows\System32\mswsock.dll
     588 lsass.exe            0x00007ffdd4fa0000 True   True   True  \Windows\System32\lsasrv.dll
     588 lsass.exe            0x00007ffdd45e0000 True   True   True  \Windows\System32\scecli.dll
     588 lsass.exe            0x00007ffdd4310000 True   True   True  \Windows\System32\gpapi.dll
     588 lsass.exe            0x00007ffdd4d70000 True   True   True  \Windows\System32\cryptsp.dll
     588 lsass.exe            0x00007ffdd4c30000 True   True   True  \Windows\System32\cryptdll.dll
     588 lsass.exe            0x00007ffdd5240000 True   True   True  \Windows\System32\bcrypt.dll
     588 lsass.exe            0x00007ffdd5140000 True   True   True  \Windows\System32\winsta.dll
     588 lsass.exe            0x00007ffdd4c50000 True   True   True  \Windows\System32\KerbClientShared.dll
     588 lsass.exe            0x00007ffdd4590000 True   True   True  \Windows\System32\authz.dll
     588 lsass.exe            0x00007ffdd6660000 True   True   True  \Windows\System32\sechost.dll
     588 lsass.exe            0x00007ffdd4a50000 True   True   True  \Windows\System32\userenv.dll
     588 lsass.exe            0x00007ffdd4870000 True   True   True  \Windows\System32\cloudAP.dll
     588 lsass.exe            0x00007ffdd46c0000 True   True   True  \Windows\System32\dpapisrv.dll
     588 lsass.exe            0x00007ffdc5e80000 True   True   True  \Windows\System32\keyiso.dll
     588 lsass.exe            0x00007ffdd4e50000 True   True   True  \Windows\System32\ncrypt.dll
     588 lsass.exe            0x00007ffdd8e90000 True   True   True  \Windows\System32\ntdll.dll
     588 lsass.exe            0x00007ffdd0ea0000 True   True   True  \Windows\System32\dsparse.dll
     588 lsass.exe            0x00000129a3a70000 True   True   True  \Windows\System32\msprivs.dll
     588 lsass.exe            0x00007ffdc5410000 True   True   True  \Windows\System32\ncryptprov.dll
     588 lsass.exe            0x00007ffdc3ac0000 True   True   True  \Windows\System32\winbrand.dll
     588 lsass.exe            0x00007ffdd48d0000 True   True   True  \Windows\System32\pku2u.dll
     588 lsass.exe            0x00007ffdd5300000 True   True   True  \Windows\System32\powrprof.dll
     588 lsass.exe            0x00007ffdd6d50000 True   True   True  \Windows\System32\kernel32.dll
     588 lsass.exe            0x00007ffdd6a50000 True   True   True  \Windows\System32\advapi32.dll
     588 lsass.exe            0x00007ffdd8cf0000 True   True   True  \Windows\System32\Wldap32.dll
     588 lsass.exe            0x00007ffdd4990000 True   True   True  \Windows\System32\netutils.dll
     588 lsass.exe            0x00007ffdd2700000 True   True   True  \Windows\System32\wevtapi.dll
     588 lsass.exe            0x00007ffdd2af0000 True   True   True  \Windows\System32\secur32.dll
     588 lsass.exe            0x00007ffdd4720000 True   True   True  \Windows\System32\schannel.dll
     588 lsass.exe            0x00007ffdd4da0000 True   True   True  \Windows\System32\negoexts.dll
     588 lsass.exe            0x00007ffdd6b70000 True   True   True  \Windows\System32\rpcrt4.dll
     588 lsass.exe            0x00007ffdd6b00000 True   True   True  \Windows\System32\ws2_32.dll
     588 lsass.exe            0x00007ffdd4950000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     588 lsass.exe            0x00007ffdd4b60000 True   True   True  \Windows\System32\msv1_0.dll
     588 lsass.exe            0x00007ffdd5370000 True   True   True  \Windows\System32\profapi.dll
     588 lsass.exe            0x00007ffdd4b50000 True   True   True  \Windows\System32\NtlmShared.dll
     588 lsass.exe            0x00007ffdd66c0000 True   True   True  \Windows\System32\oleaut32.dll
     588 lsass.exe            0x00007ffdd6780000 True   True   True  \Windows\System32\combase.dll
