Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x00000000777c0000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ff902650000 False  False  False \Windows\System32\ntdll.dll
     312 smss.exe             0x00007ff902650000 True   True   True  \Windows\System32\ntdll.dll
     312 smss.exe             0x00007ff670a80000 True   False  True  \Windows\System32\smss.exe
     400 csrss.exe            0x00007ff8feb50000 True   True   True  \Windows\System32\KernelBase.dll
     400 csrss.exe            0x00007ff8ff940000 True   True   True  \Windows\System32\gdi32full.dll
     400 csrss.exe            0x00007ff8fea50000 True   True   True  \Windows\System32\winsrv.dll
     400 csrss.exe            0x00007ff8ffbe0000 True   True   True  \Windows\System32\gdi32.dll
     400 csrss.exe            0x00007ff8fff00000 True   True   True  \Windows\System32\kernel32.dll
     400 csrss.exe            0x00007ff8feaa0000 True   True   True  \Windows\System32\csrsrv.dll
     400 csrss.exe            0x00007ff8ff820000 True   True   True  \Windows\System32\bcryptprimitives.dll
     400 csrss.exe            0x00007ff900040000 True   True   True  \Windows\System32\user32.dll
     400 csrss.exe            0x00007ff8fe900000 True   True   True  \Windows\System32\sxs.dll
     400 csrss.exe            0x00007ff8fea40000 True   True   True  \Windows\System32\sxssrv.dll
     400 csrss.exe            0x00007ff722c90000 True   False  True  \Windows\System32\csrss.exe
     400 csrss.exe            0x00007ff8ffac0000 True   True   True  \Windows\System32\win32u.dll
     400 csrss.exe            0x00007ff902310000 True   True   True  \Windows\System32\rpcrt4.dll
     400 csrss.exe            0x00007ff8fea80000 True   True   True  \Windows\System32\basesrv.dll
     400 csrss.exe            0x00007ff902650000 True   True   True  \Windows\System32\ntdll.dll
     520 csrss.exe            0x00007ff8feb50000 True   True   True  \Windows\System32\KernelBase.dll
     520 csrss.exe            0x00007ff8ff940000 True   True   True  \Windows\System32\gdi32full.dll
     520 csrss.exe            0x00007ff8fea50000 True   True   True  \Windows\System32\winsrv.dll
     520 csrss.exe            0x00007ff8ffbe0000 True   True   True  \Windows\System32\gdi32.dll
     520 csrss.exe            0x00007ff8fff00000 True   True   True  \Windows\System32\kernel32.dll
     520 csrss.exe            0x00007ff8feaa0000 True   True   True  \Windows\System32\csrsrv.dll
     520 csrss.exe            0x00007ff8ff820000 True   True   True  \Windows\System32\bcryptprimitives.dll
     520 csrss.exe            0x00007ff900040000 True   True   True  \Windows\System32\user32.dll
     520 csrss.exe            0x00007ff8fe900000 True   True   True  \Windows\System32\sxs.dll
     520 csrss.exe            0x00007ff8fea40000 True   True   True  \Windows\System32\sxssrv.dll
     520 csrss.exe            0x00007ff722c90000 True   False  True  \Windows\System32\csrss.exe
     520 csrss.exe            0x00007ff8ffac0000 True   True   True  \Windows\System32\win32u.dll
     520 csrss.exe            0x00007ff902310000 True   True   True  \Windows\System32\rpcrt4.dll
     520 csrss.exe            0x00007ff8fea80000 True   True   True  \Windows\System32\basesrv.dll
     520 csrss.exe            0x00007ff902650000 True   True   True  \Windows\System32\ntdll.dll
     564 wininit.exe          0x00007ff902650000 True   True   True  \Windows\System32\ntdll.dll
     564 wininit.exe          0x00007ff8feac0000 True   True   True  \Windows\System32\profapi.dll
     564 wininit.exe          0x00007ff8ff940000 True   True   True  \Windows\System32\gdi32full.dll
     564 wininit.exe          0x00007ff8fe390000 True   True   True  \Windows\System32\mswsock.dll
     564 wininit.exe          0x00007ff8fffe0000 True   True   True  \Windows\System32\sechost.dll
     564 wininit.exe          0x00007ff8ffae0000 True   True   True  \Windows\System32\ucrtbase.dll
     564 wininit.exe          0x00007ff8fff00000 True   True   True  \Windows\System32\kernel32.dll
     564 wininit.exe          0x00007ff8fea30000 True   True   True  \Windows\System32\wininitext.dll
     564 wininit.exe          0x00007ff901e10000 True   True   True  \Windows\System32\msvcrt.dll
     564 wininit.exe          0x00007ff9025e0000 True   True   True  \Windows\System32\ws2_32.dll
     564 wininit.exe          0x00007ff8fe730000 True   True   True  \Windows\System32\sspicli.dll
     564 wininit.exe          0x00007ff6bdb10000 True   False  True  \Windows\System32\wininit.exe
     564 wininit.exe          0x00007ff902310000 True   True   True  \Windows\System32\rpcrt4.dll
     564 wininit.exe          0x00007ff8feb50000 True   True   True  \Windows\System32\KernelBase.dll
     564 wininit.exe          0x00007ff8ffac0000 True   True   True  \Windows\System32\win32u.dll
     564 wininit.exe          0x00007ff8ffbe0000 True   True   True  \Windows\System32\gdi32.dll
     564 wininit.exe          0x00007ff900040000 True   True   True  \Windows\System32\user32.dll
     580 winlogon.exe         0x00007ff8ffac0000 True   True   True  \Windows\System32\win32u.dll
     580 winlogon.exe         0x00007ff8feac0000 True   True   True  \Windows\System32\profapi.dll
     580 winlogon.exe         0x00007ff8fd2e0000 True   True   True  \Windows\System32\apphelp.dll
     580 winlogon.exe         0x00007ff8fe730000 True   True   True  \Windows\System32\sspicli.dll
     580 winlogon.exe         0x00007ff8fff00000 True   True   True  \Windows\System32\kernel32.dll
     580 winlogon.exe         0x00007ff8feec0000 True   True   True  \Windows\System32\SHCore.dll
     580 winlogon.exe         0x00007ff8feb40000 True   True   True  \Windows\System32\msasn1.dll
     580 winlogon.exe         0x00007ff8fe550000 True   True   True  \Windows\System32\cryptbase.dll
     580 winlogon.exe         0x00007ff8fd360000 True   True   True  \Windows\System32\dwminit.dll
     580 winlogon.exe         0x00007ff9020c0000 True   True   True  \Windows\System32\advapi32.dll
     580 winlogon.exe         0x00007ff8ffbe0000 True   True   True  \Windows\System32\gdi32.dll
     580 winlogon.exe         0x00007ff8ff820000 True   True   True  \Windows\System32\bcryptprimitives.dll
     580 winlogon.exe         0x00007ff902310000 True   True   True  \Windows\System32\rpcrt4.dll
     580 winlogon.exe         0x00007ff8fd440000 True   True   True  \Windows\System32\UXInit.dll
     580 winlogon.exe         0x00007ff8ff650000 True   True   True  \Windows\System32\crypt32.dll
     580 winlogon.exe         0x00007ff8feaf0000 True   True   True  \Windows\System32\powrprof.dll
     580 winlogon.exe         0x00007ff8fdd00000 True   True   True  \Windows\System32\dpapi.dll
     580 winlogon.exe         0x00007ff8fd3a0000 True   True   True  \Windows\System32\uxtheme.dll
     580 winlogon.exe         0x00007ff8fffe0000 True   True   True  \Windows\System32\sechost.dll
     580 winlogon.exe         0x00007ff8ffc20000 True   True   True  \Windows\System32\combase.dll
     580 winlogon.exe         0x00007ff8fe9a0000 True   True   True  \Windows\System32\winsta.dll
     580 winlogon.exe         0x00007ff8ff940000 True   True   True  \Windows\System32\gdi32full.dll
     580 winlogon.exe         0x00007ff900040000 True   True   True  \Windows\System32\user32.dll
     580 winlogon.exe         0x00007ff8feb50000 True   True   True  \Windows\System32\KernelBase.dll
     580 winlogon.exe         0x00007ff902650000 True   True   True  \Windows\System32\ntdll.dll
     580 winlogon.exe         0x00007ff8fc1a0000 True   True   True  \Windows\System32\usermgrcli.dll
