Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x00000000770e0000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ffa177d0000 False  False  False \Windows\System32\ntdll.dll
     300 smss.exe             0x00007ffa177d0000 True   True   True  \Windows\System32\ntdll.dll
     300 smss.exe             0x00007ff7b9a70000 True   False  True  \Windows\System32\smss.exe
     404 csrss.exe            0x00007ffa13bd0000 True   True   True  \Windows\System32\winsrv.dll
     404 csrss.exe            0x00007ffa13de0000 True   True   True  \Windows\System32\win32u.dll
     404 csrss.exe            0x00007ffa151f0000 True   True   True  \Windows\System32\rpcrt4.dll
     404 csrss.exe            0x00007ffa177d0000 True   True   True  \Windows\System32\ntdll.dll
     404 csrss.exe            0x00007ffa13e00000 True   True   True  \Windows\System32\gdi32full.dll
     404 csrss.exe            0x00007ffa15810000 True   True   True  \Windows\System32\gdi32.dll
     404 csrss.exe            0x00007ffa14a20000 True   True   True  \Windows\System32\KernelBase.dll
     404 csrss.exe            0x00007ffa15330000 True   True   True  \Windows\System32\user32.dll
     404 csrss.exe            0x00007ffa13c20000 True   True   True  \Windows\System32\csrsrv.dll
     404 csrss.exe            0x00007ffa14c40000 True   True   True  \Windows\System32\bcryptprimitives.dll
     404 csrss.exe            0x00007ffa13a80000 True   True   True  \Windows\System32\sxs.dll
     404 csrss.exe            0x00007ff7872d0000 True   False  True  \Windows\System32\csrss.exe
     404 csrss.exe            0x00007ffa13c00000 True   True   True  \Windows\System32\basesrv.dll
     404 csrss.exe            0x00007ffa17520000 True   True   True  \Windows\System32\kernel32.dll
     404 csrss.exe            0x00007ffa13bc0000 True   True   True  \Windows\System32\sxssrv.dll
     476 csrss.exe            0x00007ffa13bd0000 True   True   True  \Windows\System32\winsrv.dll
     476 csrss.exe            0x00007ffa13de0000 True   True   True  \Windows\System32\win32u.dll
     476 csrss.exe            0x00007ffa151f0000 True   True   True  \Windows\System32\rpcrt4.dll
     476 csrss.exe            0x00007ffa177d0000 True   True   True  \Windows\System32\ntdll.dll
     476 csrss.exe            0x00007ffa13e00000 True   True   True  \Windows\System32\gdi32full.dll
     476 csrss.exe            0x00007ffa15810000 True   True   True  \Windows\System32\gdi32.dll
     476 csrss.exe            0x00007ffa14a20000 True   True   True  \Windows\System32\KernelBase.dll
     476 csrss.exe            0x00007ffa15330000 True   True   True  \Windows\System32\user32.dll
     476 csrss.exe            0x00007ffa13c20000 True   True   True  \Windows\System32\csrsrv.dll
     476 csrss.exe            0x00007ffa14c40000 True   True   True  \Windows\System32\bcryptprimitives.dll
     476 csrss.exe            0x00007ffa13a80000 True   True   True  \Windows\System32\sxs.dll
     476 csrss.exe            0x00007ff7872d0000 True   False  True  \Windows\System32\csrss.exe
     476 csrss.exe            0x00007ffa13c00000 True   True   True  \Windows\System32\basesrv.dll
     476 csrss.exe            0x00007ffa17520000 True   True   True  \Windows\System32\kernel32.dll
     476 csrss.exe            0x00007ffa13bc0000 True   True   True  \Windows\System32\sxssrv.dll
     496 wininit.exe          0x00007ffa15ed0000 True   True   True  \Windows\System32\ws2_32.dll
     496 wininit.exe          0x00007ffa13de0000 True   True   True  \Windows\System32\win32u.dll
     496 wininit.exe          0x00007ffa177d0000 True   True   True  \Windows\System32\ntdll.dll
     496 wininit.exe          0x00007ffa151f0000 True   True   True  \Windows\System32\rpcrt4.dll
     496 wininit.exe          0x00007ffa15600000 True   True   True  \Windows\System32\sechost.dll
     496 wininit.exe          0x00007ffa13e00000 True   True   True  \Windows\System32\gdi32full.dll
     496 wininit.exe          0x00007ffa15810000 True   True   True  \Windows\System32\gdi32.dll
     496 wininit.exe          0x00007ffa14a20000 True   True   True  \Windows\System32\KernelBase.dll
     496 wininit.exe          0x00007ffa15e30000 True   True   True  \Windows\System32\msvcrt.dll
     496 wininit.exe          0x00007ffa15330000 True   True   True  \Windows\System32\user32.dll
     496 wininit.exe          0x00007ffa13510000 True   True   True  \Windows\System32\mswsock.dll
     496 wininit.exe          0x00007ffa13c40000 True   True   True  \Windows\System32\profapi.dll
     496 wininit.exe          0x00007ff72b300000 True   False  True  \Windows\System32\wininit.exe
     496 wininit.exe          0x00007ffa138b0000 True   True   True  \Windows\System32\sspicli.dll
     496 wininit.exe          0x00007ffa17520000 True   True   True  \Windows\System32\kernel32.dll
     496 wininit.exe          0x00007ffa13f80000 True   True   True  \Windows\System32\ucrtbase.dll
     496 wininit.exe          0x00007ffa13b80000 True   True   True  \Windows\System32\wininitext.dll
     536 winlogon.exe         0x00007ffa155d0000 True   True   True  \Windows\System32\imm32.dll
     536 winlogon.exe         0x00007ffa151f0000 True   True   True  \Windows\System32\rpcrt4.dll
     536 winlogon.exe         0x00007ffa15e30000 True   True   True  \Windows\System32\msvcrt.dll
     536 winlogon.exe         0x00007ffa13c40000 True   True   True  \Windows\System32\profapi.dll
     536 winlogon.exe         0x00007ffa13c60000 True   True   True  \Windows\System32\msasn1.dll
     536 winlogon.exe         0x00007ffa12480000 True   True   True  \Windows\System32\dwminit.dll
     536 winlogon.exe         0x00007ffa124a0000 True   True   True  \Windows\System32\uxtheme.dll
     536 winlogon.exe         0x00007ffa14c40000 True   True   True  \Windows\System32\bcryptprimitives.dll
     536 winlogon.exe         0x00007ffa15500000 True   True   True  \Windows\System32\advapi32.dll
     536 winlogon.exe         0x00007ffa17520000 True   True   True  \Windows\System32\kernel32.dll
     536 winlogon.exe         0x00007ffa15330000 True   True   True  \Windows\System32\user32.dll
     536 winlogon.exe         0x00007ffa13e00000 True   True   True  \Windows\System32\gdi32full.dll
     536 winlogon.exe         0x00007ffa12540000 True   True   True  \Windows\System32\UXInit.dll
     536 winlogon.exe         0x00007ffa13c80000 True   True   True  \Windows\System32\powrprof.dll
     536 winlogon.exe         0x00007ffa13b90000 True   True   True  \Windows\System32\bcrypt.dll
     536 winlogon.exe         0x00007ffa177d0000 True   True   True  \Windows\System32\ntdll.dll
     536 winlogon.exe         0x00007ffa13de0000 True   True   True  \Windows\System32\win32u.dll
     536 winlogon.exe         0x00007ffa15600000 True   True   True  \Windows\System32\sechost.dll
     536 winlogon.exe         0x00007ffa15810000 True   True   True  \Windows\System32\gdi32.dll
     536 winlogon.exe         0x00007ffa13f80000 True   True   True  \Windows\System32\ucrtbase.dll
     536 winlogon.exe         0x00007ffa15850000 True   True   True  \Windows\System32\combase.dll
     536 winlogon.exe         0x00007ffa12e80000 True   True   True  \Windows\System32\dpapi.dll
     536 winlogon.exe         0x00007ffa14a20000 True   True   True  \Windows\System32\KernelBase.dll
     536 winlogon.exe         0x00007ffa14cb0000 True   True   True  \Windows\System32\SHCore.dll
     536 winlogon.exe         0x00007ffa0fd10000 True   True   True  \Windows\System32\usermgrcli.dll
     536 winlogon.exe         0x00007ffa13b20000 True   True   True  \Windows\System32\winsta.dll
     536 winlogon.exe         0x00007ffa12340000 True   True   True  \Windows\System32\apphelp.dll
