Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077bf0000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ff9fecc0000 False  False  False \Windows\System32\vertdll.dll
       4 System               0x00007ff9fecf0000 False  False  False \Windows\System32\ntdll.dll
     340 smss.exe             0x00007ff9fecf0000 True   True   True  \Windows\System32\ntdll.dll
     340 smss.exe             0x00007ff7bcc60000 True   False  True  \Windows\System32\smss.exe
     436 csrss.exe            0x00007ff9fb020000 True   True   True  \Windows\System32\csrsrv.dll
     436 csrss.exe            0x00007ff9fafc0000 True   True   True  \Windows\System32\winsrvext.dll
     436 csrss.exe            0x00007ff9fae40000 True   True   True  \Windows\System32\sxs.dll
     436 csrss.exe            0x00007ff6ed3b0000 True   False  True  \Windows\System32\csrss.exe
     436 csrss.exe            0x00007ff9fb150000 True   True   True  \Windows\System32\ucrtbase.dll
     436 csrss.exe            0x00007ff9fafe0000 True   True   True  \Windows\System32\winsrv.dll
     436 csrss.exe            0x00007ff9fd1e0000 True   True   True  \Windows\System32\combase.dll
     436 csrss.exe            0x00007ff9fc7d0000 True   True   True  \Windows\System32\rpcrt4.dll
     436 csrss.exe            0x00007ff9fb250000 True   True   True  \Windows\System32\msvcp_win.dll
     436 csrss.exe            0x00007ff9fafb0000 True   True   True  \Windows\System32\sxssrv.dll
     436 csrss.exe            0x00007ff9fbf30000 True   True   True  \Windows\System32\KernelBase.dll
     436 csrss.exe            0x00007ff9fc1c0000 True   True   True  \Windows\System32\user32.dll
     436 csrss.exe            0x00007ff9fe9d0000 True   True   True  \Windows\System32\gdi32.dll
     436 csrss.exe            0x00007ff9fecf0000 True   True   True  \Windows\System32\ntdll.dll
     436 csrss.exe            0x00007ff9fcae0000 True   True   True  \Windows\System32\kernel32.dll
     436 csrss.exe            0x00007ff9fc1a0000 True   True   True  \Windows\System32\win32u.dll
     436 csrss.exe            0x00007ff9fb000000 True   True   True  \Windows\System32\basesrv.dll
     436 csrss.exe            0x00007ff9fbc10000 True   True   True  \Windows\System32\bcryptprimitives.dll
     436 csrss.exe            0x00007ff9fbd90000 True   True   True  \Windows\System32\gdi32full.dll
     524 wininit.exe          0x00007ff9fe930000 True   True   True  \Windows\System32\msvcrt.dll
     524 wininit.exe          0x00007ff9fab40000 True   True   True  \Windows\System32\bcrypt.dll
     524 wininit.exe          0x00007ff9fb150000 True   True   True  \Windows\System32\ucrtbase.dll
     524 wininit.exe          0x00007ff9fd1e0000 True   True   True  \Windows\System32\combase.dll
     524 wininit.exe          0x00007ff9fbd90000 True   True   True  \Windows\System32\gdi32full.dll
     524 wininit.exe          0x00007ff9fafa0000 True   True   True  \Windows\System32\wininitext.dll
     524 wininit.exe          0x00007ff9fe9d0000 True   True   True  \Windows\System32\gdi32.dll
     524 wininit.exe          0x00007ff9fca10000 True   True   True  \Windows\System32\ws2_32.dll
     524 wininit.exe          0x00007ff9fcae0000 True   True   True  \Windows\System32\kernel32.dll
     524 wininit.exe          0x00007ff9fa080000 True   True   True  \Windows\System32\fwbase.dll
     524 wininit.exe          0x00007ff9faf70000 True   True   True  \Windows\System32\userenv.dll
     524 wininit.exe          0x00007ff9fec10000 True   True   True  \Windows\System32\advapi32.dll
     524 wininit.exe          0x00007ff9fa1a0000 True   True   True  \Windows\System32\ntmarta.dll
     524 wininit.exe          0x00007ff9fc1a0000 True   True   True  \Windows\System32\win32u.dll
     524 wininit.exe          0x00007ff9fc1c0000 True   True   True  \Windows\System32\user32.dll
     524 wininit.exe          0x00007ff9fc7d0000 True   True   True  \Windows\System32\rpcrt4.dll
     524 wininit.exe          0x00007ff9fbf30000 True   True   True  \Windows\System32\KernelBase.dll
     524 wininit.exe          0x00007ff9fa1e0000 True   True   True  \Windows\System32\profext.dll
     524 wininit.exe          0x00007ff9fbc10000 True   True   True  \Windows\System32\bcryptprimitives.dll
     524 wininit.exe          0x00007ff9fb250000 True   True   True  \Windows\System32\msvcp_win.dll
     524 wininit.exe          0x00007ff9fa870000 True   True   True  \Windows\System32\mswsock.dll
     524 wininit.exe          0x00007ff9fb0b0000 True   True   True  \Windows\System32\profapi.dll
     524 wininit.exe          0x00007ff645a60000 True   False  True  \Windows\System32\wininit.exe
     524 wininit.exe          0x00007ff9faee0000 True   True   True  \Windows\System32\sspicli.dll
     524 wininit.exe          0x00007ff9fc620000 True   True   True  \Windows\System32\sechost.dll
     524 wininit.exe          0x00007ff9fecf0000 True   True   True  \Windows\System32\ntdll.dll
     524 wininit.exe          0x00007ff9fa110000 True   True   True  \Windows\System32\FirewallAPI.dll
     532 csrss.exe            0x00007ff9fbf30000 True   True   True  \Windows\System32\KernelBase.dll
     532 csrss.exe            0x00007ff9fcae0000 True   True   True  \Windows\System32\kernel32.dll
     532 csrss.exe            0x00007ff9fb250000 True   True   True  \Windows\System32\msvcp_win.dll
