Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x00000000777b0000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ff8d3ac0000 False  False  False \Windows\System32\ntdll.dll
     304 smss.exe             0x00007ff8d3ac0000 True   True   True  \Windows\System32\ntdll.dll
     304 smss.exe             0x00007ff680f10000 True   False  True  \Windows\System32\smss.exe
     412 csrss.exe            0x00007ff8d0850000 True   True   True  \Windows\System32\bcryptprimitives.dll
     412 csrss.exe            0x00007ff8cfeb0000 True   True   True  \Windows\System32\sxssrv.dll
     412 csrss.exe            0x00007ff8cffc0000 True   True   True  \Windows\System32\gdi32full.dll
     412 csrss.exe            0x00007ff8cfd70000 True   True   True  \Windows\System32\sxs.dll
     412 csrss.exe            0x00007ff8d34e0000 True   True   True  \Windows\System32\kernel32.dll
     412 csrss.exe            0x00007ff8d16f0000 True   True   True  \Windows\System32\user32.dll
     412 csrss.exe            0x00007ff8d0140000 True   True   True  \Windows\System32\win32u.dll
     412 csrss.exe            0x00007ff8cfec0000 True   True   True  \Windows\System32\winsrv.dll
     412 csrss.exe            0x00007ff8d1320000 True   True   True  \Windows\System32\rpcrt4.dll
     412 csrss.exe            0x00007ff8d1a30000 True   True   True  \Windows\System32\gdi32.dll
     412 csrss.exe            0x00007ff8cfef0000 True   True   True  \Windows\System32\basesrv.dll
     412 csrss.exe            0x00007ff622410000 True   False  True  \Windows\System32\csrss.exe
     412 csrss.exe            0x00007ff8cff10000 True   True   True  \Windows\System32\csrsrv.dll
     412 csrss.exe            0x00007ff8d3ac0000 True   True   True  \Windows\System32\ntdll.dll
     412 csrss.exe            0x00007ff8d0580000 True   True   True  \Windows\System32\KernelBase.dll
     488 csrss.exe            0x00007ff8d0850000 True   True   True  \Windows\System32\bcryptprimitives.dll
     488 csrss.exe            0x00007ff8cfeb0000 True   True   True  \Windows\System32\sxssrv.dll
     488 csrss.exe            0x00007ff8cffc0000 True   True   True  \Windows\System32\gdi32full.dll
     488 csrss.exe            0x00007ff8cfd70000 True   True   True  \Windows\System32\sxs.dll
     488 csrss.exe            0x00007ff8d34e0000 True   True   True  \Windows\System32\kernel32.dll
     488 csrss.exe            0x00007ff8d16f0000 True   True   True  \Windows\System32\user32.dll
     488 csrss.exe            0x00007ff8d0140000 True   True   True  \Windows\System32\win32u.dll
     488 csrss.exe            0x00007ff8cfec0000 True   True   True  \Windows\System32\winsrv.dll
     488 csrss.exe            0x00007ff8d1320000 True   True   True  \Windows\System32\rpcrt4.dll
     488 csrss.exe            0x00007ff8d1a30000 True   True   True  \Windows\System32\gdi32.dll
     488 csrss.exe            0x00007ff8cfef0000 True   True   True  \Windows\System32\basesrv.dll
     488 csrss.exe            0x00007ff622410000 True   False  True  \Windows\System32\csrss.exe
     488 csrss.exe            0x00007ff8cff10000 True   True   True  \Windows\System32\csrsrv.dll
     488 csrss.exe            0x00007ff8d3ac0000 True   True   True  \Windows\System32\ntdll.dll
     488 csrss.exe            0x00007ff8d0580000 True   True   True  \Windows\System32\KernelBase.dll
     508 wininit.exe          0x00007ff8cffc0000 True   True   True  \Windows\System32\gdi32full.dll
