Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077530000 False  False  False \Windows\SysWOW64\ntdll.dll
       4 System               0x00007ff9810e0000 False  False  False \Windows\System32\ntdll.dll
     336 smss.exe             0x00007ff9810e0000 True   True   True  \Windows\System32\ntdll.dll
     336 smss.exe             0x00007ff719f20000 True   False  True  \Windows\System32\smss.exe
     400 csrss.exe            0x00007ff97e820000 True   True   True  \Windows\System32\kernel32.dll
     400 csrss.exe            0x00007ff97d740000 True   True   True  \Windows\System32\bcryptprimitives.dll
     400 csrss.exe            0x00007ff7f6290000 True   False  True  \Windows\System32\csrss.exe
     400 csrss.exe            0x00007ff97ef00000 True   True   True  \Windows\System32\gdi32.dll
     400 csrss.exe            0x00007ff97e900000 True   True   True  \Windows\System32\rpcrt4.dll
     400 csrss.exe            0x00007ff97d7b0000 True   True   True  \Windows\System32\gdi32full.dll
     400 csrss.exe            0x00007ff97d4e0000 True   True   True  \Windows\System32\winsrv.dll
     400 csrss.exe            0x00007ff97e1c0000 True   True   True  \Windows\System32\win32u.dll
     400 csrss.exe            0x00007ff97d4d0000 True   True   True  \Windows\System32\sxssrv.dll
     400 csrss.exe            0x00007ff97d390000 True   True   True  \Windows\System32\sxs.dll
     400 csrss.exe            0x00007ff9810e0000 True   True   True  \Windows\System32\ntdll.dll
     400 csrss.exe            0x00007ff97d530000 True   True   True  \Windows\System32\csrsrv.dll
     400 csrss.exe            0x00007ff980b00000 True   True   True  \Windows\System32\user32.dll
     400 csrss.exe            0x00007ff97e3b0000 True   True   True  \Windows\System32\KernelBase.dll
     400 csrss.exe            0x00007ff97d510000 True   True   True  \Windows\System32\basesrv.dll
     480 csrss.exe            0x00007ff97e820000 True   True   True  \Windows\System32\kernel32.dll
     480 csrss.exe            0x00007ff97d740000 True   True   True  \Windows\System32\bcryptprimitives.dll
     480 csrss.exe            0x00007ff7f6290000 True   False  True  \Windows\System32\csrss.exe
     480 csrss.exe            0x00007ff97ef00000 True   True   True  \Windows\System32\gdi32.dll
     480 csrss.exe            0x00007ff97e900000 True   True   True  \Windows\System32\rpcrt4.dll
     480 csrss.exe            0x00007ff97d7b0000 True   True   True  \Windows\System32\gdi32full.dll
     480 csrss.exe            0x00007ff97d4e0000 True   True   True  \Windows\System32\winsrv.dll
